depth,candidate_id,objective_0,objective_1,objective_2,objective_3_shape
2,15,0.8611250915342199,0.9782754319964908,0.5177280887558005,0
2,16,0.8610307604453554,0.9782239850128477,0.5177207431701546,0
2,17,0.8609846819404503,0.9781834904567341,0.5177170682149862,0
2,18,0.8609845648948466,0.9781833579835898,0.5177170588677789,0
2,19,0.8609844511711212,0.9781832290425765,0.5177170497861074,0
2,20,0.8605354033086787,0.9791820080918002,0.5176392834636292,0
2,21,0.8605175028115196,0.9792097711942687,0.5176356451003593,0
2,22,0.8601330580158896,0.9792200528726541,0.5175879888204874,0
2,23,0.8601326239842901,0.979220781011473,0.5175878876065985,0
2,24,0.8599981111394565,0.979223419889939,0.5175694745196296,0
2,25,0.8599977575381827,0.9792240804916567,0.517569385400938,0
2,26,0.9288009048226771,0.9540012726657143,0.3645245810380734,0
2,27,0.9288133587739644,0.9540079756669775,0.3644458499680759,0
2,28,0.9288230040677163,0.9540133243205786,0.3643833297942262,0
2,29,0.929443647465042,0.9556057236159159,0.3596594179562781,0
2,30,0.9294423497171513,0.955605609797131,0.3596512780345667,0
2,31,0.9294412129379787,0.9556055197027391,0.35964414186900595,0
2,32,0.9294401069222671,0.9556054415011497,0.35963719132934396,0
2,33,0.929439098773609,0.9556053789554276,0.3596308477956605,0
2,34,0.9294425228099239,0.9557965772657722,0.35918587381501066,0
2,35,0.9294213526389501,0.9559448432715141,0.3587659307719539,0
2,36,0.9294095078260545,0.956009737611014,0.35858609461974505,0
2,37,0.929306063972505,0.9572278475236548,0.35657306985976633,0
2,38,0.9292306317871036,0.957190115716638,0.35638218384298775,0
2,39,0.929228184814767,0.9571955944119502,0.3563695594758421,0
2,40,0.9292162809157799,0.9572219843911389,0.356308850207283,0
2,41,0.9292025421990998,0.9572519306360587,0.3562401704708263,0
2,42,0.9291426482484757,0.9573769540872378,0.3559560496983201,0
2,43,0.9287998701758947,0.9575625888920716,0.3549353523309326,0
2,44,0.92799076214761,0.9556117086874978,0.3547829126736958,0
2,45,0.9276731555794794,0.955680302166649,0.3540599700595588,0
2,46,0.9275308886329856,0.958267001919102,0.35210774886137053,0
2,47,0.9269335256700966,0.9558567434760994,0.3526082590739804,0
2,48,0.9272871942985861,0.9583913741277866,0.3516761006930035,0
2,49,0.9269663967260516,0.9585517091768578,0.35114436205377125,0
2,50,0.8948442604346423,0.9657736663818206,0.4017147374069168,0
2,51,0.8926259046500169,0.9656898543773491,0.405615770933202,0
2,52,0.8922339095451071,0.9657044490819533,0.40614304659959644,0
2,53,0.8920301144877429,0.9657143299526055,0.40640411729166365,0
2,54,0.8920063681258279,0.9657155750438626,0.40643399093016036,0
2,55,0.887853032392974,0.9635404395168675,0.40915478966135227,0
2,56,0.8877929055522501,0.9635672096800743,0.40921320481145285,0
2,57,0.8877675936370771,0.9635784781810932,0.40923763883902,0
2,58,0.8877330977577412,0.9635938402196642,0.4092707928376311,0
2,59,0.887392242925263,0.9637463513414727,0.40958981618603024,0
2,60,0.8802398607568441,0.9667005636543773,0.41349861020178047,0
2,61,0.8792063413615696,0.9697109738240463,0.4142252900185818,0
2,62,0.8791405016795282,0.9694265021242188,0.4141956823543785,0
2,63,0.8782891385647031,0.9679193616160825,0.41399722603083133,0
2,64,0.8782554572568729,0.9678954639514019,0.41399382527269696,0
2,65,0.8782284926005888,0.9679486079721973,0.41400637207924396,0
2,66,0.8782187698626305,0.9679145633568503,0.4139996440884253,0
2,67,0.8781928907548018,0.9679132466097746,0.4140005642665033,0
2,68,0.8781853945018027,0.9679227350354404,0.4140029151554807,0
2,69,0.893434050310267,0.9684209036444145,0.38320975747859726,0
2,70,0.8770846624655754,0.9684696734351194,0.4141294356707408,0
2,71,0.8770683287818714,0.9684775953860768,0.41413069352528353,0
2,72,0.8770427600120774,0.9684546759095702,0.4141261907331578,0
2,73,0.8765909764530196,0.9684692279724689,0.4141177534158229,0
2,74,0.8765480748642476,0.9684938263521855,0.41412063421772655,0
2,75,0.8757827611091052,0.9689186954604437,0.41414888337655437,0
2,76,0.8738082767645106,0.9752080832037471,0.41389456451887974,0
2,77,0.8733205017052575,0.9703216456474819,0.41397822048439153,0
2,78,0.8731879871645895,0.9703853932320254,0.41395631419662243,0
2,79,0.8726407374793878,0.9703996595427867,0.4138340777468352,0
2,80,0.8726098796376729,0.97041539777874,0.4138279738263361,0
2,81,0.8725752398016605,0.9704330633510115,0.41382104555846255,0
2,82,0.8725622962008385,0.9704396642615537,0.4138184360455911,0
2,83,0.872547191815739,0.9704473675357026,0.41381537670808444,0
2,84,0.8728847215414829,0.982008501173951,0.4112332462437098,0
2,85,0.87177165918091,0.9771296238680897,0.4129949356495232,0
2,86,0.871330094018313,0.9776621472774452,0.41270238978242324,0
2,87,0.8722287306569589,0.982925171387818,0.41046137324667004,0
2,88,0.8859047350734336,0.9581383593254696,0.38295785649217723,0
2,89,0.8856217584260653,0.9583071880099178,0.3825535025308593,0
2,90,0.8856506775564045,0.9588293239676654,0.38199503766579745,0
2,91,0.8855471750728875,0.9590992117961967,0.38164733276934315,0
2,92,0.8849067889837154,0.9598415176157137,0.38056698663866484,0
2,93,0.8848436976462885,0.9599773795811921,0.38041456256673695,0
2,94,0.8773,0.9720584493592014,0.39445523131292753,0
2,95,0.8773,0.9720584493592014,0.39445523131292753,0
2,96,0.8773,0.9720584493592014,0.39445523131292753,0
2,97,0.8773,0.9720584493592014,0.39445523131292753,0
2,98,0.8773,0.9720584493592014,0.39445523131292753,0
2,99,0.8773,0.9720584493592014,0.39445523131292753,0
2,100,0.8773,0.9720584493592014,0.39445523131292753,0
2,101,0.8773,0.9720584493592014,0.39445523131292753,0
2,102,0.8773,0.9720584493592014,0.39445523131292753,0
2,103,0.8692312000299817,0.9852522053029943,0.407136685138868,0
2,104,0.8688991743605013,0.9859853206885066,0.4060943199177847,0
2,105,0.8686913766655632,0.985993240103514,0.40593186893890537,0
2,106,0.8683423037261312,0.9870385000787057,0.4042203610051638,0
2,107,0.8815608114176431,0.962326648719157,0.377510098018506,0
2,108,0.8815094333130894,0.9623994716041089,0.37745567779204703,0
2,109,0.8813340250022315,0.9626495661174744,0.37727385888739295,0
2,110,0.8592086114513504,0.9769719849017142,0.4014236478370925,0
2,111,0.7615755488482037,0.9965895999720328,0.575342602970599,0
2,112,0.761521585941545,0.9966013163222076,0.5753024639843062,0
2,113,0.8869528474606774,0.9998848934382011,0.3242595594478967,0
2,114,0.7605673139233343,0.9968483670737955,0.5745376426223753,0
2,115,0.7605673139233343,0.9968483670737955,0.5745376426223753,0
2,116,0.882967351303791,1,0.3264101647758522,0
2,117,0.8775655469159807,1,0.3278716182540665,0
2,118,0.8785687402890192,0.9977622583381378,0.32258907186036956,0
2,119,0.875789411579572,0.9999286977521988,0.32696895668904524,0
2,120,0.8763829163136035,0.9987758756478979,0.32484006596403614,0
2,121,0.8772932004331331,0.9957624374266423,0.32136564535561574,0
2,122,0.871987782707475,0.9985420547528538,0.32904779216285174,0
2,123,0.8715797695673371,0.9970367508973561,0.3271531686938685,0
2,124,0.8973801459583903,0.9862606618504791,0.2755233253776128,0
2,125,0.8970242792323352,0.9861136350449529,0.275367400862805,0
2,126,0.8970242792323352,0.9861136350449529,0.275367400862805,0
2,127,0.8823935914085923,0.9866861261461017,0.30442979228396067,0
2,128,0.8817711477741719,0.9880165380438334,0.3044781547804404,0
2,129,0.8964179648975076,0.9860087121783588,0.2751322328496488,0
2,130,0.8962468454901905,0.9859874839983208,0.27507058339650536,0
2,131,0.8961900653448278,0.9859927705059899,0.27505134290247146,0
2,132,0.8961900653448278,0.98599277050599,0.27505134290247146,0
2,133,0.8960720948129486,0.9857202574283306,0.2749949644141791,0
2,134,0.895106119123109,0.9861015012342963,0.2747207210305328,0
2,135,0.8947880907844727,0.986210116797582,0.27464220884167645,0
2,136,0.894696915008025,0.9862370380069849,0.2746205073061708,0
2,137,0.894531252094311,0.9865558210600914,0.2746059892001614,0
2,138,0.894531252094311,0.9865558210600913,0.2746059892001614,0
2,139,0.8941099380510541,0.9866681312253075,0.27451656685541714,0
2,140,0.8941099380510541,0.9866681312253075,0.27451656685541714,0
2,141,0.8939935615358308,0.9866871199173385,0.2744924451135142,0
2,142,0.8939935615358308,0.9866871199173385,0.2744924451135142,0
2,143,0.8939201650971281,0.987038711355393,0.2745150634775768,0
2,144,0.8786251130566672,0.9906764827586241,0.30468786893898275,0
2,145,0.8933390895891935,0.9872109369091208,0.27441917672670146,0
2,146,0.893185483834441,0.9872379999263856,0.27439466721646144,0
2,147,0.8740402257162926,0.9904142485867896,0.3048377010697801,0
2,148,0.8724832113649372,0.9930143289979726,0.3062333235726956,0
2,149,0.8725627581092327,0.9908250867000314,0.30529303502569455,0
2,150,0.8721733142820701,0.9908710142719328,0.30541424611295326,0
2,151,0.8617449292972127,0.9943393936383372,0.3159180731771798,0
2,152,0.8618680173798868,0.9940383007939724,0.31531347285940176,0
2,153,0.8619349601123074,0.993886567488954,0.31502074844236977,0
2,154,0.8017830599294649,1,0.424922767438054,0
2,155,0.8016817794927253,1,0.4245883798050893,0
2,156,0.8013441871358641,1,0.4236947278785006,0
2,157,0.8012921254902335,1,0.4237265413377482,0
2,158,0.7999737079299617,1,0.42215548199999253,0
2,159,0.7993597415114828,1,0.4197739609053004,0
2,160,0.7991703467246787,1,0.4180310535116886,0
2,161,0.7990798257721087,1,0.4135806978446173,0
2,162,0.8691458924669077,0.988044593522784,0.27263118541677245,0
2,163,0.8691458924669077,0.988044593522784,0.27263118541677245,0
2,164,0.8310988128013689,1,0.3467968105106798,0
2,165,0.8679858477794073,0.9881864089046957,0.272629026071613,0
2,166,0.8324740329620678,1,0.34329847506998074,0
2,167,0.8675785833246902,0.9878748530376653,0.2726084554119091,0
2,168,0.8675785833246902,0.9878748530376653,0.2726084554119091,0
2,169,0.831629693047316,1,0.3434046768686058,0
2,170,0.8654039496674505,0.9879407767490379,0.2728108316890103,0
2,171,0.8646368063528094,0.9879288807883574,0.272936963792986,0
2,172,0.8646363688938599,0.9879296079806356,0.2729371143023488,0
2,173,0.8349416384465931,1,0.33202815555073734,0
2,174,0.8641618233344722,0.9875333737085523,0.27299758000141877,0
2,175,0.8641618233344722,0.9875333737085523,0.27299758000141877,0
2,176,0.8341156154649036,1,0.3314055653421327,0
2,177,0.8318823857514943,1,0.33399384086585365,0
2,178,0.8615113572647625,0.9901585001084094,0.27414391554001255,0
2,179,0.8611640569850367,0.9879210227622797,0.27391463407499805,0
2,180,0.8611615986031734,0.987909452399594,0.2739144255805772,0
2,181,0.8606869265713316,0.9895392174471909,0.27433970793124385,0
2,182,0.8570387464764129,0.9900548766002665,0.2764590859106911,0
2,183,0.8273715101402398,0.9871774316674307,0.3353788720932228,0
2,184,0.8273366269124367,0.9851428536543123,0.3340853871211837,0
2,185,0.8276287420136955,0.9883662892720582,0.3330556343091085,0
2,186,0.827914528317897,0.9895014847136246,0.332390989194457,0
2,187,0.8277202799984424,0.9883845040414061,0.3323669027975005,0
2,188,0.8281935066438513,0.9899406407213315,0.33134966771720903,0
2,189,0.832727967556805,0.9893771968560037,0.32210684765969594,0
2,190,0.827617956905386,0.9872205099416096,0.3321396776217474,0
2,191,0.828645460703061,0.9892878662295127,0.32911089329392856,0
2,192,0.8285686435926785,0.9871564383178476,0.32843390311029685,0
3,0,0.8479410312747576,0.9665982628141382,0.6797520945571757,0
3,1,0.8479410305890334,0.9665982629811064,0.6797520945620682,0
3,2,0.8476951276081849,0.96722297758135,0.6797892000613631,0
3,3,0.8454605268944443,0.9679389211223727,0.6796308713083072,0
3,4,0.8454551940996586,0.9679397848085742,0.6796301464489009,0
3,5,0.8448772289483836,0.9681480127473766,0.6795435607474374,0
3,6,0.8448772286555749,0.9681480125656571,0.679543560697203,0
3,7,0.8448772274839937,0.9681480118385452,0.6795435604962059,0
3,8,0.8448772263266956,0.9681480111202673,0.6795435602976589,0
3,9,0.9224788553842264,0.964551835605538,0.4365024925405536,0
3,10,0.9224788543975582,0.9645518354787218,0.43650249368896804,0
3,11,0.9224788532924231,0.9645518353383463,0.4365024949756193,0
3,12,0.9224788520457753,0.9645518351806973,0.4365024964271735,0
3,13,0.9224788506264946,0.9645518350021484,0.4365024980799302,0
3,14,0.9224511102887134,0.9633002543543198,0.4362081454983841,0
3,15,0.9224368873422313,0.9632964643235055,0.43622423839333735,0
3,16,0.9224368857243133,0.9632964637716092,0.43622424018374484,0
3,17,0.9227272565682834,0.9459098819019179,0.42558215670618016,0
3,18,0.9227272595033214,0.9459098814126901,0.42558215080780815,0
3,19,0.9227272628440317,0.9459098808342933,0.4255821440699775,0
3,20,0.922702069645739,0.9459112567491317,0.42562943344064597,0
3,21,0.9227020672767096,0.9459112570352836,0.4256294380466324,0
3,22,0.921964738836169,0.9460704254938135,0.426997847926565,0
3,23,0.9188174264802096,0.9471769845832234,0.43124115461079326,0
3,24,0.9188085302474387,0.9471795005825808,0.4312498707973106,0
3,25,0.9180964165974587,0.9474322460780813,0.4319399859668365,0
3,26,0.6906471360646071,0.9941710198505342,0.8805350800101888,0
3,27,0.6906403748805848,0.9941726299425778,0.880532044187113,0
3,28,0.8682273550108413,0.9772921785655796,0.5170169454592631,0
3,29,0.8682273498678484,0.9772921797660261,0.5170169469708648,0
3,30,0.8682273454932024,0.9772921807871298,0.5170169482566367,0
3,31,0.8682270734055965,0.9772923983042359,0.5170170341296341,0
3,32,0.866839094003468,0.9771363908188955,0.5173528749459738,0
3,33,0.8651445556293405,0.9758647880158435,0.5175335350872604,0
3,34,0.8648923465878697,0.9759559000041291,0.5175722645059609,0
3,35,0.8645963316721899,0.9758340843917467,0.5175889623631749,0
3,36,0.8604712052044926,0.9789826996242159,0.5176425917692241,0
3,37,0.860466402704024,0.9789767736041366,0.5176423235644798,0
3,38,0.8595823399346713,0.9791628636058192,0.5175107180482239,0
3,39,0.8595821665944688,0.9791630279962606,0.5175106807434517,0
3,40,0.8595070176965075,0.9794481637757186,0.5174799792245812,0
3,41,0.8594975994595684,0.9794648090752744,0.5174772182506949,0
3,42,0.8588060635228357,0.9797797639043858,0.5173247085099556,0
3,43,0.8587891575432292,0.9797991337088596,0.5173195404679034,0
3,44,0.9500290323985128,0.9481270235772447,0.33304395538030307,0
3,45,0.9500290323985128,0.9481270235772447,0.33304395538030307,0
3,46,0.9500289750440575,0.9481270158730665,0.33304364799777836,0
3,47,0.9500289139201892,0.9481270076739001,0.3330433204179039,0
3,48,0.9500289139201892,0.9481270076739001,0.3330433204179039,0
3,49,0.9493792018308805,0.9477731098905391,0.33101387954044,0
3,50,0.9493620631918198,0.9477728833391182,0.33095729929650297,0
3,51,0.9492230818154526,0.9477786794975636,0.33050955949331556,0
3,52,0.9255153584802084,0.9559746124898626,0.37437353932701506,0
3,53,0.9254856548236182,0.9559918461749877,0.3744196668701651,0
3,54,0.9233724217620253,0.9562562483969695,0.3767068392009497,0
3,55,0.9296269904210288,0.9574382014103776,0.3574248776777709,0
3,56,0.929289942581421,0.9577519101012271,0.35604393976396886,0
3,57,0.9292337275821715,0.9578284616393598,0.35582518853338846,0
3,58,0.9291679340462516,0.9579145455666629,0.35558231010493635,0
3,59,0.9291320280027016,0.9579601644130511,0.3554550203554621,0
3,60,0.9290601037620054,0.9580490548500517,0.35520989662033153,0
3,61,0.9144310085123976,0.9523889782415424,0.37900109564403434,0
3,62,0.9143848613313244,0.9523843792473411,0.37900723389667806,0
3,63,0.9143763780443599,0.9523835452431678,0.37900835534476546,0
3,64,0.9143637436548097,0.9523823087019367,0.3790100208861495,0
3,65,0.9143606243275492,0.952382004353417,0.3790104311834192,0
3,66,0.9096047230625772,0.9586771548619384,0.38190160389960237,0
3,67,0.9095934391841412,0.9586822442774003,0.3819018826043981,0
3,68,0.9093426065437472,0.9590531617505701,0.38196201426483706,0
3,69,0.9079709170813872,0.9606866590776764,0.38206225062378224,0
3,70,0.8951691252957136,0.9740575968726879,0.403212957638031,0
3,71,0.8855529598875179,0.9661457421468977,0.41168684605202244,0
3,72,0.8917928433948108,0.9894544077809411,0.3975447993191141,0
3,73,0.8916137744478361,0.9917201471510804,0.3963542077212707,0
3,74,0.8911258084328164,0.989919952285251,0.3971698631251145,0
3,75,0.8827872454363079,0.9711241577516706,0.41366505267372666,0
3,76,0.8813744950887199,0.9595030382210243,0.4094805479792523,0
3,77,0.8813744950887199,0.9595030382210243,0.4094805479792523,0
3,78,0.8813744950887198,0.9595030382210243,0.4094805479792523,0
3,79,0.8813744950887198,0.9595030382210243,0.4094805479792524,0
3,80,0.8813744950887198,0.9595030382210243,0.4094805479792523,0
3,81,0.8769259633689638,0.9751463033263862,0.4142118822051204,0
3,82,0.8766931413161576,0.9691692929958039,0.4142361437803969,0
3,83,0.8766931220680804,0.9691693039713738,0.41423614479294013,0
3,84,0.8758989793790758,0.968678547291739,0.4141177185216738,0
3,85,0.8756736426576752,0.969158328764378,0.4141769011796135,0
3,86,0.8753283429545616,0.9694074418493517,0.4141804620511951,0
3,87,0.8753283410390307,0.9694074459447437,0.414180462410133,0
3,88,0.8751714006090303,0.9694499399948985,0.41416981331532127,0
3,89,0.8751469720506435,0.9693987352998132,0.4141603167421152,0
3,90,0.8778700662565144,0.957958664474198,0.40862813118062624,0
3,91,0.8741283468348211,0.9690420393190516,0.4139704019929266,0
3,92,0.8733162584032375,0.9699997900445871,0.4139460426022653,0
3,93,0.8750239993908261,0.9868843924607301,0.407684412405394,0
3,94,0.8718585752477673,0.9673595617130911,0.41311833265099623,0
3,95,0.8718585760183029,0.9673595395623892,0.4131183272986646,0
3,96,0.8703169666916702,0.9693237724098411,0.4129959645184239,0
3,97,0.8668496963065689,0.9737356815931469,0.41142514718627454,0
3,98,0.8843676718049832,0.9747268758761861,0.3759369291450586,0
3,99,0.8795760006091738,0.9572325062576726,0.381226050220461,0
3,100,0.8746155200250291,0.9915105893280687,0.39065946816231156,0
3,101,0.8767001903187802,0.9538374549774256,0.3862311452186791,0
3,102,0.8767001506430591,0.9538374645914486,0.3862311268119925,0
3,103,0.8767001352661461,0.9538374702843996,0.3862311153205114,0
3,104,0.8767001258137931,0.9538374739937714,0.38623110779165704,0
3,105,0.8646761535716625,0.9750841263157584,0.40966982234615323,0
3,106,0.8646366548406671,0.9751119629463229,0.40963138840716146,0
3,107,0.8644806917760621,0.9752225243745706,0.40947701436144734,0
3,108,0.8644806877961055,0.9752225265165967,0.4094770105138455,0
3,109,0.8644806849016037,0.975222528074797,0.409477007715522,0
3,110,0.8644806826530604,0.9752225292855359,0.40947700554163374,0
3,111,0.864480680832426,0.9752225302660693,0.40947700378140356,0
3,112,0.8802404426529634,0.9715023050427469,0.37468038616804944,0
3,113,0.8629315666690204,0.9749278563770152,0.4080682628261253,0
3,114,0.8629032918781747,0.9749413657892989,0.40803549596837685,0
3,115,0.8787505929707025,0.9699556096921222,0.3746190561431044,0
3,116,0.9157929608496185,0.9786329563501482,0.2964967969164144,0
3,117,0.9156751309934656,0.9794101298029836,0.29664783240157394,0
3,118,0.9220641113725631,0.9794073525131242,0.27351033692812227,0
3,119,0.9217024030364805,0.9793820261295978,0.273395373496162,0
3,120,0.9216997740367614,0.9793814342258886,0.2733945101854598,0
3,121,0.9208919831237298,0.9795037433758428,0.2731894352584266,0
3,122,0.8684438203693466,0.9784699406615002,0.37770826556894427,0
3,123,0.858486245097266,0.9782130847452586,0.39159811918272536,0
3,124,0.8584862472126973,0.9782130870108309,0.3915981101332422,0
3,125,0.8586317962231579,0.9783181377224462,0.39094603349271884,0
3,126,0.8590176034253934,0.9785209449202827,0.38955725962948395,0
3,127,0.8617441638706863,1,0.38339091940263614,0
3,128,0.8585820566309017,1,0.38463443903748046,0
3,129,0.8573471584565766,1,0.3860754742685164,0
3,130,0.7567859887305363,0.9987145257884449,0.5699224497733503,0
3,131,0.7564788047054396,0.9989903268378637,0.5693316978139387,0
3,132,0.8793581953061279,0.9818538273573922,0.32017910213992984,0
3,133,0.8507492275062013,1,0.37512068639608226,0
3,134,0.8803514632406846,1,0.3136090142294992,0
3,135,0.8736281157904735,0.9823734020783936,0.3263208392783657,0
3,136,0.8675088595986279,0.9956553336485946,0.33662907960447713,0
3,137,0.8675983763837744,0.9956183621372986,0.33431584066654607,0
3,138,0.8675983763837744,0.9956183621372985,0.33431584066654607,0
3,139,0.8815213538425366,0.9866373876227442,0.3042138007020968,0
3,140,0.8959268602132008,0.9856707077955273,0.2749442299612878,0
3,141,0.8959235718683519,0.9855729935233141,0.27493854343428525,0
3,142,0.8958883952258216,0.9857781219028866,0.2749373167648685,0
3,143,0.8958883922902634,0.9857781222070037,0.27493731582627595,0
3,144,0.8957289413696364,0.985779807845622,0.27488625067472133,0
3,145,0.8957086070375483,0.985431554595694,0.27486375906038335,0
3,146,0.8957084751043588,0.9854316197324425,0.27486371994055364,0
3,147,0.8957000226871582,0.9853277859842755,0.27485750259418545,0
3,148,0.89542176864658,0.9859000829189598,0.2747988282326754,0
3,149,0.8732785394081003,1,0.31774972374879507,0
3,150,0.8799954454645706,0.9857842139325916,0.30386639234763774,0
3,151,0.8943386828891133,0.9862094149761673,0.274529328445989,0
3,152,0.8943214155788195,0.9862159392383594,0.27452571396488873,0
3,153,0.8795234182368309,0.9877282035511282,0.3040384776265768,0
3,154,0.849934987448725,1,0.36293262257594666,0
3,155,0.8940758494719278,0.9864837861527123,0.2744913152699656,0
3,156,0.8938572889698997,0.9865808103859782,0.2744524761411969,0
3,157,0.8936511667223631,0.9867042552649139,0.2744218161217144,0
3,158,0.8936511608108118,0.9867042562310168,0.2744218150244699,0
3,159,0.8727110486822615,1,0.31607325489130483,0
3,160,0.8492762622397386,1,0.36292375893104867,0
3,161,0.8930453821297577,0.987070642512279,0.27434947174331964,0
3,162,0.8926779033934412,0.9871517880336721,0.2743002133501438,0
3,163,0.848985604457395,1,0.36158804381516074,0
3,164,0.9037646112851409,0.9879317742363202,0.2514400407656552,0
3,165,0.903271351495885,0.9881118173891184,0.25137691067459095,0
3,166,0.9032440904898613,0.9881108526113656,0.25137216945525515,0
3,167,0.8911117886825735,0.9880202234057763,0.2742522527682385,0
3,168,0.8911117854503827,0.9880202247902159,0.27425225276927645,0
3,169,0.902403246065471,0.9883914121327274,0.2512942357141496,0
3,170,0.8892889213928697,0.9888450452822762,0.27436224078754706,0
3,171,0.8657744292920801,1,0.3213841707544249,0
3,172,0.8732473510487848,0.9889834817652571,0.3045914884774816,0
3,173,0.8729105283272391,0.9868097429258494,0.3042716251049002,0
3,174,0.8701508305311071,0.9908506415254574,0.3061012317055077,0
3,175,0.8697851770908832,0.991095472947534,0.30634739073631745,0
3,176,0.8589184866251639,0.9919142249101727,0.3260666386381245,0
3,177,0.8628280123571846,0.9928957739860143,0.31274336400590047,0
3,178,0.8629549111022494,0.9915700381434134,0.31167649343647563,0
3,179,0.8010844471971962,1,0.42433774413653713,0
3,180,0.800851320698793,1,0.4236866748549758,0
3,181,0.8008240994353384,1,0.4237011300136774,0
3,182,0.8005453739256126,1,0.42240062533324074,0
3,183,0.8005095270846072,1,0.42242114936607567,0
3,184,0.7989440608132593,1,0.41869825255940046,0
3,185,0.7989450100686412,1,0.4180226729883873,0
3,186,0.8667083938696695,0.9871303610576078,0.272604427580571,0
3,187,0.866708389897688,0.9871303611560646,0.2726044278990702,0
3,188,0.8640489127611608,0.9866546206458842,0.2729755475693709,0
3,189,0.8369541041635363,1,0.32524205240576176,0
3,190,0.8369217951530005,1,0.3251945080484273,0
3,191,0.832498734985524,1,0.3303721187432157,0
3,192,0.856752579422512,0.9901614923111978,0.27669046816469317,0
3,193,0.8562367844046122,0.9905410322589331,0.27718503428717406,0
3,194,0.8325512789499715,0.9878907408244008,0.3219495721406361,0
3,195,0.8295869132950573,0.9881703808180823,0.326350802833105,0
4,0,0.8509962758022206,0.948884184488658,0.7282234135604236,0
4,1,0.8509899801146191,0.9488945795565611,0.7282262304248324,0
4,2,0.8488460747369562,0.9506835885188808,0.7286333484098796,0
4,3,0.8457671289663847,0.9518064882424038,0.7285099816516857,0
4,4,0.8457670027416643,0.9518065288364461,0.7285099651811408,0
4,5,0.844859988398234,0.9521462134255446,0.7283696756536784,0
4,6,0.8448579551265258,0.9521471934985261,0.7283693130632058,0
4,7,0.8448579548380148,0.952147193636924,0.7283693130117167,0
4,8,0.8540705181421031,0.9682196924791919,0.6789407594762333,0
4,9,0.8540408115063692,0.9682078768666326,0.6789498359006126,0
4,10,0.8540040220367529,0.9681933277839275,0.6789609966243846,0
4,11,0.8539756763006024,0.968182185658376,0.6789695358313219,0
4,12,0.8532170371796397,0.9678951210822545,0.679179087861624,0
4,13,0.8514382295029376,0.96729211669954,0.6795348036487487,0
4,14,0.8514364871396396,0.9672915003320185,0.6795350599556074,0
4,15,0.8509301620676053,0.9671051736968549,0.6796016716386116,0
4,16,0.8461615031726647,0.9671022831825062,0.6796847058197133,0
4,17,0.8461615030811585,0.967102283109888,0.6796847058061414,0
4,18,0.9086473256464738,0.9532724941708364,0.5117120296120462,0
4,19,0.9086473244442702,0.9532724950200733,0.5117120297281718,0
4,20,0.920896699000357,0.9648535888800278,0.4382309848262803,0
4,21,0.9208310344418332,0.9648214656754003,0.43828711130051484,0
4,22,0.9208310337555985,0.9648214646942921,0.4382871117772504,0
4,23,0.9208310329952734,0.9648214636072574,0.4382871123054572,0
4,24,0.9208310321480502,0.9648214623959848,0.43828711289403305,0
4,25,0.9201509612665936,0.9646307133265373,0.4388603787173148,0
4,26,0.9204129947298717,0.9618623700087243,0.4378736858815166,0
4,27,0.920042352149543,0.961908584053371,0.4382261820090252,0
4,28,0.919746928844369,0.9618609273207559,0.43846378636401734,0
4,29,0.9472465635177391,0.9366920690169516,0.37629168593864515,0
4,30,0.9166138950137755,0.9854379437930234,0.43414681434367847,0
4,31,0.9498271082621862,0.9379801803139687,0.36555803841293805,0
