depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count,alpha_t,weak_contrib_ratio,collapse_proxy
1,0.495717257,-0.004282756,0.000000000,0.000000000,0.000000000,0,1.000000000,3,1.491822720,3.808333397,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,15,"ConstraintPropagation:2|Cost:1|Performance:1|Refactor:4|Reliability:3|Structural:4",1.656551123,6,3,460.915893555,798.329772949,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.877300024,0.074698493,0.500000000,0.996079981,0.000000000,0.006518029,0.000000000,0.000000000,108.777099609,"false",global_robust,3,3,3.117849112,460.915893555,5.400273323,798.329772949,27,12,2,3,0.010000000,0.019607844,0.000000000
12,0.452597141,-0.003881677,0.000000000,0.000000000,0.000000000,0,1.000000000,9,70.434188843,1.565377235,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,71,"ConstraintPropagation:7|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:16",1.576335430,6,9,3820.868896484,9988.240234375,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.975596964,0.994880021,0.023385715,0.000000000,0.024403011,0.001200000,108.777099609,"false",global_robust,9,1,9.573269844,3820.868896484,22.892324448,9988.240234375,324,144,1,4,0.010000000,0.003322259,0.000000000
13,0.448773205,-0.003823930,0.000000000,0.000000000,0.000000000,0,1.000000000,11,26.363245010,1.526242852,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:6|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:16",1.564786077,6,11,3078.551269531,9080.087890625,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.975596964,0.994880021,0.023385715,0.000000000,0.024403011,0.001200000,108.777099609,"false",global_robust,11,1,6.490620136,3078.551269531,19.123102188,9080.087890625,495,220,1,4,0.010000000,0.003322259,0.000000000
14,0.444949269,-0.003823930,0.000000000,0.000000000,0.000000000,0,1.000000000,9,2.847043753,1.472613931,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:6|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:16",1.564786077,6,9,502.260894775,1506.782714844,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.975596964,0.994880021,0.023385715,0.000000000,0.024403011,0.001200000,108.777099609,"false",global_robust,9,1,1.437483668,502.260894775,4.312450886,1506.782714844,324,144,1,4,0.010000000,0.003322259,0.000000000
15,0.441282213,-0.003667078,0.000000000,0.000000000,0.000000000,0,1.000000000,15,2.520721674,1.455439806,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:16",1.533415556,6,15,340.090881348,1147.253662109,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.975596964,0.994880021,0.023385715,0.000000000,0.024403011,0.001200000,108.777099609,"false",global_robust,15,1,1.066241622,340.090881348,3.250070572,1147.253662109,945,420,1,4,0.010000000,0.003322259,0.000000000
16,0.437528789,-0.003753411,0.000000000,0.000000000,0.000000000,0,1.000000000,15,1.189561009,1.478187561,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:16",1.550682187,6,15,296.940673828,1024.535034180,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.975596964,0.994880021,0.023385715,0.000000000,0.024403011,0.001200000,108.777099609,"false",global_robust,15,1,0.767740130,296.940673828,2.622413874,1024.535034180,945,420,1,4,0.010000000,0.003322259,0.000000000
17,0.433861703,-0.003667078,0.000000000,0.000000000,0.000000000,0,1.000000000,14,1.610618234,1.453833342,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:16",1.533415556,6,14,250.692321777,938.004760742,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.975596964,0.994880021,0.023385715,0.000000000,0.024403011,0.001200000,108.777099609,"false",global_robust,14,1,0.778113186,250.692321777,2.911432743,938.004760742,819,364,1,4,0.010000000,0.003322259,0.000000000
18,0.430194646,-0.003667078,0.000000000,0.000000000,0.000000000,0,1.000000000,14,1.512475491,1.488682508,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:16",1.533415556,6,14,276.660491943,919.966003418,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.975596964,0.994880021,0.023385715,0.000000000,0.024403011,0.001200000,108.777099609,"false",global_robust,14,1,0.700632751,276.660491943,2.267842293,919.966003418,819,364,1,4,0.010000000,0.003322259,0.000000000
19,0.426522940,-0.003671702,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.979529619,1.429943800,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,67,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:15",1.534340382,6,13,266.645477295,746.808776855,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.975596964,0.994880021,0.023385715,0.000000000,0.024403011,0.001200000,108.777099609,"false",global_robust,13,1,0.720289767,266.645477295,1.997522354,746.808776855,702,312,1,4,0.010000000,0.003322259,0.000000000
20,0.422851235,-0.003671702,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.660650551,1.472089291,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,67,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:15",1.534340382,6,14,122.923423767,395.645812988,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.975596964,0.994880021,0.023385715,0.000000000,0.024403011,0.001200000,108.777099609,"false",global_robust,14,1,0.496303290,122.923423767,1.540670753,395.645812988,819,364,1,4,0.010000000,0.003322259,0.000000000
21,0.419178694,-0.003672543,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.615622640,1.454249859,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,66,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:14",1.534508586,6,14,122.964012146,396.084655762,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.975596964,0.994880021,0.023385715,0.000000000,0.024403011,0.001200000,108.777099609,"false",global_robust,14,1,0.477144390,122.964012146,1.588218331,396.084655762,819,364,1,4,0.010000000,0.003322259,0.000000000
22,0.415506154,-0.003672543,0.000000000,0.000000000,0.000000000,0,1.000000000,7,1.162828803,1.417746544,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,66,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:14",1.534508586,6,7,205.884185791,544.718322754,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.975596964,0.994880021,0.023385715,0.000000000,0.024403011,0.001200000,108.777099609,"false",global_robust,7,1,0.483603388,205.884185791,1.279494286,544.718322754,189,84,1,4,0.010000000,0.003322259,0.000000000
23,0.411999404,-0.003506735,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.139514714,1.297925711,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,56,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:11|Structural:7",1.501347065,6,12,176.603485107,611.772460938,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.975596964,0.994880021,0.023385715,0.000000000,0.024403011,0.001200000,108.777099609,"false",global_robust,12,1,0.389616400,176.603485107,1.349670768,611.772460938,594,264,1,4,0.010000000,0.003322259,0.000000000
24,0.408735216,-0.003264193,0.000000000,0.000000000,0.000000000,0,1.000000000,5,0.866220474,1.142005205,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,52,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:10|Structural:4",1.452838540,6,5,384.783966064,860.403076172,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.975596964,0.994880021,0.023385715,0.000000000,0.024403011,0.001200000,108.777099609,"false",global_robust,5,1,1.165409565,384.783966064,2.605935097,860.403076172,90,40,1,4,0.010000000,0.003322259,0.000000000
25,0.405471027,-0.003264193,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.042263616,1.237254500,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,52,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:10|Structural:4",1.452838540,6,14,87.551406860,327.587341309,0.999999404,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.975596964,0.994880021,0.023385715,0.000000000,0.024403011,0.001200000,108.777099609,"false",global_robust,14,1,0.231537893,87.551406860,0.866335511,327.587341309,819,364,1,4,0.010000000,0.003322259,0.000000000
26,0.402206838,-0.003264193,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.612870574,1.317616224,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,52,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:10|Structural:4",1.452838540,6,6,160.349243164,392.773803711,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.975596964,0.994880021,0.023385715,0.000000000,0.024403011,0.001200000,108.777099609,"false",global_robust,6,1,0.513150692,160.349243164,1.256957412,392.773803711,135,60,1,4,0.010000000,0.003322259,0.000000000
27,0.399438739,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.314788580,3.254772425,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,12,40.101943970,138.917205811,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.975596964,0.994880021,0.023385715,0.000000000,0.024403011,0.001200000,108.777099609,"false",global_robust,12,1,0.170144334,40.101943970,0.589397252,138.917205811,594,264,1,4,0.010000000,0.003322259,0.000000000
28,0.396670640,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.295546800,3.257764339,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,7,2.443906069,6.465965271,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.975596964,0.994880021,0.023385715,0.000000000,0.024403011,0.001200000,108.777099609,"false",global_robust,7,1,0.226095706,2.443906069,0.598192990,6.465965271,189,84,1,4,0.010000000,0.003322259,0.000000000
29,0.394209832,-0.002460822,0.000000000,0.000000000,0.000000000,0,1.000000000,11,4.446740627,0.522416770,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,35,"ConstraintPropagation:2|Cost:1|Performance:2|Refactor:18|Reliability:10|Structural:2",1.292164445,6,11,102.257575989,217.579452515,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.975596964,0.994880021,0.023385715,0.000000000,0.024403011,0.001200000,108.777099609,"false",global_robust,11,1,1.747979403,102.257575989,5.061948299,217.579452515,495,220,1,4,0.010000000,0.003322259,0.000000000
30,0.391029567,-0.003180274,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.148544490,1.217998505,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,53,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:11|Structural:6",1.436054826,6,8,36.819225311,89.540725708,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.975596964,0.994880021,0.023385715,0.000000000,0.024403011,0.001200000,108.777099609,"false",global_robust,8,1,0.332714111,36.819225311,0.473522574,89.540725708,252,112,1,4,0.010000000,0.003322259,0.000000000
31,0.388119191,-0.002910350,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.320793688,1.091284394,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,43,"ConstraintPropagation:3|Cost:2|Performance:3|Refactor:22|Reliability:10|Structural:3",1.382070065,6,13,65.237579346,159.242950439,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.975596964,0.994880021,0.023385715,0.000000000,0.024403011,0.001200000,108.777099609,"false",global_robust,13,1,0.174342021,65.237579346,0.427201748,159.242950439,702,312,1,4,0.010000000,0.003322259,0.000000000
32,0.385134906,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.028255301,8.340225220,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,9,3.784607172,7.509844780,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.975596964,0.994880021,0.023385715,0.000000000,0.024403011,0.001200000,108.777099609,"false",global_robust,9,1,0.485625356,3.784607172,1.019307852,7.509844780,324,144,1,4,0.010000000,0.003322259,0.000000000
33,0.382224560,-0.002910350,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.302982628,0.762634873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,43,"ConstraintPropagation:3|Cost:2|Performance:3|Refactor:22|Reliability:10|Structural:3",1.382070065,6,12,64.283164978,131.608444214,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.975596964,0.994880021,0.023385715,0.000000000,0.024403011,0.001200000,108.777099609,"false",global_robust,12,1,0.748171747,64.283164978,1.859445572,131.608444214,594,264,1,4,0.010000000,0.003322259,0.000000000
34,0.379240274,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.024025626,8.251651764,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,11,4.333132267,9.640608788,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.975596964,0.994880021,0.023385715,0.000000000,0.024403011,0.001200000,108.777099609,"false",global_robust,11,1,0.403409868,4.333132267,0.949001431,9.640608788,495,220,1,4,0.010000000,0.003322259,0.000000000
35,0.376329899,-0.002910350,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.333225191,0.768206120,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,43,"ConstraintPropagation:3|Cost:2|Performance:3|Refactor:22|Reliability:10|Structural:3",1.382070065,6,10,59.623161316,132.939300537,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.975596964,0.994880021,0.023385715,0.000000000,0.024403011,0.001200000,108.777099609,"false",global_robust,10,1,0.557561159,59.623161316,1.076567292,132.939300537,405,180,1,4,0.010000000,0.003322259,0.000000000
36,0.373345613,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.027987989,8.352629662,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,9,5.548852444,11.010660172,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.975596964,0.994880021,0.023385715,0.000000000,0.024403011,0.001200000,108.777099609,"false",global_robust,9,1,0.492856741,5.548852444,1.035364389,11.010660172,324,144,1,4,0.010000000,0.003322259,0.000000000
37,0.370435268,-0.002910350,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.297572494,1.112180591,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,43,"ConstraintPropagation:3|Cost:2|Performance:3|Refactor:22|Reliability:10|Structural:3",1.382070065,6,12,70.674087524,165.059097290,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.975596964,0.994880021,0.023385715,0.000000000,0.024403011,0.001200000,108.777099609,"false",global_robust,12,1,0.188232079,70.674087524,0.441204339,165.059097290,594,264,1,4,0.010000000,0.003322259,0.000000000
