depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count,alpha_t,weak_contrib_ratio,collapse_proxy
1,0.495717257,-0.004282756,0.000000000,0.000000000,0.000000000,0,1.000000000,3,0.314166099,0.597455502,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,15,"ConstraintPropagation:2|Cost:1|Performance:1|Refactor:4|Reliability:3|Structural:4",1.656551123,6,3,254.679855347,441.118438721,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.877300024,0.090205826,0.500000000,0.996079981,0.000000000,0.018412635,0.000000000,0.000000000,66.332160950,"false",global_robust,3,3,1.212073326,254.679855347,2.099372625,441.118438721,27,12,2,3,0.050000001,0.090909094,0.000000000
18,0.430421978,-0.003759160,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.656981528,1.199169874,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,67,"ConstraintPropagation:5|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:14",1.551832080,6,11,32.011692047,71.221794128,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,66.332160950,"false",global_robust,11,1,0.158899516,32.011692047,0.371807396,71.221794128,495,220,1,4,0.050000001,0.016393442,0.000000000
19,0.426752895,-0.003669076,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.925163686,1.255475402,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,65,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:13",1.533815145,6,14,0.000001000,0.000000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,66.332160950,"true",global_robust,14,1,0.000000000,0.000001000,0.000000000,0.000000000,819,364,1,4,0.050000001,0.016393442,1.000000000
20,0.423092216,-0.003660687,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.797443032,1.204640269,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,64,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:12",1.532137394,6,11,68.077957153,151.829635620,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,66.332160950,"false",global_robust,11,1,0.203698620,68.077957153,0.462494373,151.829635620,495,220,1,4,0.050000001,0.016393442,0.000000000
21,0.419445843,-0.003646379,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.792774260,1.177934885,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:13|Structural:11",1.529275775,6,12,84.616088867,165.349349976,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,66.332160950,"false",global_robust,12,1,0.236432359,84.616088867,0.474973142,165.349349976,594,264,1,4,0.050000001,0.016393442,0.000000000
22,0.415819019,-0.003626809,0.000000000,0.000000000,0.000000000,0,1.000000000,14,1.794382811,1.238606691,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,61,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:13|Structural:10",1.525361776,6,14,15.225400925,56.968227386,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,66.332160950,"false",global_robust,14,1,0.048534084,15.225400925,0.181597903,56.968227386,819,364,1,4,0.050000001,0.016393442,0.000000000
23,0.412192225,-0.003626809,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.556324840,1.235812783,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,61,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:13|Structural:10",1.525361776,6,12,0.000001000,0.000000000,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,66.332160950,"true",global_robust,12,1,0.000000000,0.000001000,0.000000000,0.000000000,594,264,1,4,0.050000001,0.016393442,1.000000000
24,0.408631414,-0.003560797,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.271369159,1.110437870,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,58,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:12|Structural:8",1.512159348,6,8,99.412239075,212.552780151,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,66.332160950,"false",global_robust,8,1,0.304189205,99.412239075,0.675769985,212.552780151,252,112,1,4,0.050000001,0.016393442,0.000000000
25,0.405367225,-0.003264193,0.000000000,0.000000000,0.000000000,0,1.000000000,11,3.041226864,1.066689372,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,52,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:10|Structural:4",1.452838540,6,11,88.251686096,135.103027344,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,66.332160950,"false",global_robust,11,1,1.087143898,88.251686096,2.576326609,135.103027344,495,220,1,4,0.050000001,0.016393442,0.000000000
26,0.402035654,-0.003331577,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.449440241,1.078853130,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,54,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:11|Structural:6",1.466315389,6,10,42.606914520,89.823265076,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,66.332160950,"false",global_robust,10,1,0.122555904,42.606914520,0.259525508,89.823265076,405,180,1,4,0.050000001,0.016393442,0.000000000
27,0.399051368,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.174692959,4.275096893,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,8,79.340942383,65.700538635,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,66.332160950,"false",global_robust,8,1,0.439437032,79.340942383,0.404368460,65.700538635,252,112,1,4,0.050000001,0.016393442,0.000000000
28,0.395908684,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.566243947,1.101195335,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,11,41.171218872,60.977104187,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,66.332160950,"false",global_robust,11,1,0.626111209,41.171218872,1.588917971,60.977104187,495,220,1,4,0.050000001,0.016393442,0.000000000
29,0.392765999,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.476089507,1.143294096,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,10,66.348999023,69.937980652,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,66.332160950,"false",global_robust,10,1,0.264098942,66.348999023,0.283928275,69.937980652,405,180,1,4,0.050000001,0.016393442,0.000000000
30,0.389623314,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.563753068,1.133628011,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,7,151.655029297,50.153797150,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,66.332160950,"false",global_robust,7,1,0.608839095,151.655029297,0.176802978,50.153797150,189,84,1,4,0.050000001,0.016393442,0.000000000
31,0.386480629,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.325589538,1.138862610,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,7,132.362258911,77.819190979,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,66.332160950,"false",global_robust,7,1,0.546166718,132.362258911,0.261029094,77.819190979,189,84,1,4,0.050000001,0.016393442,0.000000000
32,0.383337945,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.406909853,1.156726360,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,7,113.685348511,91.524490356,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,66.332160950,"false",global_robust,7,1,0.433292955,113.685348511,0.331339598,91.524490356,189,84,1,4,0.050000001,0.016393442,0.000000000
33,0.380195260,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,5,0.436696500,1.143660426,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,5,132.603118896,0.002520570,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,66.332160950,"false",global_robust,5,1,0.512055099,132.603118896,0.098787613,0.002520570,90,40,1,4,0.050000001,0.016393442,0.000000000
34,0.377210975,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.154996589,4.594944000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,11,23.080993652,51.351966858,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,66.332160950,"false",global_robust,11,1,0.160946295,23.080993652,0.404500544,51.351966858,495,220,1,4,0.050000001,0.016393442,0.000000000
35,0.374226660,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.110551290,6.913490772,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,10,38.085876465,61.324089050,0.999999881,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,66.332160950,"false",global_robust,10,1,0.281285435,38.085876465,0.518713713,61.324089050,405,180,1,4,0.050000001,0.016393442,0.000000000
36,0.371083975,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.809871912,1.105561376,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,15,16.078573227,51.739074707,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,66.332160950,"false",global_robust,15,1,0.317474663,16.078573227,1.069514275,51.739074707,945,420,1,4,0.050000001,0.016393442,0.000000000
37,0.367941290,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.511384785,1.375324130,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,9,186.504226685,427.337677002,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,66.332160950,"false",global_robust,9,1,0.590732038,186.504226685,1.358183384,427.337677002,324,144,1,4,0.050000001,0.016393442,0.000000000
