depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
20,0.438045233,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.197887301,2.939197063,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,6,147.693649292,218.956451416,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.646743774,false,"global_robust",6,1,0.915143669,147.693649292,0.744036138,218.956451416,135,60,1,4
21,0.435277164,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.188800678,6.478499889,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,6,223.234497070,227.730438232,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.646743774,false,"global_robust",6,1,1.652341008,223.234497070,1.378444433,227.730438232,135,60,1,4
22,0.432509065,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,3,0.511617124,11.539692879,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,3,323.461303711,465.125396729,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.646743774,false,"global_robust",3,1,4.044676304,323.461303711,1.316247582,465.125396729,27,12,1,4
23,0.430675387,-0.001833666,0.000000000,0.000000000,0.000000000,0,1.000000000,9,3879.535156250,0.624438167,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,19,"ConstraintPropagation:1|Performance:1|Refactor:10|Reliability:6|Structural:1",1.166733265,5,9,725.525695801,1584.507690430,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.646743774,false,"global_robust",9,1,56.636974335,725.525695801,137.369934082,1584.507690430,324,144,1,4
24,0.427571028,-0.003104368,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.579717577,1.461063981,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,55,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:12|Structural:8",1.420873642,6,6,151.778671265,215.875808716,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.646743774,false,"global_robust",6,1,1.227202058,151.778671265,0.884370565,215.875808716,135,60,1,4
25,0.424896538,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.193027586,3.033072948,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,7,134.214019775,202.665634155,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.646743774,false,"global_robust",7,1,1.462546468,134.214019775,1.068440914,202.665634155,189,84,1,4
26,0.422128439,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.999564648,9.465985298,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,6,178.942687988,200.847152710,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.646743774,false,"global_robust",6,1,2.577889681,178.942687988,2.747144461,200.847152710,135,60,1,4
27,0.419453919,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.191623762,2.967776299,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,7,137.328674316,200.779937744,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.646743774,false,"global_robust",7,1,1.632764816,137.328674316,1.248822927,200.779937744,189,84,1,4
28,0.416779429,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,5,0.520822644,3.336565495,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,5,282.043731689,203.124130249,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.646743774,false,"global_robust",5,1,2.615492105,282.043731689,1.336644053,203.124130249,90,40,1,4
29,0.414104909,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.196768776,2.761993170,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,6,147.752593994,218.908843994,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.646743774,false,"global_robust",6,1,0.918585777,147.752593994,0.739480197,218.908843994,135,60,1,4
30,0.411336839,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.166522279,5.372793198,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,7,137.537780762,200.833908081,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.646743774,false,"global_robust",7,1,1.737859845,137.537780762,1.276002288,200.833908081,189,84,1,4
31,0.408568740,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,3,0.554735720,12.047074318,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,3,325.563873291,463.309967041,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.646743774,false,"global_robust",3,1,4.157223225,325.563873291,1.470288515,463.309967041,27,12,1,4
32,0.406735063,-0.001833666,0.000000000,0.000000000,0.000000000,0,1.000000000,9,3879.933837891,0.668767095,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,19,"ConstraintPropagation:1|Performance:1|Refactor:10|Reliability:6|Structural:1",1.166733265,5,9,725.673828125,1584.432983398,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.646743774,false,"global_robust",9,1,56.649002075,725.673828125,137.364517212,1584.432983398,324,144,1,4
33,0.403630704,-0.003104368,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.577055454,1.444669127,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,55,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:12|Structural:8",1.420873642,6,6,151.988449097,215.717987061,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.646743774,false,"global_robust",6,1,1.246452093,151.988449097,0.888043642,215.717987061,135,60,1,4
34,0.400956213,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.199666604,2.745663643,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,7,134.210037231,202.660842896,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.646743774,false,"global_robust",7,1,1.459610581,134.210037231,1.068957448,202.660842896,189,84,1,4
35,0.398188114,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.835527956,7.734513283,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,6,174.343460083,202.864166260,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.646743774,false,"global_robust",6,1,2.355437756,174.343460083,2.500670671,202.864166260,135,60,1,4
36,0.395513594,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.202738017,2.469390392,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,7,72.775497437,157.983795166,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.646743774,false,"global_robust",7,1,1.144240975,72.775497437,0.841914654,157.983795166,189,84,1,4
37,0.392839104,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.186222091,2.282923460,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,8,114.714736938,195.221527100,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.646743774,false,"global_robust",8,1,0.986702800,114.714736938,1.111883402,195.221527100,252,112,1,4
38,0.390164584,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,5,0.514662564,3.004606485,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,5,280.652221680,205.015853882,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.646743774,false,"global_robust",5,1,2.548721313,280.652221680,1.336708307,205.015853882,90,40,1,4
39,0.387490094,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.202216640,2.440480471,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,6,147.811965942,218.859329224,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.646743774,false,"global_robust",6,1,0.919221044,147.811965942,0.732496560,218.859329224,135,60,1,4
40,0.384721994,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.173673183,4.614432812,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,7,137.287719727,200.926345825,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,151.646743774,false,"global_robust",7,1,1.710268617,137.287719727,1.262758493,200.926345825,189,84,1,4
