depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
1,0.495717257,-0.004282756,0.000000000,0.000000000,0.000000000,0,1.000000000,3,1.491822720,3.808333397,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,15,"ConstraintPropagation:2|Cost:1|Performance:1|Refactor:4|Reliability:3|Structural:4",1.656551123,6,3,624.701965332,1082.015502930,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.877300024,0.074698493,0.500000000,0.996079981,0.000000000,0.006518029,0.000000000,0.000000000,66.187179565,false,"global_robust",3,3,3.117849112,624.701965332,5.400273323,1082.015502930,27,12,2,3
40,0.380064577,-0.002666918,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.139603108,5.718480110,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,106,"ConstraintPropagation:8|Cost:2|Performance:8|Refactor:56|Reliability:24|Structural:8",1.333383679,6,15,57.362842560,151.380157471,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.959131539,0.996159971,0.033492856,0.000000000,0.040868443,0.001280000,66.187179565,false,"global_robust",15,1,0.170678362,57.362842560,0.453584582,151.380157471,945,420,1,4
41,0.377452016,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.149310425,5.763807297,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,13,66.187194824,161.560943604,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.959131539,0.996159971,0.033492856,0.000000000,0.040868443,0.001280000,66.187179565,false,"global_robust",13,1,0.195735052,66.187194824,0.480909944,161.560943604,702,312,1,4
42,0.374785095,-0.002666918,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.133403599,6.144258976,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,106,"ConstraintPropagation:8|Cost:2|Performance:8|Refactor:56|Reliability:24|Structural:8",1.333383679,6,15,57.362258911,151.378616333,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.959131539,0.996159971,0.033492856,0.000000000,0.040868443,0.001280000,66.187179565,false,"global_robust",15,1,0.169911101,57.362258911,0.451237142,151.378616333,945,420,1,4
43,0.372172564,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.170596659,4.593029976,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,13,66.192123413,161.572967529,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.959131539,0.996159971,0.033492856,0.000000000,0.040868443,0.001280000,66.187179565,false,"global_robust",13,1,0.203045473,66.192123413,0.501558006,161.572967529,702,312,1,4
44,0.369505644,-0.002666918,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.139693245,5.666334629,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,106,"ConstraintPropagation:8|Cost:2|Performance:8|Refactor:56|Reliability:24|Structural:8",1.333383679,6,15,57.362834930,151.380142212,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.959131539,0.996159971,0.033492856,0.000000000,0.040868443,0.001280000,66.187179565,false,"global_robust",15,1,0.170573950,57.362834930,0.453342438,151.380142212,945,420,1,4
45,0.366893083,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.170329720,4.594720840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,13,66.192115784,161.572967529,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.959131539,0.996159971,0.033492856,0.000000000,0.040868443,0.001280000,66.187179565,false,"global_robust",13,1,0.203018546,66.192115784,0.501506627,161.572967529,702,312,1,4
46,0.364226162,-0.002666918,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.139738783,5.640743256,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,106,"ConstraintPropagation:8|Cost:2|Performance:8|Refactor:56|Reliability:24|Structural:8",1.333383679,6,15,57.362831116,151.380126953,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.959131539,0.996159971,0.033492856,0.000000000,0.040868443,0.001280000,66.187179565,false,"global_robust",15,1,0.170524061,57.362831116,0.453226805,151.380126953,945,420,1,4
47,0.361613631,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.149517313,5.686470985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,13,66.187179565,161.560913086,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.959131539,0.996159971,0.033492856,0.000000000,0.040868443,0.001280000,66.187179565,false,"global_robust",13,1,0.195559606,66.187179565,0.480532199,161.560913086,702,312,1,4
48,0.358946711,-0.002666918,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.132774711,6.125359535,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,106,"ConstraintPropagation:8|Cost:2|Performance:8|Refactor:56|Reliability:24|Structural:8",1.333383679,6,15,57.362247467,151.378585815,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.959131539,0.996159971,0.033492856,0.000000000,0.040868443,0.001280000,66.187179565,false,"global_robust",15,1,0.169781789,57.362247467,0.450944573,151.378585815,945,420,1,4
49,0.356334150,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.149585485,5.661354065,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,13,66.187179565,161.560897827,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.959131539,0.996159971,0.033492856,0.000000000,0.040868443,0.001280000,66.187179565,false,"global_robust",13,1,0.195504665,66.187179565,0.480413944,161.560897827,702,312,1,4
50,0.353667229,-0.002666918,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.139829546,5.590541363,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,106,"ConstraintPropagation:8|Cost:2|Performance:8|Refactor:56|Reliability:24|Structural:8",1.333383679,6,15,57.362823486,151.380111694,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.959131539,0.996159971,0.033492856,0.000000000,0.040868443,0.001280000,66.187179565,false,"global_robust",15,1,0.170428813,57.362823486,0.453005940,151.380111694,945,420,1,4
