depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
1,0.495717257,-0.004282756,0.000000000,0.000000000,0.000000000,0,1.000000000,3,1.132225633,2.377793789,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,15,"ConstraintPropagation:2|Cost:1|Performance:1|Refactor:4|Reliability:3|Structural:4",1.656551123,6,3,326.289276123,565.149597168,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.877300024,0.052311301,0.500000000,0.996079981,0.000000000,0.007287379,0.000000000,0.000000000,191.950759888,false,"global_robust",3,3,2.601167440,326.289276123,4.505353928,565.149597168,27,12,2,3
12,0.453160852,-0.003911549,0.000000000,0.000000000,0.000000000,0,1.000000000,10,1.406257987,1.978226423,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,74,"ConstraintPropagation:8|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:18",1.582309842,6,10,459.174438477,1428.102172852,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,191.950759888,false,"global_robust",10,1,1.160779715,459.174438477,3.270606995,1428.102172852,405,180,1,4
13,0.449286819,-0.003874048,0.000000000,0.000000000,0.000000000,0,1.000000000,11,2.501930475,2.035177231,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,72,"ConstraintPropagation:7|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:17",1.574809670,6,11,466.685119629,1353.585693359,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,191.950759888,false,"global_robust",11,1,1.631775737,466.685119629,3.847178936,1353.585693359,495,220,1,4
14,0.445462883,-0.003823930,0.000000000,0.000000000,0.000000000,0,1.000000000,11,5.542231083,1.911273241,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:6|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:16",1.564786077,6,11,442.562591553,1189.438354492,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,191.950759888,false,"global_robust",11,1,2.237577677,442.562591553,5.045349598,1189.438354492,495,220,1,4
15,0.441638947,-0.003823930,0.000000000,0.000000000,0.000000000,0,1.000000000,11,2.598691702,1.973696589,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:6|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:16",1.564786077,6,11,402.506713867,1198.233032227,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,191.950759888,false,"global_robust",11,1,1.329104185,402.506713867,3.908326864,1198.233032227,495,220,1,4
16,0.437815011,-0.003823930,0.000000000,0.000000000,0.000000000,0,1.000000000,9,1.581162453,2.032470942,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:6|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:16",1.564786077,6,9,391.215637207,1173.646972656,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,191.950759888,false,"global_robust",9,1,1.007932305,391.215637207,3.023796797,1173.646972656,324,144,1,4
17,0.433991075,-0.003823930,0.000000000,0.000000000,0.000000000,0,1.000000000,10,1.086063981,1.932493329,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:6|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:16",1.564786077,6,10,352.102722168,1113.446533203,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,191.950759888,false,"global_robust",10,1,0.917013645,352.102722168,2.899851799,1113.446533203,405,180,1,4
18,0.430324018,-0.003667078,0.000000000,0.000000000,0.000000000,0,1.000000000,11,2.183995724,1.909450531,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:16",1.533415556,6,11,467.812561035,1551.558715820,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,191.950759888,false,"global_robust",11,1,1.129779339,467.812561035,3.747054100,1551.558715820,495,220,1,4
19,0.426652312,-0.003671702,0.000000000,0.000000000,0.000000000,0,1.000000000,9,2.111290693,1.776938081,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,67,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:15",1.534340382,6,9,764.998901367,1722.558715820,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,191.950759888,false,"global_robust",9,1,1.779503703,764.998901367,3.927604198,1722.558715820,324,144,1,4
20,0.422979772,-0.003672543,0.000000000,0.000000000,0.000000000,0,1.000000000,9,1.373448730,1.890824437,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,66,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:14",1.534508586,6,9,575.456115723,1488.939331055,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,191.950759888,false,"global_robust",9,1,1.774745822,575.456115723,3.660640240,1488.939331055,324,144,1,4
21,0.419352949,-0.003626809,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.881143987,1.686788559,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,61,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:13|Structural:10",1.525361776,6,11,429.821899414,1356.597534180,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,191.950759888,false,"global_robust",11,1,1.617478251,429.821899414,3.641288757,1356.597534180,495,220,1,4
22,0.415792167,-0.003560797,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.700966716,1.759963751,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,58,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:12|Structural:8",1.512159348,6,9,547.097717285,1469.128173828,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,191.950759888,false,"global_robust",9,1,1.205567002,547.097717285,3.205595732,1469.128173828,324,144,1,4
23,0.412343979,-0.003448171,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.480863541,1.603303909,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,55,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:11|Structural:6",1.489634156,6,9,493.533813477,1285.598632812,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,191.950759888,false,"global_robust",9,1,1.091150880,493.533813477,2.864763737,1285.598632812,324,144,1,4
24,0.409079790,-0.003264193,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.871280074,1.544714451,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,52,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:10|Structural:4",1.452838540,6,10,339.690856934,934.579101562,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,191.950759888,false,"global_robust",10,1,0.825653732,339.690856934,2.276923180,934.579101562,405,180,1,4
25,0.405815601,-0.003264193,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.835891843,1.516898990,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,52,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:10|Structural:4",1.452838540,6,12,247.704193115,734.567687988,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,191.950759888,false,"global_robust",12,1,0.611859739,247.704193115,1.823540568,734.567687988,594,264,1,4
26,0.402551413,-0.003264193,0.000000000,0.000000000,0.000000000,0,1.000000000,10,1.057192564,1.598497748,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,52,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:10|Structural:4",1.452838540,6,10,382.176788330,647.136962891,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,191.950759888,false,"global_robust",10,1,0.946883798,382.176788330,1.647396326,647.136962891,405,180,1,4
27,0.399287224,-0.003264193,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.577284515,1.667917609,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,52,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:10|Structural:4",1.452838540,6,10,180.526657104,385.407775879,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,191.950759888,false,"global_robust",10,1,0.547013998,180.526657104,1.180628896,385.407775879,405,180,1,4
28,0.396023035,-0.003264193,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.704678476,1.467380524,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,52,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:10|Structural:4",1.452838540,6,9,171.989608765,258.052459717,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,191.950759888,false,"global_robust",9,1,0.568231225,171.989608765,0.874995053,258.052459717,324,144,1,4
29,0.392758846,-0.003264193,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.231542617,1.525902510,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,52,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:10|Structural:4",1.452838540,6,9,175.469589233,150.434402466,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,191.950759888,false,"global_robust",9,1,0.489947736,175.469589233,0.482439488,150.434402466,324,144,1,4
30,0.389616162,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.243668020,1.575836420,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,7,191.950759888,63.424110413,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,191.950759888,false,"global_robust",7,1,0.620853841,191.950759888,0.312465757,63.424110413,189,84,1,4
31,0.386473477,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.229943603,1.515181422,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,8,146.943771362,107.605171204,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,191.950759888,false,"global_robust",8,1,0.485003978,146.943771362,0.415379256,107.605171204,252,112,1,4
32,0.383330792,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.247171283,1.609939933,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,7,191.950759888,63.424110413,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,191.950759888,false,"global_robust",7,1,0.626516402,191.950759888,0.342777789,63.424110413,189,84,1,4
33,0.380188107,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.247495458,1.609968424,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,7,191.950759888,63.424110413,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,191.950759888,false,"global_robust",7,1,0.626698136,191.950759888,0.343401909,63.424110413,189,84,1,4
34,0.377045423,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.247819543,1.609991908,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,7,191.950759888,63.424110413,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,191.950759888,false,"global_robust",7,1,0.626881480,191.950759888,0.344030648,63.424110413,189,84,1,4
35,0.373902738,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.248143449,1.610010386,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,7,191.950759888,63.424110413,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,191.950759888,false,"global_robust",7,1,0.627066135,191.950759888,0.344663620,63.424110413,189,84,1,4
36,0.370760053,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.248467192,1.610023856,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,7,191.950759888,63.424110413,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,191.950759888,false,"global_robust",7,1,0.627251863,191.950759888,0.345300168,63.424110413,189,84,1,4
37,0.367617369,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.261633486,1.553709984,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,6,195.960678101,68.498710632,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,191.950759888,false,"global_robust",6,1,0.660018265,195.960678101,0.367007196,68.498710632,135,60,1,4
38,0.364474684,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.209238529,1.531880498,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,7,144.004196167,115.869995117,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,191.950759888,false,"global_robust",7,1,0.487351298,144.004196167,0.468219131,115.869995117,189,84,1,4
39,0.361331999,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.209532917,1.532018185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,7,144.004196167,115.869995117,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.920949996,0.000000000,0.977641642,0.995639980,0.033042856,0.000000000,0.022358365,0.001200000,191.950759888,false,"global_robust",7,1,0.487536699,144.004196167,0.468763858,115.869995117,189,84,1,4
