depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
1,0.495717257,-0.004282756,0.000000000,0.000000000,0.000000000,0,1.000000000,3,0.984736145,2.241950750,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,15,"ConstraintPropagation:2|Cost:1|Performance:1|Refactor:4|Reliability:3|Structural:4",1.656551123,6,3,621.912109375,1077.183349609,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.877300024,0.060486812,0.500000000,0.996079981,0.000000000,0.007994711,0.000000000,0.000000000,98.826843262,false,"global_robust",3,3,2.371596336,621.912109375,4.107725143,1077.183349609,27,12,2,3
14,0.446152449,-0.003759160,0.000000000,0.000000000,0.000000000,0,1.000000000,9,1.218430281,1.481056213,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,67,"ConstraintPropagation:5|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:14",1.551832080,6,9,117.678604126,112.872406006,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.981883407,0.995400012,0.026335714,0.000000000,0.018116591,0.001120000,98.826843262,false,"global_robust",9,1,0.808000207,117.678604126,0.795645714,112.872406006,324,144,1,4
15,0.442394286,-0.003758156,0.000000000,0.000000000,0.000000000,0,1.000000000,12,1.970697045,1.698315501,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:15",1.551631093,6,12,80.276779175,127.812484741,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.981883407,0.995400012,0.026335714,0.000000000,0.018116591,0.001120000,98.826843262,false,"global_robust",12,1,0.412415564,80.276779175,0.670481920,127.812484741,594,264,1,4
16,0.438721746,-0.003672543,0.000000000,0.000000000,0.000000000,0,1.000000000,11,1.482841730,1.552085042,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,66,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:14",1.534508586,6,11,83.090133667,95.546386719,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.981883407,0.995400012,0.026335714,0.000000000,0.018116591,0.001120000,98.826843262,false,"global_robust",11,1,0.511649668,83.090133667,0.608157277,95.546386719,495,220,1,4
17,0.435052663,-0.003669076,0.000000000,0.000000000,0.000000000,0,1.000000000,11,1.197185874,1.529625297,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,65,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:13",1.533815145,6,11,87.255424500,224.563934326,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.981883407,0.995400012,0.026335714,0.000000000,0.018116591,0.001120000,98.826843262,false,"global_robust",11,1,0.416688114,87.255424500,0.952471852,224.563934326,495,220,1,4
18,0.431383580,-0.003669076,0.000000000,0.000000000,0.000000000,0,1.000000000,10,1.574274421,1.622246146,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,65,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:13",1.533815145,6,10,45.401329041,95.725914001,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.981883407,0.995400012,0.026335714,0.000000000,0.018116591,0.001120000,98.826843262,false,"global_robust",10,1,0.387901425,45.401329041,1.029023170,95.725914001,405,180,1,4
19,0.427737206,-0.003646379,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.362115502,1.389714360,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:13|Structural:11",1.529275775,6,9,121.236869812,193.879440308,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.981883407,0.995400012,0.026335714,0.000000000,0.018116591,0.001120000,98.826843262,false,"global_robust",9,1,0.489480257,121.236869812,0.654032886,193.879440308,324,144,1,4
20,0.424090832,-0.003646379,0.000000000,0.000000000,0.000000000,0,1.000000000,12,3.540772676,1.498421192,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:13|Structural:11",1.529275775,6,12,76.248153687,137.938293457,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.981883407,0.995400012,0.026335714,0.000000000,0.018116591,0.001120000,98.826843262,false,"global_robust",12,1,0.230468392,76.248153687,0.448705465,137.938293457,594,264,1,4
21,0.420444459,-0.003646379,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.693166435,1.462007165,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:13|Structural:11",1.529275775,6,8,196.306686401,256.809234619,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.981883407,0.995400012,0.026335714,0.000000000,0.018116591,0.001120000,98.826843262,false,"global_robust",8,1,0.566367209,196.306686401,0.796362638,256.809234619,252,112,1,4
22,0.416883647,-0.003560797,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.340449899,1.484216809,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,58,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:12|Structural:8",1.512159348,6,11,108.468261719,124.620536804,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.981883407,0.995400012,0.026335714,0.000000000,0.018116591,0.001120000,98.826843262,false,"global_robust",11,1,0.230039030,108.468261719,0.264304519,124.620536804,495,220,1,4
23,0.413435489,-0.003448171,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.468639404,1.399081111,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,55,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:11|Structural:6",1.489634156,6,11,101.691284180,116.834388733,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.981883407,0.995400012,0.026335714,0.000000000,0.018116591,0.001120000,98.826843262,false,"global_robust",11,1,0.218326494,101.691284180,0.250851303,116.834388733,495,220,1,4
24,0.409987301,-0.003448171,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.260537922,1.296822190,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,55,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:11|Structural:6",1.489634156,6,9,152.369003296,131.955352783,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.981883407,0.995400012,0.026335714,0.000000000,0.018116591,0.001120000,98.826843262,false,"global_robust",9,1,0.379331708,152.369003296,0.327987075,131.955352783,324,144,1,4
25,0.406723112,-0.003264193,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.328128517,1.192225695,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,52,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:10|Structural:4",1.452838540,6,9,159.171600342,137.841186523,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.981883407,0.995400012,0.026335714,0.000000000,0.018116591,0.001120000,98.826843262,false,"global_robust",9,1,0.449815571,159.171600342,0.374469578,137.841186523,324,144,1,4
26,0.403458923,-0.003264193,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.392744035,1.358085752,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,52,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:10|Structural:4",1.452838540,6,9,141.511123657,95.710243225,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.981883407,0.995400012,0.026335714,0.000000000,0.018116591,0.001120000,98.826843262,false,"global_robust",9,1,0.420657843,141.511123657,0.363727748,95.710243225,324,144,1,4
27,0.400316238,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.315305829,1.336895943,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,10,98.826843262,52.086318970,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.981883407,0.995400012,0.026335714,0.000000000,0.018116591,0.001120000,98.826843262,false,"global_robust",10,1,0.296963364,98.826843262,0.156936958,52.086318970,405,180,1,4
28,0.397173554,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.312405854,1.430360794,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,10,98.826919556,52.086357117,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.981883407,0.995400012,0.026335714,0.000000000,0.018116591,0.001120000,98.826843262,false,"global_robust",10,1,0.297377527,98.826919556,0.157194629,52.086357117,405,180,1,4
29,0.394030869,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.312760204,1.430998921,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,10,98.826904297,52.086353302,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.981883407,0.995400012,0.026335714,0.000000000,0.018116591,0.001120000,98.826843262,false,"global_robust",10,1,0.297308117,98.826904297,0.157152966,52.086353302,405,180,1,4
30,0.390888184,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.313114285,1.431630373,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,10,98.826889038,52.086345673,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.981883407,0.995400012,0.026335714,0.000000000,0.018116591,0.001120000,98.826843262,false,"global_robust",10,1,0.297239721,98.826889038,0.157111943,52.086345673,405,180,1,4
31,0.387745500,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.313129425,1.447783709,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,10,98.826889038,52.086345673,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.981883407,0.995400012,0.026335714,0.000000000,0.018116591,0.001120000,98.826843262,false,"global_robust",10,1,0.297226191,98.826889038,0.157104880,52.086345673,405,180,1,4
32,0.384602815,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.313487440,1.448271036,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,10,98.826881409,52.086338043,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.981883407,0.995400012,0.026335714,0.000000000,0.018116591,0.001120000,98.826843262,false,"global_robust",10,1,0.297157496,98.826881409,0.157063633,52.086338043,405,180,1,4
33,0.381460130,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.313845068,1.448752522,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,10,98.826866150,52.086330414,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.981883407,0.995400012,0.026335714,0.000000000,0.018116591,0.001120000,98.826843262,false,"global_robust",10,1,0.297089577,98.826866150,0.157022819,52.086330414,405,180,1,4
34,0.378317446,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.314202458,1.449227929,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,10,98.826850891,52.086326599,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.981883407,0.995400012,0.026335714,0.000000000,0.018116591,0.001120000,98.826843262,false,"global_robust",10,1,0.297022343,98.826850891,0.156982407,52.086326599,405,180,1,4
35,0.375174761,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.314559460,1.449697733,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,10,98.826843262,52.086318970,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.981883407,0.995400012,0.026335714,0.000000000,0.018116591,0.001120000,98.826843262,false,"global_robust",10,1,0.296955675,98.826843262,0.156942338,52.086318970,405,180,1,4
36,0.372032076,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.318578005,1.364698291,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,10,98.826728821,52.086257935,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.981883407,0.995400012,0.026335714,0.000000000,0.018116591,0.001120000,98.826843262,false,"global_robust",10,1,0.296323657,98.826728821,0.156554058,52.086257935,405,180,1,4
37,0.368889391,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.318922460,1.365142345,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,10,98.826721191,52.086254120,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.981883407,0.995400012,0.026335714,0.000000000,0.018116591,0.001120000,98.826843262,false,"global_robust",10,1,0.296262413,98.826721191,0.156517506,52.086254120,405,180,1,4
38,0.365746737,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.319266528,1.365581512,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,10,98.826705933,52.086246490,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.981883407,0.995400012,0.026335714,0.000000000,0.018116591,0.001120000,98.826843262,false,"global_robust",10,1,0.296201706,98.826705933,0.156481281,52.086246490,405,180,1,4
39,0.362604052,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.319610208,1.366016030,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,10,98.826698303,52.086242676,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.981883407,0.995400012,0.026335714,0.000000000,0.018116591,0.001120000,98.826843262,false,"global_robust",10,1,0.296141565,98.826698303,0.156445354,52.086242676,405,180,1,4
