depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
1,0.495717257,-0.004282756,0.000000000,0.000000000,0.000000000,0,1.000000000,3,0.314166099,0.597455502,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,15,"ConstraintPropagation:2|Cost:1|Performance:1|Refactor:4|Reliability:3|Structural:4",1.656551123,6,3,32.448127747,56.201805115,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.877300024,0.090205826,0.500000000,0.996079981,0.000000000,0.018412635,0.000000000,0.000000000,64.088226318,false,"global_robust",3,3,1.212073326,32.448127747,2.099372625,56.201805115,27,12,2,3
13,0.449406356,-0.003874048,0.000000000,0.000000000,0.000000000,0,1.000000000,14,2.437356472,1.468045950,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,72,"ConstraintPropagation:7|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:17",1.574809670,6,14,48.544128418,96.679084778,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,64.088226318,false,"global_robust",14,1,0.262971193,48.544128418,0.522672057,96.679084778,819,364,1,4
14,0.445582420,-0.003823930,0.000000000,0.000000000,0.000000000,0,1.000000000,14,1.185231805,1.346350431,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:6|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:16",1.564786077,6,14,44.648391724,78.868522644,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,64.088226318,false,"global_robust",14,1,0.389397919,44.648391724,0.475082070,78.868522644,819,364,1,4
15,0.441758484,-0.003823930,0.000000000,0.000000000,0.000000000,0,1.000000000,14,1.252573252,1.316901922,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:6|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:16",1.564786077,6,14,40.469795227,109.417617798,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,64.088226318,false,"global_robust",14,1,0.185729399,40.469795227,0.520638883,109.417617798,819,364,1,4
16,0.437934548,-0.003823930,0.000000000,0.000000000,0.000000000,0,1.000000000,16,1.161906719,1.329309940,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:6|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:16",1.564786077,6,16,35.798160553,77.130577087,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,64.088226318,false,"global_robust",16,1,0.167844117,35.798160553,0.363293022,77.130577087,1080,480,1,4
17,0.434181154,-0.003753411,0.000000000,0.000000000,0.000000000,0,1.000000000,11,1.026303172,1.438253045,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:16",1.550682187,6,11,20.803157806,68.996261597,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,64.088226318,false,"global_robust",11,1,0.134833217,20.803157806,0.447191209,68.996261597,495,220,1,4
18,0.430421978,-0.003759160,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.656981528,1.199169874,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,67,"ConstraintPropagation:5|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:14",1.551832080,6,11,32.277309418,71.812759399,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,64.088226318,false,"global_robust",11,1,0.158899516,32.277309418,0.371807396,71.812759399,495,220,1,4
19,0.426752895,-0.003669076,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.925163686,1.255475402,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,65,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:13",1.533815145,6,14,0.000001000,0.000000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,64.088226318,true,"global_robust",14,1,0.000000000,0.000001000,0.000000000,0.000000000,819,364,1,4
20,0.423092216,-0.003660687,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.797443032,1.204640269,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,64,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:12",1.532137394,6,11,68.642913818,153.089614868,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,64.088226318,false,"global_robust",11,1,0.203698620,68.642913818,0.462494373,153.089614868,495,220,1,4
21,0.419445843,-0.003646379,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.792774260,1.177934885,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:13|Structural:11",1.529275775,6,12,85.318237305,166.721450806,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,64.088226318,false,"global_robust",12,1,0.236432359,85.318237305,0.474973142,166.721450806,594,264,1,4
22,0.415819019,-0.003626809,0.000000000,0.000000000,0.000000000,0,1.000000000,14,1.794382811,1.238606691,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,61,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:13|Structural:10",1.525361776,6,14,15.351738930,57.440940857,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,64.088226318,false,"global_robust",14,1,0.048534084,15.351738930,0.181597903,57.440940857,819,364,1,4
23,0.412192225,-0.003626809,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.556324840,1.235812783,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,61,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:13|Structural:10",1.525361776,6,12,0.000001000,0.000000000,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,64.088226318,true,"global_robust",12,1,0.000000000,0.000001000,0.000000000,0.000000000,594,264,1,4
24,0.408631414,-0.003560797,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.271369159,1.110437870,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,58,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:12|Structural:8",1.512159348,6,8,100.236244202,214.314102173,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,64.088226318,false,"global_robust",8,1,0.304189205,100.236244202,0.675769985,214.314102173,252,112,1,4
25,0.405367225,-0.003264193,0.000000000,0.000000000,0.000000000,0,1.000000000,11,3.041226864,1.066689372,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,52,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:10|Structural:4",1.452838540,6,11,88.982841492,136.221130371,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,64.088226318,false,"global_robust",11,1,1.087143898,88.982841492,2.576326609,136.221130371,495,220,1,4
26,0.402035654,-0.003331577,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.449440241,1.078853130,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,54,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:11|Structural:6",1.466315389,6,10,42.960266113,90.568191528,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,64.088226318,false,"global_robust",10,1,0.122555904,42.960266113,0.259525508,90.568191528,405,180,1,4
27,0.398879915,-0.003155734,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.223876670,1.222034216,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,58,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:30|Reliability:10|Structural:5",1.431146860,6,9,89.111495972,66.833625793,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,64.088226318,false,"global_robust",9,1,0.279899985,89.111495972,0.215283960,66.833625793,324,144,1,4
28,0.395737231,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.650410116,1.102593184,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,15,29.490905762,66.584823608,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,64.088226318,false,"global_robust",15,1,0.508299768,29.490905762,1.659421086,66.584823608,945,420,1,4
29,0.392473042,-0.003264193,0.000000000,0.000000000,0.000000000,0,1.000000000,10,3534.855468750,0.927456379,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,52,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:10|Structural:4",1.452838540,6,10,1205.169677734,2991.135253906,0.948484838,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,64.088226318,false,"global_robust",10,1,50.312419891,1205.169677734,156.287292480,2991.135253906,405,180,1,4
30,0.389141470,-0.003331577,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.131587431,1.427731872,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,54,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:11|Structural:6",1.466315389,6,10,45.898815155,48.226795197,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,64.088226318,false,"global_robust",10,1,0.474225849,45.898815155,0.556202829,48.226795197,405,180,1,4
31,0.385998785,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.270599246,1.192562938,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,13,21.912206650,49.857173920,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,64.088226318,false,"global_robust",13,1,0.178699777,21.912206650,0.416024148,49.857173920,702,312,1,4
32,0.382856101,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.364427865,1.225598097,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,6,89.533638000,69.354530334,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,64.088226318,false,"global_robust",6,1,0.399379313,89.533638000,0.354202569,69.354530334,135,60,1,4
33,0.379871815,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.152138814,4.845853806,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,14,9.141176224,34.203147888,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,64.088226318,false,"global_robust",14,1,0.033185307,9.141176224,0.124168046,34.203147888,819,364,1,4
34,0.376887500,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.177835479,4.838307381,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,11,34.903945923,59.779907227,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,64.088226318,false,"global_robust",11,1,0.108694240,34.903945923,0.188266739,59.779907227,495,220,1,4
35,0.373903215,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.197890863,4.894610405,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,9,42.774959564,64.163101196,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,64.088226318,false,"global_robust",9,1,0.194874704,42.774959564,0.307163507,64.163101196,324,144,1,4
36,0.370918930,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.169527128,4.901889324,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,11,34.963397980,59.881954193,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,64.088226318,false,"global_robust",11,1,0.159551382,34.963397980,0.285757542,59.881954193,495,220,1,4
37,0.367934614,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.198628202,4.982105732,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,9,42.733043671,64.099822998,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,64.088226318,false,"global_robust",9,1,0.195144653,42.733043671,0.306987494,64.099822998,324,144,1,4
38,0.364950329,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.198773026,5.026692390,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,9,42.733043671,64.099822998,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,64.088226318,false,"global_robust",9,1,0.195286363,42.733043671,0.306908727,64.099822998,324,144,1,4
39,0.361966014,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.168301374,5.018360615,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,10,64.065872192,90.557907104,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.943961263,0.995320022,0.030208442,0.000000000,0.056038760,0.001440000,64.088226318,false,"global_robust",10,1,0.249198914,64.065872192,0.335552722,90.557907104,405,180,1,4
