depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
11,0.456653237,-0.003881677,0.000000000,0.000000000,0.000000000,0,1.000000000,11,2.357137680,1.514312267,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,71,"ConstraintPropagation:7|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:16",1.576335430,6,11,0.000001000,0.000000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.959709346,0.994880021,0.024814285,0.000000000,0.040290639,0.001200000,324.420074463,true,"global_robust",11,1,0.000000000,0.000001000,0.000000000,0.000000000,495,220,1,4
12,0.452771544,-0.003881677,0.000000000,0.000000000,0.000000000,0,1.000000000,7,1.850320101,1.401654124,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,71,"ConstraintPropagation:7|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:16",1.576335430,6,7,131.487335205,164.592483521,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.959709346,0.994880021,0.024814285,0.000000000,0.040290639,0.001200000,324.420074463,false,"global_robust",7,1,0.765586674,131.487335205,1.077385545,164.592483521,189,84,1,4
13,0.449013412,-0.003758156,0.000000000,0.000000000,0.000000000,0,1.000000000,10,1.282837629,1.560097694,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:15",1.551631093,6,10,98.547988892,127.224990845,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.959709346,0.994880021,0.024814285,0.000000000,0.040290639,0.001200000,324.420074463,false,"global_robust",10,1,0.398226112,98.547988892,0.517882824,127.224990845,405,180,1,4
14,0.445340842,-0.003672543,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.802611887,1.202331185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,66,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:14",1.534508586,6,6,180.185607910,139.571548462,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.959709346,0.994880021,0.024814285,0.000000000,0.040290639,0.001200000,324.420074463,false,"global_robust",6,1,0.681264043,180.185607910,0.591944635,139.571548462,135,60,1,4
15,0.441680163,-0.003660687,0.000000000,0.000000000,0.000000000,0,1.000000000,7,3.493024111,1.625386119,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,64,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:12",1.532137394,6,7,192.798202515,347.224945068,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.959709346,0.994880021,0.024814285,0.000000000,0.040290639,0.001200000,324.420074463,false,"global_robust",7,1,3.258550644,192.798202515,7.234401226,347.224945068,189,84,1,4
16,0.438253134,-0.003427046,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.144212678,17.393293381,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:3|Cost:3|Performance:3|Refactor:22|Reliability:12|Structural:7",1.485409141,6,13,75.920135498,185.840515137,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.959709346,0.994880021,0.024814285,0.000000000,0.040290639,0.001200000,324.420074463,false,"global_robust",13,1,0.598505080,75.920135498,1.584931135,185.840515137,702,312,1,4
17,0.434626311,-0.003626809,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.396261334,1.580595136,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,61,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:13|Structural:10",1.525361776,6,6,0.000001000,0.000000000,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.959709346,0.994880021,0.024814285,0.000000000,0.040290639,0.001200000,324.420074463,true,"global_robust",6,1,0.000000000,0.000001000,0.000000000,0.000000000,135,60,1,4
18,0.431547642,-0.003078660,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.064135164,3.055684566,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,44,"ConstraintPropagation:3|Cost:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.415732026,6,7,0.000001000,0.000000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.959709346,0.994880021,0.024814285,0.000000000,0.040290639,0.001200000,324.420074463,true,"global_robust",7,1,0.000000000,0.000001000,0.000000000,0.000000000,189,84,1,4
19,0.429596037,-0.001951620,0.000000000,0.000000000,0.000000000,0,1.000000000,13,3168.930908203,1.090583205,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,28,"ConstraintPropagation:1|Cost:1|Performance:1|Refactor:14|Reliability:10|Structural:1",1.190324068,6,13,62.282100677,152.028732300,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.959709346,0.994880021,0.024814285,0.000000000,0.040290639,0.001200000,324.420074463,false,"global_robust",13,1,0.145170003,62.282100677,0.354355574,152.028732300,702,312,1,4
20,0.426675916,-0.002920130,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.064849049,1.551393270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,45,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:11|Structural:5",1.384025931,6,9,9.057459831,17.972839355,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.959709346,0.994880021,0.024814285,0.000000000,0.040290639,0.001200000,324.420074463,false,"global_robust",9,1,0.581353724,9.057459831,1.300143242,17.972839355,324,144,1,4
21,0.424414903,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,1,0.000000000,2.249719620,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.959709346,0.994880021,0.024814285,0.000000000,0.040290639,0.001200000,324.420074463,false,"global_robust",1,1,0.000000000,0.000000000,0.000000000,0.000000000,0,0,1,4
22,0.424949169,0.000534264,0.000000000,0.000000000,0.000000000,0,1.000000000,3,0.250091523,0.344250560,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,2,4,"Refactor:2|Reliability:2",0.693147182,2,3,324.420013428,514.578552246,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.959709346,0.994880021,0.024814285,0.000000000,0.040290639,0.001200000,324.420074463,false,"global_robust",3,1,2.476281881,324.420013428,0.823086858,514.578552246,27,12,1,4
23,0.422105730,-0.002843448,0.000000000,0.000000000,0.000000000,0,1.000000000,1,0.000000000,1.458079576,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,32,"ConstraintPropagation:2|Performance:2|Refactor:14|Reliability:8|Structural:6",1.368689656,5,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.959709346,0.994880021,0.024814285,0.000000000,0.040290639,0.001200000,324.420074463,false,"global_robust",1,1,0.000000000,0.000000000,0.000000000,0.000000000,0,0,1,4
24,0.422639996,0.000534264,0.000000000,0.000000000,0.000000000,0,1.000000000,3,0.250131816,0.344604731,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,2,4,"Refactor:2|Reliability:2",0.693147182,2,3,324.420074463,514.578369141,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.959709346,0.994880021,0.024814285,0.000000000,0.040290639,0.001200000,324.420074463,false,"global_robust",3,1,2.475929260,324.420074463,0.822353721,514.578369141,27,12,1,4
25,0.419796556,-0.002843448,0.000000000,0.000000000,0.000000000,0,1.000000000,1,0.000000000,1.455110192,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,32,"ConstraintPropagation:2|Performance:2|Refactor:14|Reliability:8|Structural:6",1.368689656,5,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.959709346,0.994880021,0.024814285,0.000000000,0.040290639,0.001200000,324.420074463,false,"global_robust",1,1,0.000000000,0.000000000,0.000000000,0.000000000,0,0,1,4
26,0.420330793,0.000534264,0.000000000,0.000000000,0.000000000,0,1.000000000,3,0.250172168,0.344958544,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,2,4,"Refactor:2|Reliability:2",0.693147182,2,3,324.420135498,514.578186035,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.959709346,0.994880021,0.024814285,0.000000000,0.040290639,0.001200000,324.420074463,false,"global_robust",3,1,2.475578785,324.420135498,0.821620464,514.578186035,27,12,1,4
27,0.417487353,-0.002843448,0.000000000,0.000000000,0.000000000,0,1.000000000,1,0.000000000,1.452156663,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,32,"ConstraintPropagation:2|Performance:2|Refactor:14|Reliability:8|Structural:6",1.368689656,5,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.959709346,0.994880021,0.024814285,0.000000000,0.040290639,0.001200000,324.420074463,false,"global_robust",1,1,0.000000000,0.000000000,0.000000000,0.000000000,0,0,1,4
28,0.418021619,0.000534264,0.000000000,0.000000000,0.000000000,0,1.000000000,3,0.250212580,0.345312357,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,2,4,"Refactor:2|Reliability:2",0.693147182,2,3,324.420196533,514.578002930,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.959709346,0.994880021,0.024814285,0.000000000,0.040290639,0.001200000,324.420074463,false,"global_robust",3,1,2.475229979,324.420196533,0.820886493,514.578002930,27,12,1,4
29,0.415178180,-0.002843448,0.000000000,0.000000000,0.000000000,0,1.000000000,1,0.000000000,1.449219704,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,32,"ConstraintPropagation:2|Performance:2|Refactor:14|Reliability:8|Structural:6",1.368689656,5,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.959709346,0.994880021,0.024814285,0.000000000,0.040290639,0.001200000,324.420074463,false,"global_robust",1,1,0.000000000,0.000000000,0.000000000,0.000000000,0,0,1,4
30,0.415712446,0.000534264,0.000000000,0.000000000,0.000000000,0,1.000000000,3,0.250253052,0.345666111,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,2,4,"Refactor:2|Reliability:2",0.693147182,2,3,324.420257568,514.577880859,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.959709346,0.994880021,0.024814285,0.000000000,0.040290639,0.001200000,324.420074463,false,"global_robust",3,1,2.474883318,324.420257568,0.820151806,514.577880859,27,12,1,4
31,0.412868977,-0.002843448,0.000000000,0.000000000,0.000000000,0,1.000000000,1,0.000000000,1.446300387,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,32,"ConstraintPropagation:2|Performance:2|Refactor:14|Reliability:8|Structural:6",1.368689656,5,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.959709346,0.994880021,0.024814285,0.000000000,0.040290639,0.001200000,324.420074463,false,"global_robust",1,1,0.000000000,0.000000000,0.000000000,0.000000000,0,0,1,4
32,0.413403243,0.000534264,0.000000000,0.000000000,0.000000000,0,1.000000000,3,0.250293553,0.346019179,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,2,4,"Refactor:2|Reliability:2",0.693147182,2,3,324.420349121,514.577697754,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.959709346,0.994880021,0.024814285,0.000000000,0.040290639,0.001200000,324.420074463,false,"global_robust",3,1,2.474539042,324.420349121,0.819417834,514.577697754,27,12,1,4
33,0.410559803,-0.002843448,0.000000000,0.000000000,0.000000000,0,1.000000000,1,0.000000000,1.443395615,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,32,"ConstraintPropagation:2|Performance:2|Refactor:14|Reliability:8|Structural:6",1.368689656,5,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.959709346,0.994880021,0.024814285,0.000000000,0.040290639,0.001200000,324.420074463,false,"global_robust",1,1,0.000000000,0.000000000,0.000000000,0.000000000,0,0,1,4
34,0.411094069,0.000534264,0.000000000,0.000000000,0.000000000,0,1.000000000,3,0.250334173,0.346372753,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,2,4,"Refactor:2|Reliability:2",0.693147182,2,3,324.420410156,514.577514648,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.959709346,0.994880021,0.024814285,0.000000000,0.040290639,0.001200000,324.420074463,false,"global_robust",3,1,2.474195957,324.420410156,0.818682015,514.577514648,27,12,1,4
35,0.408250630,-0.002843448,0.000000000,0.000000000,0.000000000,0,1.000000000,1,0.000000000,1.440507531,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,32,"ConstraintPropagation:2|Performance:2|Refactor:14|Reliability:8|Structural:6",1.368689656,5,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.959709346,0.994880021,0.024814285,0.000000000,0.040290639,0.001200000,324.420074463,false,"global_robust",1,1,0.000000000,0.000000000,0.000000000,0.000000000,0,0,1,4
36,0.408784896,0.000534264,0.000000000,0.000000000,0.000000000,0,1.000000000,3,0.250374764,0.346725434,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,2,4,"Refactor:2|Reliability:2",0.693147182,2,3,324.420501709,514.577331543,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.959709346,0.994880021,0.024814285,0.000000000,0.040290639,0.001200000,324.420074463,false,"global_robust",3,1,2.473855495,324.420501709,0.817947209,514.577331543,27,12,1,4
37,0.405941427,-0.002843448,0.000000000,0.000000000,0.000000000,0,1.000000000,1,0.000000000,1.437636733,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,32,"ConstraintPropagation:2|Performance:2|Refactor:14|Reliability:8|Structural:6",1.368689656,5,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.959709346,0.994880021,0.024814285,0.000000000,0.040290639,0.001200000,324.420074463,false,"global_robust",1,1,0.000000000,0.000000000,0.000000000,0.000000000,0,0,1,4
38,0.406475693,0.000534264,0.000000000,0.000000000,0.000000000,0,1.000000000,3,0.250415444,0.347078115,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,2,4,"Refactor:2|Reliability:2",0.693147182,2,3,324.420593262,514.577087402,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.959709346,0.994880021,0.024814285,0.000000000,0.040290639,0.001200000,324.420074463,false,"global_robust",3,1,2.473516941,324.420593262,0.817211688,514.577087402,27,12,1,4
39,0.403632253,-0.002843448,0.000000000,0.000000000,0.000000000,0,1.000000000,1,0.000000000,1.434780121,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,32,"ConstraintPropagation:2|Performance:2|Refactor:14|Reliability:8|Structural:6",1.368689656,5,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.959709346,0.994880021,0.024814285,0.000000000,0.040290639,0.001200000,324.420074463,false,"global_robust",1,1,0.000000000,0.000000000,0.000000000,0.000000000,0,0,1,4
40,0.404166520,0.000534264,0.000000000,0.000000000,0.000000000,0,1.000000000,3,0.250456244,0.347431004,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,2,4,"Refactor:2|Reliability:2",0.693147182,2,3,324.420654297,514.576904297,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.959709346,0.994880021,0.024814285,0.000000000,0.040290639,0.001200000,324.420074463,false,"global_robust",3,1,2.473180056,324.420654297,0.816475034,514.576904297,27,12,1,4
41,0.401323080,-0.002843448,0.000000000,0.000000000,0.000000000,0,1.000000000,1,0.000000000,1.431940079,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,32,"ConstraintPropagation:2|Performance:2|Refactor:14|Reliability:8|Structural:6",1.368689656,5,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.959709346,0.994880021,0.024814285,0.000000000,0.040290639,0.001200000,324.420074463,false,"global_robust",1,1,0.000000000,0.000000000,0.000000000,0.000000000,0,0,1,4
