depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
11,0.462295771,-0.002829325,0.000000000,0.000000000,0.000000000,0,1.000000000,16,0.366695672,1.628001928,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,123,"ConstraintPropagation:10|Cost:2|Performance:10|Refactor:64|Reliability:25|Structural:12",1.365864992,6,16,0.000001000,0.000000000,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,65.151138306,true,"global_robust",16,1,0.000000000,0.000001000,0.000000000,0.000000000,1080,480,1,4
12,0.459723771,-0.002572002,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.314688832,1.990285873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,112,"ConstraintPropagation:9|Cost:1|Performance:9|Refactor:60|Reliability:24|Structural:9",1.314400434,6,15,26.060214996,100.930770874,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,65.151138306,false,"global_robust",15,1,0.096747674,26.060214996,0.374702156,100.930770874,945,420,1,4
13,0.457196802,-0.002526964,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.329305559,1.948854566,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,105,"ConstraintPropagation:8|Cost:1|Performance:8|Refactor:56|Reliability:24|Structural:8",1.305392861,6,14,32.211704254,120.525154114,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,65.151138306,false,"global_robust",14,1,0.112177141,32.211704254,0.419728428,120.525154114,819,364,1,4
14,0.454731256,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.278730750,1.768213868,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,13,60.138927460,146.797302246,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,65.151138306,false,"global_robust",13,1,0.223172367,60.138927460,0.544757009,146.797302246,702,312,1,4
15,0.452265710,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.278628916,1.774807572,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,13,60.138935089,146.797317505,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,65.151138306,false,"global_robust",13,1,0.223192483,60.138935089,0.544806123,146.797317505,702,312,1,4
16,0.449800164,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.278526634,1.781418085,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,13,60.138938904,146.797332764,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,65.151138306,false,"global_robust",13,1,0.223212838,60.138938904,0.544855773,146.797332764,702,312,1,4
17,0.447334617,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.312768519,1.783947349,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,65.151054382,152.160079956,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,65.151138306,false,"global_robust",12,1,0.244782358,65.151054382,0.571688414,152.160079956,594,264,1,4
18,0.444869071,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.312653363,1.790617108,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,65.151062012,152.160095215,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,65.151138306,false,"global_robust",12,1,0.244804800,65.151062012,0.571740866,152.160095215,594,264,1,4
19,0.442403525,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.312537640,1.797305703,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,65.151069641,152.160110474,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,65.151138306,false,"global_robust",12,1,0.244827569,65.151069641,0.571794033,152.160110474,594,264,1,4
20,0.439937979,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.312421501,1.804011583,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,65.151077271,152.160125732,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,65.151138306,false,"global_robust",12,1,0.244850650,65.151077271,0.571847916,152.160125732,594,264,1,4
21,0.437472433,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.312304825,1.810734153,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,65.151077271,152.160140991,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,65.151138306,false,"global_robust",12,1,0.244874090,65.151077271,0.571902633,152.160140991,594,264,1,4
22,0.435006887,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.312187821,1.817474961,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,65.151084900,152.160156250,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,65.151138306,false,"global_robust",12,1,0.244897828,65.151084900,0.571958065,152.160156250,594,264,1,4
23,0.432541341,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.312070310,1.824232817,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,65.151092529,152.160171509,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,65.151138306,false,"global_robust",12,1,0.244921878,65.151092529,0.572014272,152.160171509,594,264,1,4
24,0.430075794,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.311952412,1.831009626,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,65.151100159,152.160186768,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,65.151138306,false,"global_robust",12,1,0.244946271,65.151100159,0.572071254,152.160186768,594,264,1,4
25,0.427610248,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.311834037,1.837802768,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,65.151107788,152.160202026,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,65.151138306,false,"global_robust",12,1,0.244970992,65.151107788,0.572128952,152.160202026,594,264,1,4
26,0.425144702,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.311715215,1.844613433,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,65.151115417,152.160217285,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,65.151138306,false,"global_robust",12,1,0.244996071,65.151115417,0.572187543,152.160217285,594,264,1,4
27,0.422679156,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.311595857,1.851443648,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,65.151123047,152.160247803,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,65.151138306,false,"global_robust",12,1,0.245021477,65.151123047,0.572246909,152.160247803,594,264,1,4
28,0.420213610,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.311476260,1.858292103,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,65.151130676,152.160263062,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,65.151138306,false,"global_robust",12,1,0.245047227,65.151130676,0.572306991,152.160263062,594,264,1,4
29,0.417748064,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.311355889,1.865155816,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,65.151138306,152.160278320,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,65.151138306,false,"global_robust",12,1,0.245073363,65.151138306,0.572368085,152.160278320,594,264,1,4
30,0.415282518,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.311235458,1.872040868,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,65.151145935,152.160293579,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,65.151138306,false,"global_robust",12,1,0.245099798,65.151145935,0.572429776,152.160293579,594,264,1,4
31,0.412816972,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.311114281,1.878940463,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,65.151153564,152.160308838,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,65.151138306,false,"global_robust",12,1,0.245126635,65.151153564,0.572492480,152.160308838,594,264,1,4
32,0.410351396,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.310992658,1.885859251,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,65.151161194,152.160339355,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,65.151138306,false,"global_robust",12,1,0.245153800,65.151161194,0.572555959,152.160339355,594,264,1,4
33,0.407885849,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.310870647,1.892797709,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,65.151168823,152.160354614,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,65.151138306,false,"global_robust",12,1,0.245181352,65.151168823,0.572620273,152.160354614,594,264,1,4
34,0.405420303,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.310748130,1.899752617,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,65.151176453,152.160369873,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,65.151138306,false,"global_robust",12,1,0.245209262,65.151176453,0.572685480,152.160369873,594,264,1,4
35,0.402954757,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.310646325,1.904883265,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,65.151184082,152.160385132,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,65.151138306,false,"global_robust",12,1,0.245235503,65.151184082,0.572746754,152.160385132,594,264,1,4
36,0.400489211,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.310617238,1.903625369,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,65.151191711,152.160400391,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,65.151138306,false,"global_robust",12,1,0.245254979,65.151191711,0.572792232,152.160400391,594,264,1,4
37,0.398023665,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.310588181,1.902370453,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,65.151199341,152.160415649,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,65.151138306,false,"global_robust",12,1,0.245274603,65.151199341,0.572838068,152.160415649,594,264,1,4
38,0.395558119,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.310559213,1.901115537,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,65.151206970,152.160430908,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,65.151138306,false,"global_robust",12,1,0.245294198,65.151206970,0.572883785,152.160430908,594,264,1,4
39,0.393092573,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.310530126,1.899859786,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,65.151206970,152.160446167,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,65.151138306,false,"global_robust",12,1,0.245313972,65.151206970,0.572930038,152.160446167,594,264,1,4
40,0.390627027,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.310500950,1.898604274,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,65.151214600,152.160461426,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,65.151138306,false,"global_robust",12,1,0.245333865,65.151214600,0.572976470,152.160461426,594,264,1,4
