depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
1,0.495717257,-0.004282756,0.000000000,0.000000000,0.000000000,0,1.000000000,3,0.729593337,1.758598328,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,15,"ConstraintPropagation:2|Cost:1|Performance:1|Refactor:4|Reliability:3|Structural:4",1.656551123,6,3,689.934448242,1195.001464844,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.877300024,0.057333432,0.500000000,0.996079981,0.000000000,0.010996372,0.000000000,0.000000000,75.769119263,false,"global_robust",3,3,1.946188927,689.934448242,3.370898008,1195.001464844,27,12,2,3
12,0.454623461,-0.003537088,0.000000000,0.000000000,0.000000000,0,1.000000000,16,2.123720407,1.368012428,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,95,"ConstraintPropagation:7|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.507417679,6,16,24.682762146,91.684600830,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930939496,0.995559990,0.034814287,0.000000000,0.064551555,0.001200000,75.769119263,false,"global_robust",16,1,0.203645691,24.682762146,0.448288262,91.684600830,1080,480,1,4
13,0.451086372,-0.003537088,0.000000000,0.000000000,0.000000000,0,1.000000000,15,2.283224821,1.348472357,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,95,"ConstraintPropagation:7|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.507417679,6,15,26.403594971,94.604156494,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930939496,0.995559990,0.034814287,0.000000000,0.064551555,0.001200000,75.769119263,false,"global_robust",15,1,0.198366255,26.403594971,0.412389576,94.604156494,945,420,1,4
14,0.447549284,-0.003537088,0.000000000,0.000000000,0.000000000,0,1.000000000,13,1.882467747,1.360762239,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,95,"ConstraintPropagation:7|Cost:4|Performance:6|Refactor:40|Reliability:20|Structural:18",1.507417679,6,13,2.123769522,5.764984131,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930939496,0.995559990,0.034814287,0.000000000,0.064551555,0.001200000,75.769119263,false,"global_robust",13,1,0.144073784,2.123769522,0.351679742,5.764984131,702,312,1,4
15,0.444433570,-0.003115722,0.000000000,0.000000000,0.000000000,0,1.000000000,16,0.114254788,5.942369461,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,77,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:36|Reliability:18|Structural:11",1.423144460,6,16,14.079658508,48.642345428,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930939496,0.995559990,0.034814287,0.000000000,0.064551555,0.001200000,75.769119263,false,"global_robust",16,1,0.176880792,14.079658508,0.401876032,48.642345428,1080,480,1,4
16,0.441364855,-0.003068709,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.266319931,0.740233898,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:32|Reliability:18|Structural:10",1.413741827,6,15,14.663679123,50.207569122,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930939496,0.995559990,0.034814287,0.000000000,0.064551555,0.001200000,75.769119263,false,"global_robust",15,1,0.105379798,14.663679123,0.218367830,50.207569122,945,420,1,4
17,0.438043952,-0.003320911,0.000000000,0.000000000,0.000000000,0,1.000000000,15,1.359480023,1.160741687,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,82,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:19|Structural:14",1.464182138,6,15,1.827827096,5.350453377,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930939496,0.995559990,0.034814287,0.000000000,0.064551555,0.001200000,75.769119263,false,"global_robust",15,1,0.075253740,1.827827096,0.198594108,5.350453377,945,420,1,4
18,0.434723049,-0.003320911,0.000000000,0.000000000,0.000000000,0,1.000000000,16,0.445983291,1.170325875,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,82,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:19|Structural:14",1.464182138,6,16,14.145006180,48.691402435,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930939496,0.995559990,0.034814287,0.000000000,0.064551555,0.001200000,75.769119263,false,"global_robust",16,1,0.111157805,14.145006180,0.239836887,48.691402435,1080,480,1,4
19,0.431422740,-0.003300296,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.228465259,1.139030695,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,81,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:19|Structural:13",1.460059285,6,11,20.568103790,58.370559692,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930939496,0.995559990,0.034814287,0.000000000,0.064551555,0.001200000,75.769119263,false,"global_robust",11,1,0.147922546,20.568103790,0.254214555,58.370559692,495,220,1,4
20,0.428445965,-0.002976772,0.000000000,0.000000000,0.000000000,0,1.000000000,18,0.250860840,0.630138159,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:32|Reliability:18|Structural:8",1.395354390,6,18,12.035905838,45.902053833,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930939496,0.995559990,0.034814287,0.000000000,0.064551555,0.001200000,75.769119263,false,"global_robust",18,1,0.092496403,12.035905838,0.213152677,45.902053833,1377,612,1,4
21,0.425279051,-0.003166916,0.000000000,0.000000000,0.000000000,0,1.000000000,15,1.268936753,1.894422174,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,76,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:18|Structural:9",1.433383226,6,15,26.480842590,65.294563293,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930939496,0.995559990,0.034814287,0.000000000,0.064551555,0.001200000,75.769119263,false,"global_robust",15,1,0.151191056,26.480842590,0.263095647,65.294563293,945,420,1,4
22,0.421985328,-0.003293726,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.607546031,1.115423083,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,84,"ConstraintPropagation:6|Cost:4|Performance:6|Refactor:40|Reliability:18|Structural:10",1.458745241,6,10,45.960075378,97.241973877,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930939496,0.995559990,0.034814287,0.000000000,0.064551555,0.001200000,75.769119263,false,"global_robust",10,1,0.675046086,45.960075378,1.566211224,97.241973877,405,180,1,4
23,0.418929130,-0.003056208,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.059076298,0.720634818,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,73,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:17|Structural:7",1.411241651,6,11,51.802143097,161.709167480,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930939496,0.995559990,0.034814287,0.000000000,0.064551555,0.001200000,75.769119263,false,"global_robust",11,1,0.234768480,51.802143097,0.537452042,161.709167480,495,220,1,4
24,0.416646302,-0.002282823,0.000000000,0.000000000,0.000000000,0,1.000000000,15,1.372306943,0.435999930,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,54,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:28|Reliability:16|Structural:3",1.256564498,6,15,89.328926086,181.650878906,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930939496,0.995559990,0.034814287,0.000000000,0.064551555,0.001200000,75.769119263,false,"global_robust",15,1,0.765897155,89.328926086,1.901086926,181.650878906,945,420,1,4
25,0.413590103,-0.003056208,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.161817476,0.835934222,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,73,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:17|Structural:7",1.411241651,6,15,26.021341324,64.226173401,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930939496,0.995559990,0.034814287,0.000000000,0.064551555,0.001200000,75.769119263,false,"global_robust",15,1,0.140126675,26.021341324,0.241147026,64.226173401,945,420,1,4
26,0.410531759,-0.003058323,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.063480064,5.649624348,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,78,"ConstraintPropagation:6|Cost:4|Performance:6|Refactor:40|Reliability:16|Structural:6",1.411664605,6,15,54.325511932,88.252914429,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930939496,0.995559990,0.034814287,0.000000000,0.064551555,0.001200000,75.769119263,false,"global_robust",15,1,0.310336769,54.325511932,0.429590493,88.252914429,945,420,1,4
27,0.407381713,-0.003150058,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.385409594,5.352510452,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,79,"ConstraintPropagation:6|Cost:5|Performance:6|Refactor:40|Reliability:16|Structural:6",1.430011630,6,10,92.317443848,113.349967957,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930939496,0.995559990,0.034814287,0.000000000,0.064551555,0.001200000,75.769119263,false,"global_robust",10,1,0.607430696,92.317443848,0.756782532,113.349967957,405,180,1,4
28,0.404482484,-0.002899226,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.153784588,0.624550700,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:16|Structural:5",1.379845142,6,12,57.214866638,81.047439575,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930939496,0.995559990,0.034814287,0.000000000,0.064551555,0.001200000,75.769119263,false,"global_robust",12,1,0.312036812,57.214866638,0.556618869,81.047439575,594,264,1,4
29,0.401583254,-0.002899226,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.151128709,0.865278721,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:16|Structural:5",1.379845142,6,12,41.672966003,75.389228821,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930939496,0.995559990,0.034814287,0.000000000,0.064551555,0.001200000,75.769119263,false,"global_robust",12,1,0.112172030,41.672966003,0.202928409,75.389228821,594,264,1,4
30,0.398684025,-0.002899226,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.153037757,0.655108929,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:16|Structural:5",1.379845142,6,13,51.289840698,80.076240540,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930939496,0.995559990,0.034814287,0.000000000,0.064551555,0.001200000,75.769119263,false,"global_robust",13,1,0.138188466,51.289840698,0.215748489,80.076240540,702,312,1,4
31,0.395784795,-0.002899226,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.179190263,0.620940089,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:16|Structural:5",1.379845142,6,11,75.769119263,87.052085876,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930939496,0.995559990,0.034814287,0.000000000,0.064551555,0.001200000,75.769119263,false,"global_robust",11,1,0.204253525,75.769119263,0.234671742,87.052085876,495,220,1,4
32,0.392885596,-0.002899226,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.175730556,0.620319605,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:16|Structural:5",1.379845142,6,11,75.769119263,87.052085876,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930939496,0.995559990,0.034814287,0.000000000,0.064551555,0.001200000,75.769119263,false,"global_robust",11,1,0.204258725,75.769119263,0.234677777,87.052085876,495,220,1,4
33,0.389986366,-0.002899226,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.179135874,0.619703710,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:16|Structural:5",1.379845142,6,11,75.769119263,87.052085876,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930939496,0.995559990,0.034814287,0.000000000,0.064551555,0.001200000,75.769119263,false,"global_robust",11,1,0.204264149,75.769119263,0.234684080,87.052085876,495,220,1,4
34,0.387087137,-0.002899226,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.179108962,0.619090259,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:16|Structural:5",1.379845142,6,11,75.769119263,87.052093506,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930939496,0.995559990,0.034814287,0.000000000,0.064551555,0.001200000,75.769119263,false,"global_robust",11,1,0.204269767,75.769119263,0.234690607,87.052093506,495,220,1,4
35,0.384187907,-0.002899226,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.182086766,0.618481159,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:16|Structural:5",1.379845142,6,11,75.769119263,87.052093506,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930939496,0.995559990,0.034814287,0.000000000,0.064551555,0.001200000,75.769119263,false,"global_robust",11,1,0.204275578,75.769119263,0.234697372,87.052093506,495,220,1,4
36,0.381288677,-0.002899226,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.179055631,0.617875338,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:16|Structural:5",1.379845142,6,11,75.769126892,87.052093506,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930939496,0.995559990,0.034814287,0.000000000,0.064551555,0.001200000,75.769119263,false,"global_robust",11,1,0.204281539,75.769126892,0.234704301,87.052093506,495,220,1,4
37,0.378389448,-0.002899226,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.185426265,0.617274463,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:16|Structural:5",1.379845142,6,11,75.769126892,87.052093506,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930939496,0.995559990,0.034814287,0.000000000,0.064551555,0.001200000,75.769119263,false,"global_robust",11,1,0.204287738,75.769126892,0.234711513,87.052093506,495,220,1,4
38,0.375490218,-0.002899226,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.179002926,0.616676390,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:16|Structural:5",1.379845142,6,11,75.769126892,87.052101135,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930939496,0.995559990,0.034814287,0.000000000,0.064551555,0.001200000,75.769119263,false,"global_robust",11,1,0.204294100,75.769126892,0.234718904,87.052101135,495,220,1,4
39,0.372590989,-0.002899226,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.181979313,0.616081953,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:16|Structural:5",1.379845142,6,11,75.769126892,87.052101135,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.930939496,0.995559990,0.034814287,0.000000000,0.064551555,0.001200000,75.769119263,false,"global_robust",11,1,0.204300657,75.769126892,0.234726533,87.052101135,495,220,1,4
