depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
16,0.445823669,-0.002852878,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.245426074,1.759385347,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,128,"ConstraintPropagation:11|Cost:3|Performance:11|Refactor:68|Reliability:24|Structural:11",1.370575547,6,15,50.382995605,179.562011719,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,94.641876221,false,"global_robust",15,1,0.283438832,50.382995605,0.487677097,179.562011719,945,420,1,4
17,0.442970783,-0.002852878,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.234870136,1.791254759,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,128,"ConstraintPropagation:11|Cost:3|Performance:11|Refactor:68|Reliability:24|Structural:11",1.370575547,6,15,49.881450653,179.656997681,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,94.641876221,false,"global_robust",15,1,0.265706927,49.881450653,0.461274326,179.656997681,945,420,1,4
18,0.440117896,-0.002852878,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.245762587,1.758905649,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,128,"ConstraintPropagation:11|Cost:3|Performance:11|Refactor:68|Reliability:24|Structural:11",1.370575547,6,15,50.383018494,179.561996460,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,94.641876221,false,"global_robust",15,1,0.283377171,50.383018494,0.487562120,179.561996460,945,420,1,4
19,0.437265038,-0.002852878,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.234668866,1.786671758,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,128,"ConstraintPropagation:11|Cost:3|Performance:11|Refactor:68|Reliability:24|Structural:11",1.370575547,6,15,49.850212097,179.663116455,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,94.641876221,false,"global_robust",15,1,0.264539093,49.850212097,0.459607303,179.663116455,945,420,1,4
20,0.434412152,-0.002852878,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.234830901,1.786727667,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,128,"ConstraintPropagation:11|Cost:3|Performance:11|Refactor:68|Reliability:24|Structural:11",1.370575547,6,15,49.850227356,179.663101196,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,94.641876221,false,"global_robust",15,1,0.264509737,49.850227356,0.459547222,179.663101196,945,420,1,4
21,0.431559265,-0.002852878,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.235521823,1.791362643,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,128,"ConstraintPropagation:11|Cost:3|Performance:11|Refactor:68|Reliability:24|Structural:11",1.370575547,6,15,49.881511688,179.656982422,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,94.641876221,false,"global_robust",15,1,0.265587747,49.881511688,0.461031556,179.656982422,945,420,1,4
22,0.428706378,-0.002852878,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.235396713,1.812046170,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,128,"ConstraintPropagation:11|Cost:3|Performance:11|Refactor:68|Reliability:24|Structural:11",1.370575547,6,15,49.881660461,179.656951904,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,94.641876221,false,"global_robust",15,1,0.265569896,49.881660461,0.460994333,179.656951904,945,420,1,4
23,0.425853521,-0.002852878,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.236454710,1.754642367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,128,"ConstraintPropagation:11|Cost:3|Performance:11|Refactor:68|Reliability:24|Structural:11",1.370575547,6,15,49.881252289,179.657012939,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,94.641876221,false,"global_robust",15,1,0.265510947,49.881252289,0.460876644,179.657012939,945,420,1,4
24,0.423000634,-0.002852878,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.234906211,1.749757648,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,128,"ConstraintPropagation:11|Cost:3|Performance:11|Refactor:68|Reliability:24|Structural:11",1.370575547,6,15,49.790435791,179.674880981,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,94.641876221,false,"global_robust",15,1,0.262273967,49.790435791,0.456383765,179.674880981,945,420,1,4
25,0.420147747,-0.002852878,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.236782059,1.754076242,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,128,"ConstraintPropagation:11|Cost:3|Performance:11|Refactor:68|Reliability:24|Structural:11",1.370575547,6,15,49.881278992,179.656997681,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,94.641876221,false,"global_robust",15,1,0.265458852,49.881278992,0.460770220,179.656997681,945,420,1,4
26,0.417294890,-0.002852878,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.171407565,1.837618351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,128,"ConstraintPropagation:11|Cost:3|Performance:11|Refactor:68|Reliability:24|Structural:11",1.370575547,6,14,101.337677002,253.190933228,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,94.641876221,false,"global_robust",14,1,0.240392774,101.337677002,0.477695256,253.190933228,819,364,1,4
27,0.414543092,-0.002751776,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.393720388,1.742309928,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,127,"ConstraintPropagation:11|Cost:2|Performance:11|Refactor:68|Reliability:24|Structural:11",1.350355148,6,15,95.231643677,245.241210938,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,94.641876221,false,"global_robust",15,1,0.283392519,95.231643677,0.586678863,245.241210938,945,420,1,4
28,0.411791325,-0.002751776,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.369469047,1.790229917,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,127,"ConstraintPropagation:11|Cost:2|Performance:11|Refactor:68|Reliability:24|Structural:11",1.350355148,6,15,94.614067078,245.427352905,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,94.641876221,false,"global_robust",15,1,0.281993836,94.614067078,0.583797812,245.427352905,945,420,1,4
29,0.409039557,-0.002751776,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.371578604,1.737864494,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,127,"ConstraintPropagation:11|Cost:2|Performance:11|Refactor:68|Reliability:24|Structural:11",1.350355148,6,15,94.641387939,245.418624878,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,94.641876221,false,"global_robust",15,1,0.283345997,94.641387939,0.586582482,245.418624878,945,420,1,4
30,0.406287789,-0.002751776,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.394345850,1.742002249,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,127,"ConstraintPropagation:11|Cost:2|Performance:11|Refactor:68|Reliability:24|Structural:11",1.350355148,6,15,95.231666565,245.241195679,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,94.641876221,false,"global_robust",15,1,0.283331275,95.231666565,0.586551964,245.241195679,945,420,1,4
31,0.403535992,-0.002751776,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.370073020,1.790451646,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,127,"ConstraintPropagation:11|Cost:2|Performance:11|Refactor:68|Reliability:24|Structural:11",1.350355148,6,15,94.614097595,245.427337646,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,94.641876221,false,"global_robust",15,1,0.281980336,94.614097595,0.583769023,245.427337646,945,420,1,4
32,0.400784224,-0.002751776,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.394760996,1.741781116,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,127,"ConstraintPropagation:11|Cost:2|Performance:11|Refactor:68|Reliability:24|Structural:11",1.350355148,6,15,95.231674194,245.241195679,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,94.641876221,false,"global_robust",15,1,0.283292681,95.231674194,0.586471975,245.241195679,945,420,1,4
33,0.398032457,-0.002751776,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.370480388,1.790109515,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,127,"ConstraintPropagation:11|Cost:2|Performance:11|Refactor:68|Reliability:24|Structural:11",1.350355148,6,15,94.614112854,245.427322388,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,94.641876221,false,"global_robust",15,1,0.281970829,94.614112854,0.583748817,245.427322388,945,420,1,4
34,0.395280689,-0.002751776,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.395174861,1.741547704,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,127,"ConstraintPropagation:11|Cost:2|Performance:11|Refactor:68|Reliability:24|Structural:11",1.350355148,6,15,95.231689453,245.241180420,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,94.641876221,false,"global_robust",15,1,0.283255845,95.231689453,0.586395681,245.241180420,945,420,1,4
35,0.392528892,-0.002751776,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.370897382,1.788979411,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,127,"ConstraintPropagation:11|Cost:2|Performance:11|Refactor:68|Reliability:24|Structural:11",1.350355148,6,15,94.614120483,245.427322388,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,94.641876221,false,"global_robust",15,1,0.281959355,94.614120483,0.583724618,245.427322388,945,420,1,4
36,0.389777124,-0.002751776,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.371989638,1.793873191,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,127,"ConstraintPropagation:11|Cost:2|Performance:11|Refactor:68|Reliability:24|Structural:11",1.350355148,6,15,94.641868591,245.418457031,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,94.641876221,false,"global_robust",15,1,0.283233523,94.641868591,0.586349428,245.418457031,945,420,1,4
37,0.387025356,-0.002751776,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.372192889,1.793656707,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,127,"ConstraintPropagation:11|Cost:2|Performance:11|Refactor:68|Reliability:24|Structural:11",1.350355148,6,15,94.641876221,245.418457031,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,94.641876221,false,"global_robust",15,1,0.283216029,94.641876221,0.586313188,245.418457031,945,420,1,4
38,0.384273559,-0.002751776,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.371493310,1.789193749,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,127,"ConstraintPropagation:11|Cost:2|Performance:11|Refactor:68|Reliability:24|Structural:11",1.350355148,6,15,94.614151001,245.427307129,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,94.641876221,false,"global_robust",15,1,0.281950831,94.614151001,0.583706319,245.427307129,945,420,1,4
39,0.381521791,-0.002751776,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.372598380,1.793215036,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,127,"ConstraintPropagation:11|Cost:2|Performance:11|Refactor:68|Reliability:24|Structural:11",1.350355148,6,15,94.641891479,245.418441772,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,94.641876221,false,"global_robust",15,1,0.283182383,94.641891479,0.586243510,245.418441772,945,420,1,4
40,0.378770024,-0.002751776,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.396408021,1.740773678,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,127,"ConstraintPropagation:11|Cost:2|Performance:11|Refactor:68|Reliability:24|Structural:11",1.350355148,6,15,95.231719971,245.241165161,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.965775073,0.996200025,0.033835713,0.000000000,0.034224927,0.000800000,94.641876221,false,"global_robust",15,1,0.283155739,95.231719971,0.586188257,245.241165161,945,420,1,4
