depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
11,0.461069822,-0.003132645,0.000000000,0.000000000,0.000000000,0,1.000000000,10,127.752952576,0.993752480,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,53,"ConstraintPropagation:3|Cost:2|Performance:3|Refactor:24|Reliability:14|Structural:7",1.426529050,6,10,154.743301392,214.823959351,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.963238299,0.996680021,0.034814287,0.000000000,0.036761705,0.001280000,286.977386475,false,"global_robust",10,1,2.174172640,154.743301392,3.744607449,214.823959351,405,180,1,4
12,0.457707793,-0.003362025,0.000000000,0.000000000,0.000000000,0,1.000000000,3,0.270694613,2.206372976,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,86,"ConstraintPropagation:6|Cost:4|Performance:6|Refactor:40|Reliability:18|Structural:12",1.472404957,6,3,573.738586426,248.151901245,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.963238299,0.996680021,0.034814287,0.000000000,0.036761705,0.001280000,286.977386475,false,"global_robust",3,1,1.833815217,573.738586426,0.402041703,248.151901245,27,12,1,4
13,0.454831630,-0.002876176,0.000000000,0.000000000,0.000000000,0,1.000000000,8,16229.193359375,0.455345690,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,27,"ConstraintPropagation:2|Cost:1|Performance:2|Refactor:14|Reliability:6|Structural:2",1.375235319,6,8,2010.372314453,4523.049804688,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.963238299,0.996680021,0.034814287,0.000000000,0.036761705,0.001280000,286.977386475,false,"global_robust",8,1,113.575096130,2010.372314453,290.877258301,4523.049804688,252,112,1,4
14,0.451413095,-0.003418521,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.324492127,2.143619061,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,97,"ConstraintPropagation:7|Cost:4|Performance:7|Refactor:44|Reliability:20|Structural:15",1.483704209,6,7,184.353378296,229.929077148,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.963238299,0.996680021,0.034814287,0.000000000,0.036761705,0.001280000,286.977386475,false,"global_robust",7,1,0.501815498,184.353378296,0.631677210,229.929077148,189,84,1,4
15,0.448425472,-0.002987633,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.563504040,2.596320868,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,66,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:34|Reliability:14|Structural:5",1.397526503,6,6,286.847503662,222.191146851,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.963238299,0.996680021,0.034814287,0.000000000,0.036761705,0.001280000,286.977386475,false,"global_robust",6,1,0.886967957,286.847503662,0.702538610,222.191146851,135,60,1,4
16,0.445351064,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.955716312,2.142637491,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,286.977416992,222.291824341,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.963238299,0.996680021,0.034814287,0.000000000,0.036761705,0.001280000,286.977386475,false,"global_robust",6,1,1.038149595,286.977416992,0.825604439,222.291824341,135,60,1,4
17,0.442276686,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.955945253,2.143792868,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,286.977416992,222.291824341,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.963238299,0.996680021,0.034814287,0.000000000,0.036761705,0.001280000,286.977386475,false,"global_robust",6,1,1.038110256,286.977416992,0.825586915,222.291824341,135,60,1,4
18,0.439202279,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.956173897,2.144930601,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,286.977416992,222.291809082,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.963238299,0.996680021,0.034814287,0.000000000,0.036761705,0.001280000,286.977386475,false,"global_robust",6,1,1.038074017,286.977416992,0.825571299,222.291809082,135,60,1,4
19,0.436127871,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.956402361,2.146056652,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,286.977416992,222.291809082,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.963238299,0.996680021,0.034814287,0.000000000,0.036761705,0.001280000,286.977386475,false,"global_robust",6,1,1.038040757,286.977416992,0.825557470,222.291809082,135,60,1,4
20,0.433053493,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.956630588,2.147170305,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,286.977416992,222.291809082,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.963238299,0.996680021,0.034814287,0.000000000,0.036761705,0.001280000,286.977386475,false,"global_robust",6,1,1.038010240,286.977416992,0.825545430,222.291809082,135,60,1,4
21,0.429979086,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.956858456,2.148268938,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,286.977416992,222.291809082,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.963238299,0.996680021,0.034814287,0.000000000,0.036761705,0.001280000,286.977386475,false,"global_robust",6,1,1.037982941,286.977416992,0.825535238,222.291809082,135,60,1,4
22,0.426904708,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.957086265,2.149353981,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,286.977416992,222.291809082,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.963238299,0.996680021,0.034814287,0.000000000,0.036761705,0.001280000,286.977386475,false,"global_robust",6,1,1.037958384,286.977416992,0.825526834,222.291809082,135,60,1,4
23,0.423830301,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.957313478,2.150426149,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,286.977416992,222.291809082,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.963238299,0.996680021,0.034814287,0.000000000,0.036761705,0.001280000,286.977386475,false,"global_robust",6,1,1.037936687,286.977416992,0.825520158,222.291809082,135,60,1,4
24,0.420755923,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.957540631,2.151485443,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,286.977386475,222.291793823,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.963238299,0.996680021,0.034814287,0.000000000,0.036761705,0.001280000,286.977386475,false,"global_robust",6,1,1.037917852,286.977386475,0.825515270,222.291793823,135,60,1,4
25,0.417681515,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.957767367,2.152533770,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,286.977386475,222.291793823,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.963238299,0.996680021,0.034814287,0.000000000,0.036761705,0.001280000,286.977386475,false,"global_robust",6,1,1.037901878,286.977386475,0.825512171,222.291793823,135,60,1,4
26,0.414607108,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.957994103,2.153566837,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,286.977386475,222.291793823,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.963238299,0.996680021,0.034814287,0.000000000,0.036761705,0.001280000,286.977386475,false,"global_robust",6,1,1.037888765,286.977386475,0.825510740,222.291793823,135,60,1,4
27,0.411532730,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.958220303,2.154588461,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,286.977386475,222.291793823,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.963238299,0.996680021,0.034814287,0.000000000,0.036761705,0.001280000,286.977386475,false,"global_robust",6,1,1.037878394,286.977386475,0.825510979,222.291793823,135,60,1,4
28,0.408458322,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.958446264,2.155597448,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,286.977386475,222.291793823,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.963238299,0.996680021,0.034814287,0.000000000,0.036761705,0.001280000,286.977386475,false,"global_robust",6,1,1.037870884,286.977386475,0.825512946,222.291793823,135,60,1,4
29,0.405383945,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.958672047,2.156594515,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,286.977386475,222.291793823,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.963238299,0.996680021,0.034814287,0.000000000,0.036761705,0.001280000,286.977386475,false,"global_robust",6,1,1.037865996,286.977386475,0.825516582,222.291793823,135,60,1,4
30,0.402309537,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.958897233,2.157578230,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,286.977386475,222.291793823,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.963238299,0.996680021,0.034814287,0.000000000,0.036761705,0.001280000,286.977386475,false,"global_robust",6,1,1.037863851,286.977386475,0.825521886,222.291793823,135,60,1,4
31,0.399235159,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.959122360,2.158551455,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,286.977386475,222.291793823,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.963238299,0.996680021,0.034814287,0.000000000,0.036761705,0.001280000,286.977386475,false,"global_robust",6,1,1.037864327,286.977386475,0.825528741,222.291793823,135,60,1,4
32,0.396160752,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.959347069,2.159511805,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,286.977386475,222.291793823,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.963238299,0.996680021,0.034814287,0.000000000,0.036761705,0.001280000,286.977386475,false,"global_robust",6,1,1.037867546,286.977386475,0.825537324,222.291793823,135,60,1,4
33,0.393086344,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.959571481,2.160460234,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,286.977386475,222.291793823,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.963238299,0.996680021,0.034814287,0.000000000,0.036761705,0.001280000,286.977386475,false,"global_robust",6,1,1.037873387,286.977386475,0.825547397,222.291793823,135,60,1,4
34,0.390011966,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.959795713,2.161396742,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,286.977386475,222.291793823,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.963238299,0.996680021,0.034814287,0.000000000,0.036761705,0.001280000,286.977386475,false,"global_robust",6,1,1.037881851,286.977386475,0.825559139,222.291793823,135,60,1,4
35,0.386937559,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.960019410,2.162323236,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,286.977386475,222.291809082,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.963238299,0.996680021,0.034814287,0.000000000,0.036761705,0.001280000,286.977386475,false,"global_robust",6,1,1.037892938,286.977386475,0.825572431,222.291809082,135,60,1,4
36,0.383863181,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.960242808,2.163236618,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,286.977416992,222.291809082,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.963238299,0.996680021,0.034814287,0.000000000,0.036761705,0.001280000,286.977386475,false,"global_robust",6,1,1.037906528,286.977416992,0.825587213,222.291809082,135,60,1,4
37,0.380788773,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.960466266,2.164138079,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,286.977416992,222.291809082,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.963238299,0.996680021,0.034814287,0.000000000,0.036761705,0.001280000,286.977386475,false,"global_robust",6,1,1.037922621,286.977416992,0.825603545,222.291809082,135,60,1,4
38,0.377714396,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.960689008,2.165030479,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,286.977416992,222.291809082,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.963238299,0.996680021,0.034814287,0.000000000,0.036761705,0.001280000,286.977386475,false,"global_robust",6,1,1.037941456,286.977416992,0.825621486,222.291809082,135,60,1,4
39,0.374639988,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.960911334,2.165910244,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,286.977416992,222.291809082,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.963238299,0.996680021,0.034814287,0.000000000,0.036761705,0.001280000,286.977386475,false,"global_robust",6,1,1.037962675,286.977416992,0.825640917,222.291809082,135,60,1,4
40,0.371565580,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.961133242,2.166779757,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,6,286.977416992,222.291809082,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.963238299,0.996680021,0.034814287,0.000000000,0.036761705,0.001280000,286.977386475,false,"global_robust",6,1,1.037986279,286.977416992,0.825661778,222.291809082,135,60,1,4
