depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
11,0.462295771,-0.002829325,0.000000000,0.000000000,0.000000000,0,1.000000000,16,0.366695672,1.628001928,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,123,"ConstraintPropagation:10|Cost:2|Performance:10|Refactor:64|Reliability:25|Structural:12",1.365864992,6,16,0.000001000,0.000000000,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,72.840812683,true,"global_robust",16,1,0.000000000,0.000001000,0.000000000,0.000000000,1080,480,1,4
12,0.459723771,-0.002572002,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.314688832,1.990285873,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,112,"ConstraintPropagation:9|Cost:1|Performance:9|Refactor:60|Reliability:24|Structural:9",1.314400434,6,15,29.136081696,112.843559265,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,72.840812683,false,"global_robust",15,1,0.096747674,29.136081696,0.374702156,112.843559265,945,420,1,4
13,0.457196802,-0.002526964,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.329305559,1.948854566,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,105,"ConstraintPropagation:8|Cost:1|Performance:8|Refactor:56|Reliability:24|Structural:8",1.305392861,6,14,36.013664246,134.750793457,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,72.840812683,false,"global_robust",14,1,0.112177141,36.013664246,0.419728428,134.750793457,819,364,1,4
14,0.454731256,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.278730750,1.768213868,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,13,67.237106323,164.123733521,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,72.840812683,false,"global_robust",13,1,0.223172367,67.237106323,0.544757009,164.123733521,702,312,1,4
15,0.452265710,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.278628916,1.774807572,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,13,67.237106323,164.123733521,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,72.840812683,false,"global_robust",13,1,0.223192483,67.237106323,0.544806123,164.123733521,702,312,1,4
16,0.449800164,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.278526634,1.781418085,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,13,67.237106323,164.123748779,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,72.840812683,false,"global_robust",13,1,0.223212838,67.237106323,0.544855773,164.123748779,702,312,1,4
17,0.447334617,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.312768519,1.783947349,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,72.840789795,170.119430542,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,72.840812683,false,"global_robust",12,1,0.244782358,72.840789795,0.571688414,170.119430542,594,264,1,4
18,0.444869071,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.312653363,1.790617108,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,72.840797424,170.119445801,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,72.840812683,false,"global_robust",12,1,0.244804800,72.840797424,0.571740866,170.119445801,594,264,1,4
19,0.442403525,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.312537640,1.797305703,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,72.840797424,170.119445801,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,72.840812683,false,"global_robust",12,1,0.244827569,72.840797424,0.571794033,170.119445801,594,264,1,4
20,0.439937979,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.312421501,1.804011583,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,72.840797424,170.119445801,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,72.840812683,false,"global_robust",12,1,0.244850650,72.840797424,0.571847916,170.119445801,594,264,1,4
21,0.437472433,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.312304825,1.810734153,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,72.840797424,170.119445801,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,72.840812683,false,"global_robust",12,1,0.244874090,72.840797424,0.571902633,170.119445801,594,264,1,4
22,0.435006887,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.312187821,1.817474961,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,72.840797424,170.119461060,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,72.840812683,false,"global_robust",12,1,0.244897828,72.840797424,0.571958065,170.119461060,594,264,1,4
23,0.432541341,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.312070310,1.824232817,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,72.840805054,170.119461060,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,72.840812683,false,"global_robust",12,1,0.244921878,72.840805054,0.572014272,170.119461060,594,264,1,4
24,0.430075794,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.311952412,1.831009626,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,72.840805054,170.119461060,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,72.840812683,false,"global_robust",12,1,0.244946271,72.840805054,0.572071254,170.119461060,594,264,1,4
25,0.427610248,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.311834037,1.837802768,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,72.840805054,170.119461060,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,72.840812683,false,"global_robust",12,1,0.244970992,72.840805054,0.572128952,170.119461060,594,264,1,4
26,0.425144702,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.311715215,1.844613433,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,72.840805054,170.119476318,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,72.840812683,false,"global_robust",12,1,0.244996071,72.840805054,0.572187543,170.119476318,594,264,1,4
27,0.422679156,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.311595857,1.851443648,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,72.840805054,170.119476318,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,72.840812683,false,"global_robust",12,1,0.245021477,72.840805054,0.572246909,170.119476318,594,264,1,4
28,0.420213610,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.311476260,1.858292103,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,72.840812683,170.119476318,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,72.840812683,false,"global_robust",12,1,0.245047227,72.840812683,0.572306991,170.119476318,594,264,1,4
29,0.417748064,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.311355889,1.865155816,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,72.840812683,170.119476318,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,72.840812683,false,"global_robust",12,1,0.245073363,72.840812683,0.572368085,170.119476318,594,264,1,4
30,0.415282518,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.311235458,1.872040868,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,72.840812683,170.119491577,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,72.840812683,false,"global_robust",12,1,0.245099798,72.840812683,0.572429776,170.119491577,594,264,1,4
31,0.412816972,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.311114281,1.878940463,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,72.840812683,170.119491577,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,72.840812683,false,"global_robust",12,1,0.245126635,72.840812683,0.572492480,170.119491577,594,264,1,4
32,0.410351396,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.310992658,1.885859251,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,72.840820312,170.119491577,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,72.840812683,false,"global_robust",12,1,0.245153800,72.840820312,0.572555959,170.119491577,594,264,1,4
33,0.407885849,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.310870647,1.892797709,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,72.840820312,170.119506836,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,72.840812683,false,"global_robust",12,1,0.245181352,72.840820312,0.572620273,170.119506836,594,264,1,4
34,0.405420303,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.310748130,1.899752617,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,72.840820312,170.119506836,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,72.840812683,false,"global_robust",12,1,0.245209262,72.840820312,0.572685480,170.119506836,594,264,1,4
35,0.402954757,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.310646325,1.904883265,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,72.840820312,170.119506836,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,72.840812683,false,"global_robust",12,1,0.245235503,72.840820312,0.572746754,170.119506836,594,264,1,4
36,0.400489211,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.310617238,1.903625369,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,72.840820312,170.119506836,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,72.840812683,false,"global_robust",12,1,0.245254979,72.840820312,0.572792232,170.119506836,594,264,1,4
37,0.398023665,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.310588181,1.902370453,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,72.840827942,170.119506836,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,72.840812683,false,"global_robust",12,1,0.245274603,72.840827942,0.572838068,170.119506836,594,264,1,4
38,0.395558119,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.310559213,1.901115537,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,72.840827942,170.119522095,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,72.840812683,false,"global_robust",12,1,0.245294198,72.840827942,0.572883785,170.119522095,594,264,1,4
39,0.393092573,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.310530126,1.899859786,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,72.840827942,170.119522095,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,72.840812683,false,"global_robust",12,1,0.245313972,72.840827942,0.572930038,170.119522095,594,264,1,4
40,0.390627027,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.310500950,1.898604274,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,72.840827942,170.119522095,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,72.840812683,false,"global_robust",12,1,0.245333865,72.840827942,0.572976470,170.119522095,594,264,1,4
