depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
11,0.463330984,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.321724802,1.876100421,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,10,44.072185516,139.368484497,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.949253082,0.996760011,0.033835713,0.000000000,0.050746948,0.001360000,110.182212830,false,"global_robust",10,1,0.149547264,44.072185516,0.472909957,139.368484497,405,180,1,4
12,0.460756212,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.332621306,1.865197897,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,9,97.938613892,194.340911865,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.949253082,0.996760011,0.033835713,0.000000000,0.050746948,0.001360000,110.182212830,false,"global_robust",9,1,0.333128095,97.938613892,0.661152422,194.340911865,324,144,1,4
13,0.458181471,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.332522720,1.868292332,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,9,97.938621521,194.340927124,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.949253082,0.996760011,0.033835713,0.000000000,0.050746948,0.001360000,110.182212830,false,"global_robust",9,1,0.333147436,97.938621521,0.661191046,194.340927124,324,144,1,4
14,0.455606699,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.332424045,1.871383905,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,9,97.938621521,194.340927124,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.949253082,0.996760011,0.033835713,0.000000000,0.050746948,0.001360000,110.182212830,false,"global_robust",9,1,0.333166927,97.938621521,0.661230028,194.340927124,324,144,1,4
15,0.453031927,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.332325131,1.874471784,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,9,97.938621521,194.340927124,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.949253082,0.996760011,0.033835713,0.000000000,0.050746948,0.001360000,110.182212830,false,"global_robust",9,1,0.333186656,97.938621521,0.661269426,194.340927124,324,144,1,4
16,0.450457156,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.332226068,1.877557278,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,9,97.938621521,194.340927124,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.949253082,0.996760011,0.033835713,0.000000000,0.050746948,0.001360000,110.182212830,false,"global_robust",9,1,0.333206564,97.938621521,0.661309183,194.340927124,324,144,1,4
17,0.447882384,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.332126766,1.880641460,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,9,97.938621521,194.340927124,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.949253082,0.996760011,0.033835713,0.000000000,0.050746948,0.001360000,110.182212830,false,"global_robust",9,1,0.333226681,97.938621521,0.661349416,194.340927124,324,144,1,4
18,0.445307612,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.332027465,1.883720398,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,9,97.938629150,194.340927124,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.949253082,0.996760011,0.033835713,0.000000000,0.050746948,0.001360000,110.182212830,false,"global_robust",9,1,0.333246976,97.938629150,0.661389947,194.340927124,324,144,1,4
19,0.442732841,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.380163044,1.883519053,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,8,110.182189941,204.017776489,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.949253082,0.996760011,0.033835713,0.000000000,0.050746948,0.001360000,110.182212830,false,"global_robust",8,1,0.377853423,110.182189941,0.699907899,204.017776489,252,112,1,4
20,0.440158069,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.380049825,1.886651874,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,8,110.182189941,204.017776489,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.949253082,0.996760011,0.033835713,0.000000000,0.050746948,0.001360000,110.182212830,false,"global_robust",8,1,0.377876490,110.182189941,0.699950993,204.017776489,252,112,1,4
21,0.437583297,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.379936367,1.889783502,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,8,110.182189941,204.017776489,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.949253082,0.996760011,0.033835713,0.000000000,0.050746948,0.001360000,110.182212830,false,"global_robust",8,1,0.377899766,110.182189941,0.699994564,204.017776489,252,112,1,4
22,0.435008556,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.379822820,1.892910361,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,8,110.182197571,204.017776489,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.949253082,0.996760011,0.033835713,0.000000000,0.050746948,0.001360000,110.182212830,false,"global_robust",8,1,0.377923280,110.182197571,0.700038493,204.017776489,252,112,1,4
23,0.432433784,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.379708976,1.896034360,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,8,110.182197571,204.017776489,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.949253082,0.996760011,0.033835713,0.000000000,0.050746948,0.001360000,110.182212830,false,"global_robust",8,1,0.377947003,110.182197571,0.700082898,204.017776489,252,112,1,4
24,0.429859012,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.379594952,1.899156332,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,8,110.182197571,204.017791748,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.949253082,0.996760011,0.033835713,0.000000000,0.050746948,0.001360000,110.182212830,false,"global_robust",8,1,0.377970964,110.182197571,0.700127721,204.017791748,252,112,1,4
25,0.427284241,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.379480898,1.902274609,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,8,110.182197571,204.017791748,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.949253082,0.996760011,0.033835713,0.000000000,0.050746948,0.001360000,110.182212830,false,"global_robust",8,1,0.377995133,110.182197571,0.700172901,204.017791748,252,112,1,4
26,0.424709469,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.379366428,1.905391097,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,8,110.182197571,204.017791748,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.949253082,0.996760011,0.033835713,0.000000000,0.050746948,0.001360000,110.182212830,false,"global_robust",8,1,0.378019571,110.182197571,0.700218618,204.017791748,252,112,1,4
27,0.422134697,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.379251897,1.908505082,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,8,110.182205200,204.017791748,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.949253082,0.996760011,0.033835713,0.000000000,0.050746948,0.001360000,110.182212830,false,"global_robust",8,1,0.378044188,110.182205200,0.700264692,204.017791748,252,112,1,4
28,0.419559926,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.379137307,1.911615491,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,8,110.182205200,204.017791748,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.949253082,0.996760011,0.033835713,0.000000000,0.050746948,0.001360000,110.182212830,false,"global_robust",8,1,0.378069043,110.182205200,0.700311184,204.017791748,252,112,1,4
29,0.416985154,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.379022390,1.914724588,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,8,110.182205200,204.017807007,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.949253082,0.996760011,0.033835713,0.000000000,0.050746948,0.001360000,110.182212830,false,"global_robust",8,1,0.378094137,110.182205200,0.700358152,204.017807007,252,112,1,4
30,0.414410383,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.378907382,1.917829275,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,8,110.182205200,204.017807007,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.949253082,0.996760011,0.033835713,0.000000000,0.050746948,0.001360000,110.182212830,false,"global_robust",8,1,0.378119439,110.182205200,0.700405478,204.017807007,252,112,1,4
31,0.411835641,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.378792018,1.920930862,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,8,110.182212830,204.017807007,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.949253082,0.996760011,0.033835713,0.000000000,0.050746948,0.001360000,110.182212830,false,"global_robust",8,1,0.378145009,110.182212830,0.700453281,204.017807007,252,112,1,4
32,0.409260869,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.378676832,1.924030662,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,8,110.182212830,204.017807007,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.949253082,0.996760011,0.033835713,0.000000000,0.050746948,0.001360000,110.182212830,false,"global_robust",8,1,0.378170758,110.182212830,0.700501502,204.017807007,252,112,1,4
33,0.406686097,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.378561258,1.927126288,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,8,110.182212830,204.017807007,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.949253082,0.996760011,0.033835713,0.000000000,0.050746948,0.001360000,110.182212830,false,"global_robust",8,1,0.378196776,110.182212830,0.700550139,204.017807007,252,112,1,4
34,0.404111326,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.378445506,1.930220485,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,8,110.182212830,204.017822266,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.949253082,0.996760011,0.033835713,0.000000000,0.050746948,0.001360000,110.182212830,false,"global_robust",8,1,0.378223002,110.182212830,0.700599253,204.017822266,252,112,1,4
35,0.401536554,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.378329605,1.933312058,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,8,110.182220459,204.017822266,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.949253082,0.996760011,0.033835713,0.000000000,0.050746948,0.001360000,110.182212830,false,"global_robust",8,1,0.378249466,110.182220459,0.700648785,204.017822266,252,112,1,4
36,0.398961782,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.378213584,1.936397910,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,8,110.182220459,204.017822266,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.949253082,0.996760011,0.033835713,0.000000000,0.050746948,0.001360000,110.182212830,false,"global_robust",8,1,0.378276139,110.182220459,0.700698733,204.017822266,252,112,1,4
37,0.396387011,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.378097236,1.939482927,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,8,110.182220459,204.017822266,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.949253082,0.996760011,0.033835713,0.000000000,0.050746948,0.001360000,110.182212830,false,"global_robust",8,1,0.378303081,110.182220459,0.700749099,204.017822266,252,112,1,4
38,0.393812239,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.377980918,1.942564607,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,8,110.182220459,204.017837524,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.949253082,0.996760011,0.033835713,0.000000000,0.050746948,0.001360000,110.182212830,false,"global_robust",8,1,0.378330231,110.182220459,0.700799882,204.017837524,252,112,1,4
39,0.391237468,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.377864301,1.945643663,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,8,110.182220459,204.017837524,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.949253082,0.996760011,0.033835713,0.000000000,0.050746948,0.001360000,110.182212830,false,"global_robust",8,1,0.378357649,110.182220459,0.700851202,204.017837524,252,112,1,4
40,0.388662696,-0.002574768,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.377747804,1.948719144,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:36|Reliability:16|Structural:5",1.314953685,6,8,110.182228088,204.017837524,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.949253082,0.996760011,0.033835713,0.000000000,0.050746948,0.001360000,110.182212830,false,"global_robust",8,1,0.378385216,110.182228088,0.700902820,204.017837524,252,112,1,4
