depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
11,0.458867937,-0.003650970,0.000000000,0.000000000,0.000000000,0,1.000000000,24,2.680233479,1.507838845,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,156,"ConstraintPropagation:13|Cost:7|Performance:10|Refactor:64|Reliability:31|Structural:31",1.530193925,6,24,16.058858871,66.665748596,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",24,1,0.246937782,16.058858871,0.578322709,66.665748596,2484,1104,1,4
12,0.455276817,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,17,1.600336790,1.648744106,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,144,"ConstraintPropagation:12|Cost:6|Performance:9|Refactor:60|Reliability:30|Structural:27",1.518225431,6,17,24.789257050,61.174682617,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",17,1,0.257101178,24.789257050,0.579680145,61.174682617,1224,544,1,4
13,0.451657832,-0.003619002,0.000000000,0.000000000,0.000000000,0,1.000000000,23,2.614576101,1.670068979,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,155,"ConstraintPropagation:12|Cost:7|Performance:10|Refactor:64|Reliability:31|Structural:31",1.523800492,6,23,15.426853180,60.938850403,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",23,1,0.266077012,15.426853180,0.613269210,60.938850403,2277,1012,1,4
14,0.448186278,-0.003471551,0.000000000,0.000000000,0.000000000,0,1.000000000,16,1.370703220,1.445077062,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,131,"ConstraintPropagation:10|Cost:5|Performance:8|Refactor:56|Reliability:29|Structural:23",1.494310141,6,16,13.274870872,40.983001709,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",16,1,0.196726486,13.274870872,0.538390219,40.983001709,1080,480,1,4
15,0.444602132,-0.003584121,0.000000000,0.000000000,0.000000000,0,1.000000000,19,1.980478168,1.523692131,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,154,"ConstraintPropagation:11|Cost:7|Performance:10|Refactor:64|Reliability:31|Structural:31",1.516824126,6,19,12.481616020,39.906124115,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",19,1,0.305846989,12.481616020,0.647867322,39.906124115,1539,684,1,4
16,0.441477060,-0.003125079,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.490307868,11.362888336,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,119,"ConstraintPropagation:8|Cost:3|Performance:8|Refactor:56|Reliability:27|Structural:17",1.425015807,6,13,23.683727264,58.523811340,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",13,1,0.547739923,23.683727264,1.367132425,58.523811340,702,312,1,4
17,0.438232332,-0.003244722,0.000000000,0.000000000,0.000000000,0,1.000000000,23,0.096466549,1.510194659,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,129,"ConstraintPropagation:9|Cost:4|Performance:9|Refactor:60|Reliability:28|Structural:19",1.448944449,6,23,5.155156136,24.723255157,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",23,1,0.025541300,5.155156136,0.122491777,24.723255157,2277,1012,1,4
18,0.435181648,-0.003050691,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.102331422,4.400712967,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,110,"ConstraintPropagation:7|Cost:3|Performance:7|Refactor:52|Reliability:27|Structural:14",1.410138130,6,15,38.245761871,71.546806335,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",15,1,0.392173082,38.245761871,0.924616754,71.546806335,945,420,1,4
19,0.431829333,-0.003352330,0.000000000,0.000000000,0.000000000,0,1.000000000,21,0.216938183,1.407773018,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,133,"ConstraintPropagation:9|Cost:5|Performance:9|Refactor:60|Reliability:29|Structural:21",1.470466018,6,21,5.940412045,21.101669312,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",21,1,0.154114231,5.940412045,0.596294284,21.101669312,1890,840,1,4
20,0.428660303,-0.003169016,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.058552340,5.428841591,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,113,"ConstraintPropagation:7|Cost:4|Performance:7|Refactor:52|Reliability:28|Structural:15",1.433803082,6,14,21.398759842,36.544288635,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",14,1,0.322419256,21.398759842,0.729017973,36.544288635,819,364,1,4
21,0.425159007,-0.003501304,0.000000000,0.000000000,0.000000000,0,1.000000000,18,0.381311744,1.533197165,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,146,"ConstraintPropagation:10|Cost:7|Performance:10|Refactor:64|Reliability:31|Structural:24",1.500260830,6,18,23.873641968,60.086578369,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",18,1,0.299886674,23.873641968,0.613500595,60.086578369,1377,612,1,4
22,0.422007769,-0.003151237,0.000000000,0.000000000,0.000000000,0,1.000000000,16,0.185266316,1.399167657,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,124,"ConstraintPropagation:9|Cost:4|Performance:9|Refactor:60|Reliability:27|Structural:15",1.430247307,6,16,23.547292709,59.173915863,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",16,1,0.221893191,23.547292709,0.619760394,59.173915863,1080,480,1,4
23,0.418939292,-0.003068478,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.232546359,6.162068844,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,114,"ConstraintPropagation:8|Cost:4|Performance:8|Refactor:56|Reliability:26|Structural:12",1.413695574,6,22,19.270952225,49.638954163,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",22,1,0.130743772,19.270952225,0.384328812,49.638954163,2079,924,1,4
24,0.415702701,-0.003236592,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.108880691,1.595245242,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,130,"ConstraintPropagation:10|Cost:6|Performance:10|Refactor:64|Reliability:26|Structural:14",1.447318435,6,9,87.919960022,70.963516235,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",9,1,0.388528615,87.919960022,0.264366746,70.963516235,324,144,1,4
25,0.412627041,-0.003075669,0.000000000,0.000000000,0.000000000,0,1.000000000,18,0.872190237,0.657401979,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,83,"ConstraintPropagation:6|Cost:5|Performance:6|Refactor:42|Reliability:18|Structural:6",1.415133715,6,18,39.917629242,58.821876526,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",18,1,0.628951252,39.917629242,1.269134998,58.821876526,1377,612,1,4
26,0.409473330,-0.003153708,0.000000000,0.000000000,0.000000000,0,1.000000000,18,0.634449720,17.452533722,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,120,"ConstraintPropagation:9|Cost:6|Performance:9|Refactor:60|Reliability:25|Structural:11",1.430741549,6,18,25.579534531,41.133720398,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",18,1,0.421430767,25.579534531,0.737600565,41.133720398,1377,612,1,4
27,0.406337380,-0.003135940,0.000000000,0.000000000,0.000000000,0,1.000000000,18,0.200824112,1.815391898,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,125,"ConstraintPropagation:10|Cost:7|Performance:10|Refactor:64|Reliability:24|Structural:10",1.427187920,6,18,16.386327744,41.569984436,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",18,1,0.163507253,16.386327744,0.387573063,41.569984436,1377,612,1,4
28,0.403201431,-0.003135940,0.000000000,0.000000000,0.000000000,0,1.000000000,27,0.275239438,1.408042431,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,125,"ConstraintPropagation:10|Cost:7|Performance:10|Refactor:64|Reliability:24|Structural:10",1.427187920,6,27,6.908818245,25.718324661,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",27,1,0.148381174,6.908818245,0.459502190,25.718324661,3159,1404,1,4
29,0.400213927,-0.002987510,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.075051002,7.424801826,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,116,"ConstraintPropagation:9|Cost:5|Performance:9|Refactor:60|Reliability:24|Structural:9",1.397502065,6,22,13.306180000,34.628055573,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",22,1,0.242283925,13.306180000,0.703081787,34.628055573,2079,924,1,4
30,0.397022784,-0.003191136,0.000000000,0.000000000,0.000000000,0,1.000000000,30,0.235421166,1.441803098,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,126,"ConstraintPropagation:10|Cost:8|Performance:10|Refactor:64|Reliability:24|Structural:10",1.438227177,6,30,21.928026199,56.481723785,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",30,1,0.211940721,21.928026199,0.496125579,56.481723785,3915,1740,1,4
31,0.393886864,-0.003135940,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.015592132,0.926977515,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,125,"ConstraintPropagation:10|Cost:7|Performance:10|Refactor:64|Reliability:24|Structural:10",1.427187920,6,7,28.316177368,46.422546387,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",7,1,0.636091053,28.316177368,0.634478927,46.422546387,189,84,1,4
32,0.391231865,-0.002654992,0.000000000,0.000000000,0.000000000,0,1.000000000,14,391.163116455,1.095489979,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,64,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:34|Reliability:14|Structural:5",1.330998302,6,14,145.169372559,350.269439697,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",14,1,9.927659035,145.169372559,23.663938522,350.269439697,819,364,1,4
33,0.388362885,-0.002868993,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.301725388,5.909982681,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,112,"ConstraintPropagation:8|Cost:2|Performance:8|Refactor:56|Reliability:26|Structural:12",1.373798490,6,14,2.713125944,6.896643162,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",14,1,0.215960577,2.713125944,0.565467477,6.896643162,819,364,1,4
34,0.386044741,-0.002318128,0.000000000,0.000000000,0.000000000,0,1.000000000,24,0.168513119,4.030841827,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,104,"ConstraintPropagation:8|Performance:8|Refactor:56|Reliability:24|Structural:8",1.263625622,5,24,1.311029553,6.422701836,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",24,1,0.070702203,1.311029553,0.346368641,6.422701836,2484,1104,1,4
35,0.384030014,-0.002014733,0.000000000,0.000000000,0.000000000,0,1.000000000,21,398.399139404,1.741537690,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,83,"ConstraintPropagation:5|Performance:5|Refactor:44|Reliability:24|Structural:5",1.202946544,5,21,4.549512386,9.726226807,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",21,1,0.366033703,4.549512386,0.800131261,9.726226807,1890,840,1,4
36,0.381250143,-0.002779868,0.000000000,0.000000000,0.000000000,0,1.000000000,18,0.125061050,3.134407997,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:48|Reliability:26|Structural:10",1.355973482,6,18,22.294168472,87.488471985,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",18,1,0.170524418,22.294168472,0.519153178,87.488471985,1377,612,1,4
37,0.378984094,-0.002266036,0.000000000,0.000000000,0.000000000,0,1.000000000,20,122.304954529,1.617165565,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,84,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:44|Reliability:24|Structural:5",1.253207207,6,20,57.414695740,164.357910156,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",20,1,2.165509462,57.414695740,7.480923653,164.357910156,1710,760,1,4
38,0.375847191,-0.003136924,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.943751216,14.581725121,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,117,"ConstraintPropagation:8|Cost:4|Performance:8|Refactor:56|Reliability:27|Structural:14",1.427384734,6,15,32.240730286,98.202377319,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",15,1,0.224888310,32.240730286,0.595135093,98.202377319,945,420,1,4
39,0.373381644,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.162871107,3.350946426,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,22,23.432458878,91.075508118,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",22,1,0.279158682,23.432458878,0.611522794,91.075508118,2079,924,1,4
40,0.371115595,-0.002266036,0.000000000,0.000000000,0.000000000,0,1.000000000,17,87.069099426,1.545125604,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,84,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:44|Reliability:24|Structural:5",1.253207207,6,17,101.769889832,221.693572998,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.712440491,false,"global_robust",17,1,4.239196301,101.769889832,10.960783958,221.693572998,1224,544,1,4
