depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
11,0.458867937,-0.003650970,0.000000000,0.000000000,0.000000000,0,1.000000000,24,2.680233479,1.507838845,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,156,"ConstraintPropagation:13|Cost:7|Performance:10|Refactor:64|Reliability:31|Structural:31",1.530193925,6,24,17.178812027,71.993972778,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.644863129,false,"global_robust",24,1,0.246937782,17.178812027,0.578322709,71.993972778,2484,1104,1,4
12,0.455276817,-0.003591127,0.000000000,0.000000000,0.000000000,0,1.000000000,17,1.600336790,1.648744106,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,144,"ConstraintPropagation:12|Cost:6|Performance:9|Refactor:60|Reliability:30|Structural:27",1.518225431,6,17,25.783121109,66.126747131,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.644863129,false,"global_robust",17,1,0.257101178,25.783121109,0.579680145,66.126747131,1224,544,1,4
13,0.451657832,-0.003619002,0.000000000,0.000000000,0.000000000,0,1.000000000,23,2.614576101,1.670068979,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,155,"ConstraintPropagation:12|Cost:7|Performance:10|Refactor:64|Reliability:31|Structural:31",1.523800492,6,23,16.465362549,65.797668457,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.644863129,false,"global_robust",23,1,0.266077012,16.465362549,0.613269210,65.797668457,2277,1012,1,4
14,0.448186278,-0.003471551,0.000000000,0.000000000,0.000000000,0,1.000000000,16,1.370703220,1.445077062,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,131,"ConstraintPropagation:10|Cost:5|Performance:8|Refactor:56|Reliability:29|Structural:23",1.494310141,6,16,13.358628273,44.055103302,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.644863129,false,"global_robust",16,1,0.196726486,13.358628273,0.538390219,44.055103302,1080,480,1,4
15,0.444602132,-0.003584121,0.000000000,0.000000000,0.000000000,0,1.000000000,19,1.980478168,1.523692131,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,154,"ConstraintPropagation:11|Cost:7|Performance:10|Refactor:64|Reliability:31|Structural:31",1.516824126,6,19,13.250116348,43.040317535,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.644863129,false,"global_robust",19,1,0.305846989,13.250116348,0.647867322,43.040317535,1539,684,1,4
16,0.441477060,-0.003125079,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.490307868,11.362888336,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,119,"ConstraintPropagation:8|Cost:3|Performance:8|Refactor:56|Reliability:27|Structural:17",1.425015807,6,13,15.874244690,51.949440002,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.644863129,false,"global_robust",13,1,0.547739923,15.874244690,1.367132425,51.949440002,702,312,1,4
17,0.438232332,-0.003244722,0.000000000,0.000000000,0.000000000,0,1.000000000,23,0.096466549,1.510194659,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,129,"ConstraintPropagation:9|Cost:4|Performance:9|Refactor:60|Reliability:28|Structural:19",1.448944449,6,23,5.563459396,26.681407928,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.644863129,false,"global_robust",23,1,0.025541300,5.563459396,0.122491777,26.681407928,2277,1012,1,4
18,0.435181648,-0.003050691,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.102331422,4.400712967,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,110,"ConstraintPropagation:7|Cost:3|Performance:7|Refactor:52|Reliability:27|Structural:14",1.410138130,6,15,38.740226746,77.353469849,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.644863129,false,"global_robust",15,1,0.392173082,38.740226746,0.924616754,77.353469849,945,420,1,4
19,0.431829333,-0.003352330,0.000000000,0.000000000,0.000000000,0,1.000000000,21,0.216938183,1.407773018,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,133,"ConstraintPropagation:9|Cost:5|Performance:9|Refactor:60|Reliability:29|Structural:21",1.470466018,6,21,6.386347294,22.736043930,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.644863129,false,"global_robust",21,1,0.154114231,6.386347294,0.596294284,22.736043930,1890,840,1,4
20,0.428660303,-0.003169016,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.058552340,5.428841591,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,113,"ConstraintPropagation:7|Cost:4|Performance:7|Refactor:52|Reliability:28|Structural:15",1.433803082,6,14,16.952278137,35.897266388,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.644863129,false,"global_robust",14,1,0.322419256,16.952278137,0.729017973,35.897266388,819,364,1,4
21,0.425159007,-0.003501304,0.000000000,0.000000000,0.000000000,0,1.000000000,18,0.381311744,1.533197165,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,146,"ConstraintPropagation:10|Cost:7|Performance:10|Refactor:64|Reliability:31|Structural:24",1.500260830,6,18,25.592954636,64.901000977,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.644863129,false,"global_robust",18,1,0.299886674,25.592954636,0.613500595,64.901000977,1377,612,1,4
22,0.422007769,-0.003151237,0.000000000,0.000000000,0.000000000,0,1.000000000,16,0.185266316,1.399167657,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,124,"ConstraintPropagation:9|Cost:4|Performance:9|Refactor:60|Reliability:27|Structural:15",1.430247307,6,16,24.811580658,63.895072937,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.644863129,false,"global_robust",16,1,0.221893191,24.811580658,0.619760394,63.895072937,1080,480,1,4
23,0.418939292,-0.003068478,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.232546359,6.162068844,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,114,"ConstraintPropagation:8|Cost:4|Performance:8|Refactor:56|Reliability:26|Structural:12",1.413695574,6,22,20.763545990,53.483444214,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.644863129,false,"global_robust",22,1,0.130743772,20.763545990,0.384328812,53.483444214,2079,924,1,4
24,0.415702701,-0.003236592,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.108880691,1.595245242,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,130,"ConstraintPropagation:10|Cost:6|Performance:10|Refactor:64|Reliability:26|Structural:14",1.447318435,6,9,94.689971924,76.919502258,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.644863129,false,"global_robust",9,1,0.388528615,94.689971924,0.264366746,76.919502258,324,144,1,4
25,0.412627041,-0.003075669,0.000000000,0.000000000,0.000000000,0,1.000000000,18,0.872190237,0.657401979,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,83,"ConstraintPropagation:6|Cost:5|Performance:6|Refactor:42|Reliability:18|Structural:6",1.415133715,6,18,43.039318085,63.563827515,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.644863129,false,"global_robust",18,1,0.628951252,43.039318085,1.269134998,63.563827515,1377,612,1,4
26,0.409473330,-0.003153708,0.000000000,0.000000000,0.000000000,0,1.000000000,17,0.539832592,17.928192139,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,120,"ConstraintPropagation:9|Cost:6|Performance:9|Refactor:60|Reliability:25|Structural:11",1.430741549,6,17,25.486726761,44.945552826,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.644863129,false,"global_robust",17,1,0.293596834,25.486726761,0.515292704,44.945552826,1224,544,1,4
27,0.406275928,-0.003197389,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.241033390,1.760229230,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,133,"ConstraintPropagation:11|Cost:8|Performance:11|Refactor:68|Reliability:24|Structural:11",1.439477801,6,22,8.010703087,28.758298874,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.644863129,false,"global_robust",22,1,0.122935638,8.010703087,0.385511726,28.758298874,2079,924,1,4
28,0.403139979,-0.003135940,0.000000000,0.000000000,0.000000000,0,1.000000000,27,0.275236428,1.408027411,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,125,"ConstraintPropagation:10|Cost:7|Performance:10|Refactor:64|Reliability:24|Structural:10",1.427187920,6,27,7.329109192,27.687946320,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.644863129,false,"global_robust",27,1,0.148379385,7.329109192,0.459495515,27.687946320,3159,1404,1,4
29,0.400152475,-0.002987510,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.071286269,7.423178673,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,116,"ConstraintPropagation:9|Cost:5|Performance:9|Refactor:60|Reliability:24|Structural:9",1.397502065,6,22,11.376124382,33.705810547,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.644863129,false,"global_robust",22,1,0.244571745,11.376124382,0.712146878,33.705810547,2079,924,1,4
30,0.396961361,-0.003191136,0.000000000,0.000000000,0.000000000,0,1.000000000,28,0.245592505,1.454216599,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,126,"ConstraintPropagation:10|Cost:8|Performance:10|Refactor:64|Reliability:24|Structural:10",1.438227177,6,28,24.638015747,62.767711639,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.644863129,false,"global_robust",28,1,0.217131838,24.638015747,0.478170455,62.767711639,3402,1512,1,4
31,0.393825412,-0.003135940,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.017638138,0.986343503,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,125,"ConstraintPropagation:10|Cost:7|Performance:10|Refactor:64|Reliability:24|Structural:10",1.427187920,6,7,26.865612030,50.440517426,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.644863129,false,"global_robust",7,1,0.607652664,26.865612030,0.615647733,50.440517426,189,84,1,4
32,0.391170412,-0.002654992,0.000000000,0.000000000,0.000000000,0,1.000000000,14,391.162841797,1.095663428,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,64,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:34|Reliability:14|Structural:5",1.330998302,6,14,154.398162842,379.250976562,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.644863129,false,"global_robust",14,1,9.927680969,154.398162842,23.663934708,379.250976562,819,364,1,4
33,0.388301432,-0.002868993,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.301731527,5.909384251,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,112,"ConstraintPropagation:8|Cost:2|Performance:8|Refactor:56|Reliability:26|Structural:12",1.373798490,6,14,0.912619114,2.514203787,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.644863129,false,"global_robust",14,1,0.215976596,0.912619114,0.565503478,2.514203787,819,364,1,4
34,0.385983288,-0.002318128,0.000000000,0.000000000,0.000000000,0,1.000000000,24,0.168524802,4.030910015,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,104,"ConstraintPropagation:8|Performance:8|Refactor:56|Reliability:24|Structural:8",1.263625622,5,24,0.532361627,2.608023643,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.644863129,false,"global_robust",24,1,0.070702143,0.532361627,0.346368343,2.608023643,2484,1104,1,4
35,0.383968562,-0.002014733,0.000000000,0.000000000,0.000000000,0,1.000000000,21,398.399230957,1.741331697,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,83,"ConstraintPropagation:5|Performance:5|Refactor:44|Reliability:24|Structural:5",1.202946544,5,21,3.736474037,8.465143204,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.644863129,false,"global_robust",21,1,0.366037697,3.736474037,0.800142705,8.465143204,1890,840,1,4
36,0.381188691,-0.002779868,0.000000000,0.000000000,0.000000000,0,1.000000000,18,0.125077888,3.134927750,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:48|Reliability:26|Structural:10",1.355973482,6,18,22.816421509,94.535781860,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.644863129,false,"global_robust",18,1,0.170525864,22.816421509,0.519157171,94.535781860,1377,612,1,4
37,0.378922671,-0.002266036,0.000000000,0.000000000,0.000000000,0,1.000000000,20,122.304985046,1.616994977,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,84,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:44|Reliability:24|Structural:5",1.253207207,6,20,60.241306305,177.993789673,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.644863129,false,"global_robust",20,1,2.165516376,60.241306305,7.480922699,177.993789673,1710,760,1,4
38,0.375785738,-0.003136924,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.944384694,14.585162163,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,117,"ConstraintPropagation:8|Cost:4|Performance:8|Refactor:56|Reliability:27|Structural:14",1.427384734,6,15,27.139753342,103.456985474,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.644863129,false,"global_robust",15,1,0.224924088,27.139753342,0.595230520,103.456985474,945,420,1,4
39,0.373320192,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.162883535,3.351505756,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,22,22.787069321,98.421310425,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.644863129,false,"global_robust",22,1,0.279163003,22.787069321,0.611532032,98.421310425,2079,924,1,4
40,0.371054143,-0.002266036,0.000000000,0.000000000,0.000000000,0,1.000000000,17,87.069114685,1.545220852,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,84,"ConstraintPropagation:5|Cost:1|Performance:5|Refactor:44|Reliability:24|Structural:5",1.253207207,6,17,108.032226562,240.206619263,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.923200011,0.000000000,0.954812109,0.996680021,0.039122727,0.000000000,0.045187902,0.001440000,24.644863129,false,"global_robust",17,1,4.239198208,108.032226562,10.960786819,240.206619263,1224,544,1,4
