depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
11,0.465087116,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.162332520,0.884518981,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,65.525703430,161.018432617,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,65.135620117,false,"global_robust",7,1,0.638783932,65.525703430,0.814712822,161.018432617,189,84,1,4
12,0.462826133,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.159002453,0.880722761,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,65.130844116,161.162948608,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,65.135620117,false,"global_robust",7,1,0.615708530,65.130844116,0.791513503,161.162948608,189,84,1,4
13,0.460565120,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.159168497,0.876915634,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,65.132179260,161.162475586,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,65.135620117,false,"global_robust",7,1,0.615917027,65.132179260,0.791704655,161.162475586,189,84,1,4
14,0.458304137,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.162508920,0.873096526,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,65.498283386,161.028427124,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,65.135620117,false,"global_robust",7,1,0.637524724,65.498283386,0.813358545,161.028427124,189,84,1,4
15,0.456043154,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.159502208,0.869266868,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,65.134918213,161.161514282,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,65.135620117,false,"global_robust",7,1,0.616341233,65.134918213,0.792094052,161.161514282,189,84,1,4
16,0.453782141,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.159669906,0.865424395,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,65.136322021,161.161010742,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,65.135620117,false,"global_robust",7,1,0.616557062,65.136322021,0.792292356,161.161010742,189,84,1,4
17,0.451521158,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.159838229,0.861568213,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,65.137756348,161.160507202,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,65.135620117,false,"global_robust",7,1,0.616775513,65.137756348,0.792493224,161.160507202,189,84,1,4
18,0.449260145,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.160006925,0.857702315,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,65.139205933,161.159988403,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,65.135620117,false,"global_robust",7,1,0.616996586,65.139205933,0.792696655,161.159988403,189,84,1,4
19,0.446999162,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.163583264,0.853823483,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,65.535797119,161.014953613,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,65.135620117,false,"global_robust",7,1,0.640400529,65.535797119,0.816280186,161.014953613,189,84,1,4
20,0.444738150,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.160346434,0.849930465,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,65.142189026,161.158935547,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,65.135620117,false,"global_robust",7,1,0.617446184,65.142189026,0.793110847,161.158935547,189,84,1,4
21,0.442477167,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.160517097,0.846025169,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,65.143714905,161.158401489,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,65.135620117,false,"global_robust",7,1,0.617674947,65.143714905,0.793321788,161.158401489,189,84,1,4
22,0.440216184,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.163779259,0.842109442,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,65.508964539,161.024749756,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,65.135620117,false,"global_robust",7,1,0.639206588,65.508964539,0.814986527,161.024749756,189,84,1,4
23,0.437955171,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.160860300,0.838177562,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,65.146842957,161.157302856,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,65.135620117,false,"global_robust",7,1,0.618140161,65.146842957,0.793751299,161.157302856,189,84,1,4
24,0.435694188,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.161032900,0.834234178,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,65.148445129,161.156738281,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,65.135620117,false,"global_robust",7,1,0.618376732,65.148445129,0.793969929,161.156738281,189,84,1,4
25,0.433433175,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.164265305,0.830277681,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,65.513343811,161.023239136,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,65.135620117,false,"global_robust",7,1,0.639878154,65.513343811,0.815638721,161.023239136,189,84,1,4
26,0.431172192,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.164428547,0.826307595,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,7,65.514846802,161.022720337,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,65.135620117,false,"global_robust",7,1,0.640107155,65.514846802,0.815861404,161.022720337,189,84,1,4
27,0.428911209,-0.002260995,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.151788592,0.792893708,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,41,"ConstraintPropagation:3|Performance:3|Refactor:22|Reliability:10|Structural:3",1.252199054,5,6,73.226745605,174.978881836,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,65.135620117,false,"global_robust",6,1,0.442304999,73.226745605,0.703693151,174.978881836,135,60,1,4
28,0.426928133,-0.001983064,0.000000000,0.000000000,0.000000000,0,1.000000000,8,221.068267822,1.152302623,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,34,"ConstraintPropagation:2|Performance:2|Refactor:18|Reliability:10|Structural:2",1.196612716,5,8,137.157592773,346.089935303,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,65.135620117,false,"global_robust",8,1,1.907075405,137.157592773,2.076503754,346.089935303,252,112,1,4
29,0.423654854,-0.003273269,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.227824256,2.450776100,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:3|Cost:2|Performance:3|Refactor:22|Reliability:12|Structural:7",1.454653859,6,8,3.847382545,7.137565613,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,65.135620117,false,"global_robust",8,1,0.450529158,3.847382545,0.835585773,7.137565613,252,112,1,4
30,0.420744509,-0.002910350,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.494334459,0.808844507,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,43,"ConstraintPropagation:3|Cost:2|Performance:3|Refactor:22|Reliability:10|Structural:3",1.382070065,6,8,6.506462097,6.970516682,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,65.135620117,false,"global_robust",8,1,0.717220247,6.506462097,0.766957521,6.970516682,252,112,1,4
31,0.417760223,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.420316368,4.077596664,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,9,84.341743469,253.025222778,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,65.135620117,false,"global_robust",9,1,0.230709940,84.341743469,0.692129850,253.025222778,324,144,1,4
32,0.414992124,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.228075743,1.566793203,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,11,40.518989563,129.359069824,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,65.135620117,false,"global_robust",11,1,0.258710295,40.518989563,0.575606823,129.359069824,495,220,1,4
33,0.412224025,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.270434916,1.861126900,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,9,49.516616821,142.885009766,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,65.135620117,false,"global_robust",9,1,0.316709161,49.516616821,0.628473580,142.885009766,324,144,1,4
34,0.409455955,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.270766765,1.863369107,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,9,49.516834259,142.884948730,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,65.135620117,false,"global_robust",9,1,0.316687554,49.516834259,0.628430367,142.884948730,324,144,1,4
35,0.406687856,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.228909224,1.589537024,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,11,40.543972015,129.353744507,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,65.135620117,false,"global_robust",11,1,0.258686960,40.543972015,0.575554609,129.353744507,495,220,1,4
36,0.403919756,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.249782711,1.594567657,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,10,44.728118896,135.581954956,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,65.135620117,false,"global_robust",10,1,0.284547120,44.728118896,0.599891245,135.581954956,405,180,1,4
37,0.401151657,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.300022662,1.861129522,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,8,55.707210541,151.454803467,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,65.135620117,false,"global_robust",8,1,0.356201291,55.707210541,0.659580588,151.454803467,252,112,1,4
38,0.398383588,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.300376177,1.863461375,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,8,55.707477570,151.454711914,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,65.135620117,false,"global_robust",8,1,0.356177419,55.707477570,0.659536004,151.454711914,252,112,1,4
39,0.395615488,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.271341175,1.873677850,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,9,49.447536469,142.903686523,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,65.135620117,false,"global_robust",9,1,0.316580981,49.447536469,0.628217220,142.903686523,324,144,1,4
40,0.392847389,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.272805274,1.875557423,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,9,49.518253326,142.884506226,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936458468,0.996159971,0.038649999,0.000000000,0.063541539,0.001280000,65.135620117,false,"global_robust",9,1,0.316559941,49.518253326,0.628175139,142.884506226,324,144,1,4
