depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
11,0.466150403,-0.002438903,0.000000000,0.000000000,0.000000000,0,1.000000000,23,295.887969971,0.473735452,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,82,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:40|Reliability:25|Structural:8",1.287780643,6,23,75.309860229,198.003082275,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936037123,0.996760011,0.044550002,0.000000000,0.063962862,0.001360000,36.969955444,false,"global_robust",23,1,3.081071377,75.309860229,9.458030701,198.003082275,2277,1012,1,4
12,0.462923884,-0.003226511,0.000000000,0.000000000,0.000000000,0,1.000000000,17,0.123832554,0.816013932,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,112,"ConstraintPropagation:8|Cost:4|Performance:7|Refactor:52|Reliability:26|Structural:15",1.445302248,6,17,21.944152832,74.628784180,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936037123,0.996760011,0.044550002,0.000000000,0.063962862,0.001360000,36.969955444,false,"global_robust",17,1,0.431200415,21.944152832,1.127165437,74.628784180,1224,544,1,4
13,0.460493296,-0.002430580,0.000000000,0.000000000,0.000000000,0,1.000000000,22,5.094588757,0.514339983,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,85,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:44|Reliability:24|Structural:5",1.286116004,6,22,65.833618164,165.347946167,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936037123,0.996760011,0.044550002,0.000000000,0.063962862,0.001360000,36.969955444,false,"global_robust",22,1,1.337161660,65.833618164,4.902749062,165.347946167,2079,924,1,4
14,0.457698762,-0.002794552,0.000000000,0.000000000,0.000000000,0,1.000000000,20,0.252775609,0.631536067,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,96,"ConstraintPropagation:6|Cost:3|Performance:6|Refactor:48|Reliability:25|Structural:8",1.358910441,6,20,43.441638947,129.273742676,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936037123,0.996760011,0.044550002,0.000000000,0.063962862,0.001360000,36.969955444,false,"global_robust",20,1,0.253446788,43.441638947,0.720583320,129.273742676,1710,760,1,4
15,0.455137193,-0.002561559,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.150912017,0.442874402,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,86,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:44|Reliability:24|Structural:5",1.312311888,6,22,37.131946564,115.951499939,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936037123,0.996760011,0.044550002,0.000000000,0.063962862,0.001360000,36.969955444,false,"global_robust",22,1,0.283508807,37.131946564,0.797558665,115.951499939,2079,924,1,4
16,0.452575624,-0.002561559,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.209795937,0.462462276,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,86,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:44|Reliability:24|Structural:5",1.312311888,6,22,38.017101288,116.054298401,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936037123,0.996760011,0.044550002,0.000000000,0.063962862,0.001360000,36.969955444,false,"global_robust",22,1,0.437530309,38.017101288,1.298843265,116.054298401,2079,924,1,4
17,0.450014085,-0.002561559,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.393899113,0.443820000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,86,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:44|Reliability:24|Structural:5",1.312311888,6,22,39.981262207,116.929031372,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936037123,0.996760011,0.044550002,0.000000000,0.063962862,0.001360000,36.969955444,false,"global_robust",22,1,0.581903458,39.981262207,1.738347650,116.929031372,2079,924,1,4
18,0.447452515,-0.002561559,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.130382940,0.440060407,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,86,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:44|Reliability:24|Structural:5",1.312311888,6,22,36.665534973,115.976318359,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936037123,0.996760011,0.044550002,0.000000000,0.063962862,0.001360000,36.969955444,false,"global_robust",22,1,0.204125285,36.665534973,0.546535015,115.976318359,2079,924,1,4
19,0.444890946,-0.002561559,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.136215225,0.459624231,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,86,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:44|Reliability:24|Structural:5",1.312311888,6,22,36.665546417,115.976310730,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936037123,0.996760011,0.044550002,0.000000000,0.063962862,0.001360000,36.969955444,false,"global_robust",22,1,0.204142034,36.665546417,0.546593308,115.976310730,2079,924,1,4
20,0.442329407,-0.002561559,0.000000000,0.000000000,0.000000000,0,1.000000000,23,0.148697078,0.473811775,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,86,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:44|Reliability:24|Structural:5",1.312311888,6,23,35.479244232,113.549240112,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936037123,0.996760011,0.044550002,0.000000000,0.063962862,0.001360000,36.969955444,false,"global_robust",23,1,0.264613032,35.479244232,0.759893417,113.549240112,2277,1012,1,4
21,0.439767838,-0.002561559,0.000000000,0.000000000,0.000000000,0,1.000000000,23,0.198563352,0.455899298,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,86,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:44|Reliability:24|Structural:5",1.312311888,6,23,36.364212036,113.662796021,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936037123,0.996760011,0.044550002,0.000000000,0.063962862,0.001360000,36.969955444,false,"global_robust",23,1,0.418532610,36.364212036,1.272380352,113.662796021,2277,1012,1,4
22,0.437206268,-0.002561559,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.207024306,0.436570019,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,86,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:44|Reliability:24|Structural:5",1.312311888,6,22,38.017135620,116.054306030,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936037123,0.996760011,0.044550002,0.000000000,0.063962862,0.001360000,36.969955444,false,"global_robust",22,1,0.437562495,38.017135620,1.298997164,116.054306030,2079,924,1,4
23,0.434644729,-0.002561559,0.000000000,0.000000000,0.000000000,0,1.000000000,22,2.967596531,0.456112564,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,86,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:44|Reliability:24|Structural:5",1.312311888,6,22,51.536632538,134.670898438,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936037123,0.996760011,0.044550002,0.000000000,0.063962862,0.001360000,36.969955444,false,"global_robust",22,1,1.152403712,51.536632538,3.578540564,134.670898438,2079,924,1,4
24,0.432083160,-0.002561559,0.000000000,0.000000000,0.000000000,0,1.000000000,22,2.478535652,0.455281287,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,86,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:44|Reliability:24|Structural:5",1.312311888,6,22,49.915351868,131.257186890,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936037123,0.996760011,0.044550002,0.000000000,0.063962862,0.001360000,36.969955444,false,"global_robust",22,1,1.066878915,49.915351868,3.302229404,131.257186890,2079,924,1,4
25,0.429521590,-0.002561559,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.132115632,0.436614186,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,86,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:44|Reliability:24|Structural:5",1.312311888,6,22,36.665641785,115.976295471,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936037123,0.996760011,0.044550002,0.000000000,0.063962862,0.001360000,36.969955444,false,"global_robust",22,1,0.204249203,36.665641785,0.546964407,115.976295471,2079,924,1,4
26,0.426960051,-0.002561559,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.135990962,0.453672796,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,86,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:44|Reliability:24|Structural:5",1.312311888,6,22,36.631538391,115.980316162,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936037123,0.996760011,0.044550002,0.000000000,0.063962862,0.001360000,36.969955444,false,"global_robust",22,1,0.198620155,36.631538391,0.529701948,115.980316162,2079,924,1,4
27,0.424398482,-0.002561559,0.000000000,0.000000000,0.000000000,0,1.000000000,21,0.132255882,0.415391207,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,86,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:44|Reliability:24|Structural:5",1.312311888,6,21,38.271736145,118.563827515,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936037123,0.996760011,0.044550002,0.000000000,0.063962862,0.001360000,36.969955444,false,"global_robust",21,1,0.191080958,38.271736145,0.490770102,118.563827515,1890,840,1,4
28,0.421836913,-0.002561559,0.000000000,0.000000000,0.000000000,0,1.000000000,23,0.177681878,0.466938019,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,86,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:44|Reliability:24|Structural:5",1.312311888,6,23,35.982929230,113.588752747,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936037123,0.996760011,0.044550002,0.000000000,0.063962862,0.001360000,36.969955444,false,"global_robust",23,1,0.352151692,35.982929230,1.050284505,113.588752747,2277,1012,1,4
29,0.419275373,-0.002561559,0.000000000,0.000000000,0.000000000,0,1.000000000,23,0.202685863,0.468352973,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,86,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:44|Reliability:24|Structural:5",1.312311888,6,23,36.364257812,113.662796021,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936037123,0.996760011,0.044550002,0.000000000,0.063962862,0.001360000,36.969955444,false,"global_robust",23,1,0.418579757,36.364257812,1.272601843,113.662796021,2277,1012,1,4
30,0.416713804,-0.002561559,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.150811106,0.430431753,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,86,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:44|Reliability:24|Structural:5",1.312311888,6,22,37.092044830,115.951431274,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936037123,0.996760011,0.044550002,0.000000000,0.063962862,0.001360000,36.969955444,false,"global_robust",22,1,0.276759267,37.092044830,0.775998116,115.951431274,2079,924,1,4
31,0.414152235,-0.002561559,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.180723384,0.429738969,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,86,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:44|Reliability:24|Structural:5",1.312311888,6,22,37.618541718,115.984252930,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936037123,0.996760011,0.044550002,0.000000000,0.063962862,0.001360000,36.969955444,false,"global_robust",22,1,0.368184477,37.618541718,1.072235346,115.984252930,2079,924,1,4
32,0.411590695,-0.002561559,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.138014257,0.449269742,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,86,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:44|Reliability:24|Structural:5",1.312311888,6,22,36.665767670,115.976272583,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936037123,0.996760011,0.044550002,0.000000000,0.063962862,0.001360000,36.969955444,false,"global_robust",22,1,0.204389557,36.665767670,0.547446907,115.976272583,2079,924,1,4
33,0.409029126,-0.002561559,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.136892974,0.448594093,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,86,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:44|Reliability:24|Structural:5",1.312311888,6,22,36.631668091,115.980293274,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936037123,0.996760011,0.044550002,0.000000000,0.063962862,0.001360000,36.969955444,false,"global_robust",22,1,0.198769718,36.631668091,0.530207515,115.980293274,2079,924,1,4
34,0.406467557,-0.002561559,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.140523583,0.429820538,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,86,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:44|Reliability:24|Structural:5",1.312311888,6,22,36.847755432,115.959930420,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936037123,0.996760011,0.044550002,0.000000000,0.063962862,0.001360000,36.969955444,false,"global_robust",22,1,0.234982863,36.847755432,0.642938793,115.959930420,2079,924,1,4
35,0.403906018,-0.002561559,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.138370305,0.447293490,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,86,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:44|Reliability:24|Structural:5",1.312311888,6,22,36.665821075,115.976264954,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936037123,0.996760011,0.044550002,0.000000000,0.063962862,0.001360000,36.969955444,false,"global_robust",22,1,0.204455167,36.665821075,0.547671497,115.976264954,2079,924,1,4
36,0.401344448,-0.002561559,0.000000000,0.000000000,0.000000000,0,1.000000000,21,0.137105048,0.409622788,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,86,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:44|Reliability:24|Structural:5",1.312311888,6,21,38.376094818,118.548339844,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936037123,0.996760011,0.044550002,0.000000000,0.063962862,0.001360000,36.969955444,false,"global_robust",21,1,0.208308175,38.376094818,0.541633844,118.548339844,1890,840,1,4
37,0.398782879,-0.002561559,0.000000000,0.000000000,0.000000000,0,1.000000000,24,0.812680185,0.475642979,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,86,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:44|Reliability:24|Structural:5",1.312311888,6,24,39.601520538,115.325553894,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936037123,0.996760011,0.044550002,0.000000000,0.063962862,0.001360000,36.969955444,false,"global_robust",24,1,0.660816789,39.601520538,2.098455191,115.325553894,2484,1104,1,4
38,0.396221340,-0.002561559,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.152087167,0.427209705,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,86,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:44|Reliability:24|Structural:5",1.312311888,6,22,37.092144012,115.951416016,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936037123,0.996760011,0.044550002,0.000000000,0.063962862,0.001360000,36.969955444,false,"global_robust",22,1,0.276871413,37.092144012,0.776431322,115.951416016,2079,924,1,4
39,0.393659770,-0.002561559,0.000000000,0.000000000,0.000000000,0,1.000000000,23,0.204302907,0.459338844,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,86,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:44|Reliability:24|Structural:5",1.312311888,6,23,36.364326477,113.662803650,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936037123,0.996760011,0.044550002,0.000000000,0.063962862,0.001360000,36.969955444,false,"global_robust",23,1,0.418651372,36.364326477,1.272923112,113.662803650,2277,1012,1,4
40,0.391098201,-0.002561559,0.000000000,0.000000000,0.000000000,0,1.000000000,21,0.160463661,0.407442808,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,86,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:44|Reliability:24|Structural:5",1.312311888,6,21,38.900417328,118.510581970,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.907299995,0.000000000,0.936037123,0.996760011,0.044550002,0.000000000,0.063962862,0.001360000,36.969955444,false,"global_robust",21,1,0.297324955,38.900417328,0.815892696,118.510581970,1890,840,1,4
