depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
11,0.456851542,-0.003820628,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.706512332,1.699400783,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,178,"ConstraintPropagation:14|Cost:11|Performance:11|Refactor:68|Reliability:35|Structural:39",1.564125657,6,14,90.553703308,136.063919067,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,27.605918884,false,"global_robust",14,1,0.483591080,90.553703308,0.652459681,136.063919067,819,364,1,4
12,0.453132063,-0.003719487,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.682299197,1.530496836,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,158,"ConstraintPropagation:11|Cost:10|Performance:10|Refactor:64|Reliability:32|Structural:31",1.543897390,6,9,42.546993256,99.839065552,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,27.605918884,false,"global_robust",9,1,0.315724015,42.546993256,0.626495421,99.839065552,324,144,1,4
13,0.449782431,-0.003349629,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.056195557,0.787884593,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,85,"ConstraintPropagation:5|Cost:5|Performance:5|Refactor:38|Reliability:21|Structural:11",1.469925880,6,10,0.000001000,0.000000000,0.499999970,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,27.605918884,true,"global_robust",10,1,0.000000000,0.000001000,0.000000000,0.000000000,405,180,1,4
14,0.447830826,-0.001951620,0.000000000,0.000000000,0.000000000,0,1.000000000,25,2408.340576172,2.469398975,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,56,"ConstraintPropagation:2|Cost:2|Performance:2|Refactor:28|Reliability:20|Structural:2",1.190324068,6,25,0.000001000,0.000000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,27.605918884,true,"global_robust",25,1,0.000000000,0.000001000,0.000000000,0.000000000,2700,1200,1,4
15,0.445156813,-0.002673991,0.000000000,0.000000000,0.000000000,0,1.000000000,24,0.062581055,1.488965869,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,95,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:48|Reliability:25|Structural:8",1.334798098,6,24,0.838801563,2.841821194,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,27.605918884,false,"global_robust",24,1,0.091980793,0.838801563,0.311627090,2.841821194,2484,1104,1,4
16,0.443323165,-0.001833666,0.000000000,0.000000000,0.000000000,0,1.000000000,10,3794.739257812,3.040555000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,76,"ConstraintPropagation:4|Performance:4|Refactor:40|Reliability:24|Structural:4",1.166733265,5,10,8.713715553,17.089010239,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,27.605918884,false,"global_robust",10,1,0.619170010,8.713715553,1.267766953,17.089010239,405,180,1,4
17,0.440649390,-0.002673761,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.715922832,1.350568175,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,98,"ConstraintPropagation:7|Performance:7|Refactor:48|Reliability:23|Structural:13",1.334752202,5,22,5.733479977,19.931005478,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,27.605918884,false,"global_robust",22,1,0.483386815,5.733479977,1.652640224,19.931005478,2079,924,1,4
18,0.438634664,-0.002014733,0.000000000,0.000000000,0.000000000,0,1.000000000,19,63.358802795,0.909174740,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,83,"ConstraintPropagation:5|Performance:5|Refactor:44|Reliability:24|Structural:5",1.202946544,5,19,100.369934082,419.864105225,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,27.605918884,false,"global_robust",19,1,4.739333153,100.369934082,19.212768555,419.864105225,1539,684,1,4
19,0.436341286,-0.002293384,0.000000000,0.000000000,0.000000000,0,1.000000000,25,294.463531494,0.446868747,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,80,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:40|Reliability:25|Structural:6",1.258676767,6,25,102.577568054,373.730285645,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,27.605918884,false,"global_robust",25,1,3.546447515,102.577568054,13.412567139,373.730285645,2700,1200,1,4
20,0.433106601,-0.003234681,0.000000000,0.000000000,0.000000000,0,1.000000000,20,0.197069764,1.084847093,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,122,"ConstraintPropagation:8|Cost:4|Performance:8|Refactor:56|Reliability:28|Structural:18",1.446936131,6,20,0.101282135,0.452942997,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,27.605918884,true,"global_robust",20,1,0.010190470,0.101282135,0.045573171,0.452942997,1710,760,1,4
21,0.431002110,-0.002104481,0.000000000,0.000000000,0.000000000,0,1.000000000,25,100.936462402,0.237982988,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,77,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:40|Reliability:24|Structural:4",1.220896244,6,25,94.019409180,259.610992432,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,27.605918884,false,"global_robust",25,1,1.577744603,94.019409180,6.545956135,259.610992432,2700,1200,1,4
22,0.427889913,-0.003112196,0.000000000,0.000000000,0.000000000,0,1.000000000,19,0.503174722,1.052856922,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,110,"ConstraintPropagation:7|Cost:4|Performance:7|Refactor:52|Reliability:27|Structural:13",1.422439218,6,19,63.750164032,187.374389648,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,27.605918884,false,"global_robust",19,1,0.208337590,63.750164032,0.460050106,187.374389648,1539,684,1,4
23,0.425228983,-0.002660931,0.000000000,0.000000000,0.000000000,0,1.000000000,29,0.621737838,0.590667009,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,93,"ConstraintPropagation:6|Cost:3|Performance:6|Refactor:48|Reliability:24|Structural:6",1.332186103,6,29,1.005189061,4.919180870,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,27.605918884,false,"global_robust",29,1,0.050064381,1.005189061,0.223687872,4.919180870,3654,1624,1,4
24,0.422498047,-0.002730955,0.000000000,0.000000000,0.000000000,0,1.000000000,29,0.619962931,0.603105426,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,100,"ConstraintPropagation:7|Cost:3|Performance:7|Refactor:52|Reliability:24|Structural:7",1.346191049,6,29,1.075278282,5.313203812,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,27.605918884,false,"global_robust",29,1,0.048847530,1.075278282,0.220075607,5.313203812,3654,1624,1,4
25,0.419717789,-0.002780246,0.000000000,0.000000000,0.000000000,0,1.000000000,30,0.745434642,0.774966478,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,107,"ConstraintPropagation:8|Cost:3|Performance:8|Refactor:56|Reliability:24|Structural:8",1.356049180,6,30,1.544824243,7.869661808,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,27.605918884,false,"global_robust",30,1,0.048502300,1.544824243,0.217683911,7.869661808,3915,1740,1,4
26,0.417105228,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,25,0.436165690,0.498638511,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,25,24.981552124,118.964065552,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,27.605918884,false,"global_robust",25,1,0.116593011,24.981552124,0.372370988,118.964065552,2700,1200,1,4
27,0.414492697,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,24,0.638700306,0.570532501,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,24,26.202108383,121.415130615,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,27.605918884,false,"global_robust",24,1,0.127260700,26.202108383,0.397434860,121.415130615,2484,1104,1,4
28,0.411880136,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,24,0.753949404,0.576293588,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,24,26.529985428,121.448524475,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,27.605918884,false,"global_robust",24,1,0.138315663,26.529985428,0.433803171,121.448524475,2484,1104,1,4
29,0.409267604,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,25,0.412243456,0.497302294,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,25,24.984357834,118.963493347,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,27.605918884,false,"global_robust",25,1,0.116803147,24.984357834,0.372075468,118.963493347,2700,1200,1,4
30,0.406655043,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,25,0.578595221,0.571577132,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,25,25.022281647,118.964103699,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,27.605918884,false,"global_robust",25,1,0.118494615,25.022281647,0.375865698,118.964103699,2700,1200,1,4
31,0.404042482,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,28,0.701918304,0.634272039,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,28,22.739002228,112.489822388,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,27.605918884,false,"global_robust",28,1,0.118189633,22.739002228,0.402472615,112.489822388,3402,1512,1,4
32,0.401429951,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.349326253,0.392896950,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,22,28.797935486,126.655288696,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,27.605918884,false,"global_robust",22,1,0.173604980,28.797935486,0.418291748,126.655288696,2079,924,1,4
33,0.398817390,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,21,0.439111918,0.602106690,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,21,31.656097412,129.426605225,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,27.605918884,false,"global_robust",21,1,0.244142696,31.656097412,0.489879131,129.426605225,1890,840,1,4
34,0.396204829,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,24,0.335962892,0.576740086,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,24,26.568895340,121.286613464,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,27.605918884,false,"global_robust",24,1,0.161474273,26.568895340,0.407825470,121.286613464,2484,1104,1,4
35,0.393592298,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.870426238,0.634166121,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,22,32.182384491,126.499588013,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,27.605918884,false,"global_robust",22,1,0.257126838,32.182384491,0.541834176,126.499588013,2079,924,1,4
36,0.390979737,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,23,0.789142728,0.623480797,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,23,29.326318741,123.909324646,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,27.605918884,false,"global_robust",23,1,0.192653909,29.326318741,0.483839005,123.909324646,2277,1012,1,4
37,0.388367176,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,24,0.584758461,0.664872885,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,24,27.133705139,121.276054382,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,27.605918884,false,"global_robust",24,1,0.169604957,27.133705139,0.428510070,121.276054382,2484,1104,1,4
38,0.385754645,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,20,0.406371623,0.412504703,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,20,31.885848999,132.773513794,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,27.605918884,false,"global_robust",20,1,0.194015875,31.885848999,0.440780252,132.773513794,1710,760,1,4
39,0.383142084,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,23,0.606738448,0.624468625,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,23,28.321489334,123.859382629,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,27.605918884,false,"global_robust",23,1,0.177771837,28.321489334,0.436842173,123.859382629,2277,1012,1,4
40,0.380529553,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,25,0.526310146,0.666103005,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,25,25.830041885,118.843490601,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,27.605918884,false,"global_robust",25,1,0.160200849,25.830041885,0.411756277,118.843490601,2700,1200,1,4
