depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
11,0.462732822,-0.001833666,0.000000000,0.000000000,0.000000000,0,1.000000000,9,3876.134765625,0.701915503,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,19,"ConstraintPropagation:1|Performance:1|Refactor:10|Reliability:6|Structural:1",1.166733265,5,9,747.942504883,1635.129760742,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,154.306854248,false,"global_robust",9,1,56.641094208,747.942504883,137.368408203,1635.129760742,324,144,1,4
12,0.459628463,-0.003104368,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.583389223,1.482128382,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,55,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:12|Structural:8",1.420873642,6,6,154.130996704,224.526992798,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,154.306854248,false,"global_robust",6,1,1.203902483,154.130996704,0.875731885,224.526992798,135,60,1,4
13,0.456953943,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.191386208,3.084753036,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,7,136.952819824,209.997039795,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,154.306854248,false,"global_robust",7,1,1.430127740,136.952819824,1.034971476,209.997039795,189,84,1,4
14,0.454279453,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,5,0.512653649,3.482972622,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,5,282.217956543,221.494186401,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,154.306854248,false,"global_robust",5,1,2.638617039,282.217956543,1.319676042,221.494186401,90,40,1,4
15,0.451604933,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.201530114,2.973755360,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,6,152.305435181,225.945449829,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,154.306854248,false,"global_robust",6,1,0.912192047,152.305435181,0.745185196,225.945449829,135,60,1,4
16,0.448836863,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.211370349,7.622232914,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,7,190.302856445,237.349380493,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,154.306854248,false,"global_robust",7,1,1.015289545,190.302856445,1.330161452,237.349380493,189,84,1,4
17,0.446068764,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,3,0.486697912,11.194581985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,3,319.669189453,492.005432129,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,154.306854248,false,"global_robust",3,1,3.975644827,319.669189453,1.226600051,492.005432129,27,12,1,4
18,0.444235086,-0.001833666,0.000000000,0.000000000,0.000000000,0,1.000000000,9,3878.325683594,0.622997582,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,19,"ConstraintPropagation:1|Performance:1|Refactor:10|Reliability:6|Structural:1",1.166733265,5,9,747.948791504,1635.125976562,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,154.306854248,false,"global_robust",9,1,56.638759613,747.948791504,137.369247437,1635.125976562,324,144,1,4
19,0.441130728,-0.003104368,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.581255615,1.470105886,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,55,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:12|Structural:8",1.420873642,6,6,154.198776245,224.476165771,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,154.306854248,false,"global_robust",6,1,1.216906071,154.198776245,0.881369352,224.476165771,135,60,1,4
20,0.438456208,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.192175642,3.058712482,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,7,137.021179199,209.954437256,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,154.306854248,false,"global_robust",7,1,1.448638558,137.021179199,1.054062843,209.954437256,189,84,1,4
21,0.435781717,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,5,0.519293666,3.460682392,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,5,282.263092041,221.434219360,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,154.306854248,false,"global_robust",5,1,2.638754845,282.263092041,1.331222892,221.434219360,90,40,1,4
22,0.433107197,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.196620002,2.925692797,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,6,152.320297241,225.933822632,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,154.306854248,false,"global_robust",6,1,0.916447818,152.320297241,0.743729770,225.933822632,135,60,1,4
23,0.430339128,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.162710667,6.031800270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,7,139.412551880,208.524581909,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,154.306854248,false,"global_robust",7,1,1.763721228,139.412551880,1.291921496,208.524581909,189,84,1,4
24,0.427571028,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,3,0.561272085,11.656340599,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,3,319.274536133,492.349029541,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,154.306854248,false,"global_robust",3,1,4.038282394,319.274536133,1.295323372,492.349029541,27,12,1,4
25,0.425737351,-0.001833666,0.000000000,0.000000000,0.000000000,0,1.000000000,9,3880.106689453,0.620857537,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,19,"ConstraintPropagation:1|Performance:1|Refactor:10|Reliability:6|Structural:1",1.166733265,5,9,747.956420898,1635.121704102,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,154.306854248,false,"global_robust",9,1,56.635112762,747.956420898,137.370727539,1635.121704102,324,144,1,4
26,0.422632992,-0.003104368,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.579162776,1.457726479,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,55,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:12|Structural:8",1.420873642,6,6,154.269897461,224.422592163,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,154.306854248,false,"global_robust",6,1,1.231076121,154.269897461,0.885277271,224.422592163,135,60,1,4
27,0.419958502,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.194362342,2.974088669,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,7,137.071334839,209.923004150,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,154.306854248,false,"global_robust",7,1,1.462194800,137.071334839,1.068801999,209.923004150,189,84,1,4
28,0.417283982,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,5,0.520957708,3.343235493,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,5,282.052185059,221.722564697,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,154.306854248,false,"global_robust",5,1,2.616859674,282.052185059,1.336660266,221.722564697,90,40,1,4
29,0.414609492,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.196663663,2.768474579,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,6,152.336181641,225.920898438,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,154.306854248,false,"global_robust",6,1,0.918593049,152.336181641,0.739649057,225.920898438,135,60,1,4
30,0.411841393,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.205557212,6.063539028,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,7,190.292724609,237.336746216,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,154.306854248,false,"global_robust",7,1,0.943446338,190.292724609,1.228569388,237.336746216,189,84,1,4
31,0.409073293,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,3,0.596157670,12.038054466,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,3,320.179779053,491.566467285,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,154.306854248,false,"global_robust",3,1,4.125393391,320.179779053,1.415825367,491.566467285,27,12,1,4
32,0.407239646,-0.001833666,0.000000000,0.000000000,0.000000000,0,1.000000000,9,3879.939208984,0.667458475,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,19,"ConstraintPropagation:1|Performance:1|Refactor:10|Reliability:6|Structural:1",1.166733265,5,9,748.014160156,1635.092651367,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,154.306854248,false,"global_robust",9,1,56.648612976,748.014160156,137.364685059,1635.092651367,324,144,1,4
33,0.404135257,-0.003104368,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.577110767,1.445020199,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,55,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:12|Structural:8",1.420873642,6,6,154.343826294,224.366683960,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,154.306854248,false,"global_robust",6,1,1.246036291,154.343826294,0.887982368,224.366683960,135,60,1,4
34,0.401460767,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.199528307,2.751484871,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,7,137.061370850,209.928390503,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,154.306854248,false,"global_robust",7,1,1.459674120,137.061370850,1.068951011,209.928390503,189,84,1,4
35,0.398786247,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,5,0.516459286,3.107932568,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,5,281.522827148,222.444061279,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,154.306854248,false,"global_robust",5,1,2.569219589,281.522827148,1.336521387,222.444061279,90,40,1,4
36,0.396111757,-0.002674504,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.200475305,2.540357351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,42,"ConstraintPropagation:3|Cost:1|Performance:3|Refactor:22|Reliability:10|Structural:3",1.334900737,6,6,152.350769043,225.908706665,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,154.306854248,false,"global_robust",6,1,0.918825984,152.350769043,0.734379828,225.908706665,135,60,1,4
37,0.393343657,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.171220183,4.841702938,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,7,139.160202026,208.660232544,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,154.306854248,false,"global_robust",7,1,1.718297839,139.160202026,1.266146183,208.660232544,189,84,1,4
38,0.390575558,-0.002768092,0.000000000,0.000000000,0.000000000,0,1.000000000,3,0.627775788,12.310829163,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,49,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:10|Structural:4",1.353618383,6,3,320.946746826,490.903045654,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,154.306854248,false,"global_robust",3,1,4.199092865,320.946746826,1.526012421,490.903045654,27,12,1,4
39,0.388741910,-0.001833666,0.000000000,0.000000000,0.000000000,0,1.000000000,9,3879.719970703,0.716942608,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,19,"ConstraintPropagation:1|Performance:1|Refactor:10|Reliability:6|Structural:1",1.166733265,5,9,748.076599121,1635.061279297,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,154.306854248,false,"global_robust",9,1,56.663795471,748.076599121,137.357910156,1635.061279297,324,144,1,4
40,0.385637522,-0.003104368,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.575099409,1.432015657,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,55,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:26|Reliability:12|Structural:8",1.420873642,6,6,154.420013428,224.308898926,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.951821387,0.996840000,0.048385713,0.000000000,0.048178617,0.001280000,154.306854248,false,"global_robust",6,1,1.261485934,154.420013428,0.889883161,224.308898926,135,60,1,4
