depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
11,0.456851542,-0.003820628,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.706512332,1.699400783,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,178,"ConstraintPropagation:14|Cost:11|Performance:11|Refactor:68|Reliability:35|Structural:39",1.564125657,6,14,99.693099976,149.795196533,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,30.330965042,false,"global_robust",14,1,0.483591080,99.693099976,0.652459681,149.795196533,819,364,1,4
12,0.453132063,-0.003719487,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.682299197,1.530496836,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,158,"ConstraintPropagation:11|Cost:10|Performance:10|Refactor:64|Reliability:32|Structural:31",1.543897390,6,9,46.842239380,109.917869568,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,30.330965042,false,"global_robust",9,1,0.315724015,46.842239380,0.626495421,109.917869568,324,144,1,4
13,0.449782431,-0.003349629,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.056195557,0.787884593,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,85,"ConstraintPropagation:5|Cost:5|Performance:5|Refactor:38|Reliability:21|Structural:11",1.469925880,6,10,0.000001000,0.000000000,0.499999970,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,30.330965042,true,"global_robust",10,1,0.000000000,0.000001000,0.000000000,0.000000000,405,180,1,4
14,0.447830826,-0.001951620,0.000000000,0.000000000,0.000000000,0,1.000000000,25,2408.340576172,2.469398975,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,56,"ConstraintPropagation:2|Cost:2|Performance:2|Refactor:28|Reliability:20|Structural:2",1.190324068,6,25,0.000001000,0.000000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,30.330965042,true,"global_robust",25,1,0.000000000,0.000001000,0.000000000,0.000000000,2700,1200,1,4
15,0.445156813,-0.002673991,0.000000000,0.000000000,0.000000000,0,1.000000000,24,0.062581055,1.488965869,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,95,"ConstraintPropagation:6|Cost:2|Performance:6|Refactor:48|Reliability:25|Structural:8",1.334798098,6,24,0.516855001,1.751079679,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,30.330965042,false,"global_robust",24,1,0.091980793,0.516855001,0.311627090,1.751079679,2484,1104,1,4
16,0.443323165,-0.001833666,0.000000000,0.000000000,0.000000000,0,1.000000000,10,3794.739257812,3.040555000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,76,"ConstraintPropagation:4|Performance:4|Refactor:40|Reliability:24|Structural:4",1.166733265,5,10,9.430528641,18.823652267,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,30.330965042,false,"global_robust",10,1,0.619170010,9.430528641,1.267766953,18.823652267,405,180,1,4
17,0.440649390,-0.002673761,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.715922832,1.350568175,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,98,"ConstraintPropagation:7|Performance:7|Refactor:48|Reliability:23|Structural:13",1.334752202,5,22,6.140603542,21.762580872,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,30.330965042,false,"global_robust",22,1,0.483386815,6.140603542,1.652640224,21.762580872,2079,924,1,4
18,0.438634664,-0.002014733,0.000000000,0.000000000,0.000000000,0,1.000000000,19,63.358802795,0.909174740,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,83,"ConstraintPropagation:5|Performance:5|Refactor:44|Reliability:24|Structural:5",1.202946544,5,19,110.501998901,462.255157471,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,30.330965042,false,"global_robust",19,1,4.739333153,110.501998901,19.212768555,462.255157471,1539,684,1,4
19,0.436341286,-0.002293384,0.000000000,0.000000000,0.000000000,0,1.000000000,25,294.463531494,0.446868747,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,80,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:40|Reliability:25|Structural:6",1.258676767,6,25,112.760070801,411.501678467,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,30.330965042,false,"global_robust",25,1,3.546447515,112.760070801,13.412567139,411.501678467,2700,1200,1,4
20,0.433106601,-0.003234681,0.000000000,0.000000000,0.000000000,0,1.000000000,20,0.197069764,1.084847093,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,122,"ConstraintPropagation:8|Cost:4|Performance:8|Refactor:56|Reliability:28|Structural:18",1.446936131,6,20,0.084157847,0.376360863,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,30.330965042,true,"global_robust",20,1,0.010190470,0.084157847,0.045573171,0.376360863,1710,760,1,4
21,0.431002110,-0.002104481,0.000000000,0.000000000,0.000000000,0,1.000000000,25,100.936462402,0.237982988,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,77,"ConstraintPropagation:4|Cost:1|Performance:4|Refactor:40|Reliability:24|Structural:4",1.220896244,6,25,103.267135620,285.897979736,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,30.330965042,false,"global_robust",25,1,1.577744603,103.267135620,6.545956135,285.897979736,2700,1200,1,4
22,0.427889913,-0.003112196,0.000000000,0.000000000,0.000000000,0,1.000000000,19,0.503174722,1.052856922,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,110,"ConstraintPropagation:7|Cost:4|Performance:7|Refactor:52|Reliability:27|Structural:13",1.422439218,6,19,70.130210876,206.305313110,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,30.330965042,false,"global_robust",19,1,0.208337590,70.130210876,0.460050106,206.305313110,1539,684,1,4
23,0.425228983,-0.002660931,0.000000000,0.000000000,0.000000000,0,1.000000000,29,0.621737838,0.590667009,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,93,"ConstraintPropagation:6|Cost:3|Performance:6|Refactor:48|Reliability:24|Structural:6",1.332186103,6,29,1.077572823,5.373735905,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,30.330965042,false,"global_robust",29,1,0.050064381,1.077572823,0.223687872,5.373735905,3654,1624,1,4
24,0.422498047,-0.002730955,0.000000000,0.000000000,0.000000000,0,1.000000000,29,0.619962931,0.603105426,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,100,"ConstraintPropagation:7|Cost:3|Performance:7|Refactor:52|Reliability:24|Structural:7",1.346191049,6,29,1.163194776,5.822804928,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,30.330965042,false,"global_robust",29,1,0.048847530,1.163194776,0.220075607,5.822804928,3654,1624,1,4
25,0.419717789,-0.002780246,0.000000000,0.000000000,0.000000000,0,1.000000000,30,0.745434642,0.774966478,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,107,"ConstraintPropagation:8|Cost:3|Performance:8|Refactor:56|Reliability:24|Structural:8",1.356049180,6,30,1.691490650,8.653596878,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,30.330965042,false,"global_robust",30,1,0.048502300,1.691490650,0.217683911,8.653596878,3915,1740,1,4
26,0.417105228,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,25,0.436165690,0.498638511,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,25,27.476249695,130.979415894,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,30.330965042,false,"global_robust",25,1,0.116593011,27.476249695,0.372370988,130.979415894,2700,1200,1,4
27,0.414492697,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,24,0.638700306,0.570532501,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,24,28.817592621,133.678359985,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,30.330965042,false,"global_robust",24,1,0.127260700,28.817592621,0.397434860,133.678359985,2484,1104,1,4
28,0.411880136,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,24,0.753949404,0.576293588,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,24,29.178077698,133.714920044,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,30.330965042,false,"global_robust",24,1,0.138315663,29.178077698,0.433803171,133.714920044,2484,1104,1,4
29,0.409267604,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,25,0.412243456,0.497302294,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,25,27.477418900,130.979171753,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,30.330965042,false,"global_robust",25,1,0.116803147,27.477418900,0.372075468,130.979171753,2700,1200,1,4
30,0.406655043,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,25,0.578595221,0.571577132,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,25,27.515314102,130.980407715,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,30.330965042,false,"global_robust",25,1,0.118494615,27.515314102,0.375865698,130.980407715,2700,1200,1,4
31,0.404042482,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,28,0.701918304,0.634272039,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,28,25.009437561,123.850486755,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,30.330965042,false,"global_robust",28,1,0.118189633,25.009437561,0.402472615,123.850486755,3402,1512,1,4
32,0.401429951,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.349326253,0.392896950,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,22,31.651407242,139.452484131,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,30.330965042,false,"global_robust",22,1,0.173604980,31.651407242,0.418291748,139.452484131,2079,924,1,4
33,0.398817390,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,21,0.439111918,0.602106690,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,21,34.804050446,142.502838135,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,30.330965042,false,"global_robust",21,1,0.244142696,34.804050446,0.489879131,142.502838135,1890,840,1,4
34,0.396204829,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,24,0.335962892,0.576740086,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,24,29.201766968,133.540222168,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,30.330965042,false,"global_robust",24,1,0.161474273,29.201766968,0.407825470,133.540222168,2484,1104,1,4
35,0.393592298,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,22,0.870426238,0.634166121,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,22,35.394824982,139.277420044,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,30.330965042,false,"global_robust",22,1,0.257126838,35.394824982,0.541834176,139.277420044,2079,924,1,4
36,0.390979737,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,23,0.789142728,0.623480797,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,23,32.249206543,136.425338745,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,30.330965042,false,"global_robust",23,1,0.192653909,32.249206543,0.483839005,136.425338745,2277,1012,1,4
37,0.388367176,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,24,0.584758461,0.664872885,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,24,29.825803757,133.527938843,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,30.330965042,false,"global_robust",24,1,0.169604957,29.825803757,0.428510070,133.527938843,2484,1104,1,4
38,0.385754645,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,20,0.406371623,0.412504703,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,20,35.043788910,146.190780640,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,30.330965042,false,"global_robust",20,1,0.194015875,35.043788910,0.440780252,146.190780640,1710,760,1,4
39,0.383142084,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,23,0.606738448,0.624468625,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,23,31.126024246,136.373672485,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,30.330965042,false,"global_robust",23,1,0.177771837,31.126024246,0.436842173,136.373672485,2277,1012,1,4
40,0.380529553,-0.002612550,0.000000000,0.000000000,0.000000000,0,1.000000000,25,0.526310146,0.666103005,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,99,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:52|Reliability:24|Structural:7",1.322510004,6,25,28.386182785,130.850387573,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932564259,0.000000000,0.958371639,0.995480001,0.025264286,0.000000000,0.041628387,0.000840000,30.330965042,false,"global_robust",25,1,0.160200849,28.386182785,0.411756277,130.850387573,2700,1200,1,4
