depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
1,0.495717257,-0.004282756,0.000000000,0.000000000,0.000000000,0,1.000000000,3,0.314166099,0.597455502,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,15,"ConstraintPropagation:2|Cost:1|Performance:1|Refactor:4|Reliability:3|Structural:4",1.656551123,6,3,593.297668457,1027.621704102,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.877300024,0.090205826,0.500000000,0.996079981,0.000000000,0.018412635,0.000000000,0.000000000,61.924777985,false,"global_robust",3,3,1.212073326,593.297668457,2.099372625,1027.621704102,27,12,2,3
16,0.437934548,-0.003823930,0.000000000,0.000000000,0.000000000,0,1.000000000,16,1.161906719,1.329309940,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:6|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:16",1.564786077,6,16,33.144149780,71.412559509,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,61.924777985,false,"global_robust",16,1,0.167844117,33.144149780,0.363293022,71.412559509,1080,480,1,4
17,0.434181154,-0.003753411,0.000000000,0.000000000,0.000000000,0,1.000000000,11,1.026303172,1.438253045,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:16",1.550682187,6,11,19.260194778,63.878837585,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,61.924777985,false,"global_robust",11,1,0.134833217,19.260194778,0.447191209,63.878837585,495,220,1,4
18,0.430421978,-0.003759160,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.656981528,1.199169874,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,67,"ConstraintPropagation:5|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:14",1.551832080,6,11,29.883407593,66.486648560,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,61.924777985,false,"global_robust",11,1,0.158899516,29.883407593,0.371807396,66.486648560,495,220,1,4
19,0.426752895,-0.003669076,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.925163686,1.255475402,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,65,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:13",1.533815145,6,14,0.000001000,0.000000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,61.924777985,true,"global_robust",14,1,0.000000000,0.000001000,0.000000000,0.000000000,819,364,1,4
20,0.423092216,-0.003660687,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.797443032,1.204640269,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,64,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:12",1.532137394,6,11,63.551139832,141.733764648,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,61.924777985,false,"global_robust",11,1,0.203698620,63.551139832,0.462494373,141.733764648,495,220,1,4
21,0.419445843,-0.003646379,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.792774260,1.177934885,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:13|Structural:11",1.529275775,6,12,78.990089417,154.355285645,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,61.924777985,false,"global_robust",12,1,0.236432359,78.990089417,0.474973142,154.355285645,594,264,1,4
22,0.415819019,-0.003626809,0.000000000,0.000000000,0.000000000,0,1.000000000,14,1.794382811,1.238606691,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,61,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:13|Structural:10",1.525361776,6,14,14.213101387,53.180549622,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,61.924777985,false,"global_robust",14,1,0.048534084,14.213101387,0.181597903,53.180549622,819,364,1,4
23,0.412192225,-0.003626809,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.556324840,1.235812783,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,61,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:13|Structural:10",1.525361776,6,12,0.000001000,0.000000000,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,61.924777985,true,"global_robust",12,1,0.000000000,0.000001000,0.000000000,0.000000000,594,264,1,4
24,0.408631414,-0.003560797,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.271369159,1.110437870,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,58,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:12|Structural:8",1.512159348,6,8,92.810211182,198.441024780,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,61.924777985,false,"global_robust",8,1,0.304189205,92.810211182,0.675769985,198.441024780,252,112,1,4
25,0.405367225,-0.003264193,0.000000000,0.000000000,0.000000000,0,1.000000000,11,3.041226864,1.066689372,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,52,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:10|Structural:4",1.452838540,6,11,82.394096375,126.145751953,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,61.924777985,false,"global_robust",11,1,1.087143898,82.394096375,2.576326609,126.145751953,495,220,1,4
26,0.402035654,-0.003331577,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.449440241,1.078853130,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,54,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:11|Structural:6",1.466315389,6,10,39.775730133,83.854598999,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,61.924777985,false,"global_robust",10,1,0.122555904,39.775730133,0.259525508,83.854598999,405,180,1,4
27,0.399051368,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.174692959,4.275096893,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,8,74.123550415,61.380172729,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,61.924777985,false,"global_robust",8,1,0.439437032,74.123550415,0.404368460,61.380172729,252,112,1,4
28,0.395908684,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.566243947,1.101195335,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,11,38.485115051,56.938163757,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,61.924777985,false,"global_robust",11,1,0.626111209,38.485115051,1.588917971,56.938163757,495,220,1,4
29,0.392765999,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.476089507,1.143294096,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,10,61.943737030,65.294433594,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,61.924777985,false,"global_robust",10,1,0.264098942,61.943737030,0.283928275,65.294433594,405,180,1,4
30,0.389623314,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.563753068,1.133628011,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,7,141.587356567,46.812450409,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,61.924777985,false,"global_robust",7,1,0.608839095,141.587356567,0.176802978,46.812450409,189,84,1,4
31,0.386480629,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.325589538,1.138862610,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,7,123.582183838,72.635772705,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,61.924777985,false,"global_robust",7,1,0.546166718,123.582183838,0.261029094,72.635772705,189,84,1,4
32,0.383337945,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.406909853,1.156726360,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,7,106.142608643,85.444290161,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,61.924777985,false,"global_robust",7,1,0.433292955,106.142608643,0.331339598,85.444290161,189,84,1,4
33,0.380195260,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,5,0.436696500,1.143660426,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,5,123.811111450,0.023891943,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,61.924777985,false,"global_robust",5,1,0.512055099,123.811111450,0.098787613,0.023891943,90,40,1,4
34,0.377210975,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.154996589,4.594944000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,11,21.580818176,48.014358521,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,61.924777985,false,"global_robust",11,1,0.160946295,21.580818176,0.404500544,48.014358521,495,220,1,4
35,0.374226660,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.110551290,6.913490772,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,10,35.617637634,57.350006104,0.999999881,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,61.924777985,false,"global_robust",10,1,0.281285435,35.617637634,0.518713713,57.350006104,405,180,1,4
36,0.371083975,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.809871912,1.105561376,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,15,15.038404465,48.315258026,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,61.924777985,false,"global_robust",15,1,0.317474663,15.038404465,1.069514275,48.315258026,945,420,1,4
37,0.367941290,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.511384785,1.375324130,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,9,174.102767944,398.921478271,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,61.924777985,false,"global_robust",9,1,0.590732038,174.102767944,1.358183384,398.921478271,324,144,1,4
38,0.364677101,-0.003264193,0.000000000,0.000000000,0.000000000,0,1.000000000,12,1.447899342,1.145586133,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,52,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:10|Structural:4",1.452838540,6,12,41.270496368,96.387115479,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,61.924777985,false,"global_robust",12,1,0.139525935,41.270496368,0.325866163,96.387115479,594,264,1,4
39,0.361412913,-0.003264193,0.000000000,0.000000000,0.000000000,0,1.000000000,11,1.511100292,1.135044813,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,52,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:10|Structural:4",1.452838540,6,11,45.022361755,100.168426514,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,61.924777985,false,"global_robust",11,1,0.152207345,45.022361755,0.338643938,100.168426514,495,220,1,4
