depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
1,0.495717257,-0.004282756,0.000000000,0.000000000,0.000000000,0,1.000000000,3,0.314166099,0.597455502,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,15,"ConstraintPropagation:2|Cost:1|Performance:1|Refactor:4|Reliability:3|Structural:4",1.656551123,6,3,684.824890137,1186.151489258,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.877300024,0.090205826,0.500000000,0.996079981,0.000000000,0.018412635,0.000000000,0.000000000,57.928939819,false,"global_robust",3,3,1.212073326,684.824890137,2.099372625,1186.151489258,27,12,2,3
12,0.453280389,-0.003881677,0.000000000,0.000000000,0.000000000,0,1.000000000,10,4.664869785,1.416159034,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,71,"ConstraintPropagation:7|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:16",1.576335430,6,10,139.183746338,244.018875122,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,57.928939819,false,"global_robust",10,1,0.665907562,139.183746338,1.147966862,244.018875122,405,180,1,4
13,0.449406356,-0.003874048,0.000000000,0.000000000,0.000000000,0,1.000000000,14,2.437356472,1.468045950,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,72,"ConstraintPropagation:7|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:17",1.574809670,6,14,42.040859222,83.727317810,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,57.928939819,false,"global_robust",14,1,0.262971193,42.040859222,0.522672057,83.727317810,819,364,1,4
14,0.445582420,-0.003823930,0.000000000,0.000000000,0.000000000,0,1.000000000,14,1.185231805,1.346350431,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:6|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:16",1.564786077,6,14,38.950397491,68.183349609,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,57.928939819,false,"global_robust",14,1,0.389397919,38.950397491,0.475082070,68.183349609,819,364,1,4
15,0.441758484,-0.003823930,0.000000000,0.000000000,0.000000000,0,1.000000000,14,1.252573252,1.316901922,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:6|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:16",1.564786077,6,14,35.048179626,94.759246826,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,57.928939819,false,"global_robust",14,1,0.185729399,35.048179626,0.520638883,94.759246826,819,364,1,4
16,0.437934548,-0.003823930,0.000000000,0.000000000,0.000000000,0,1.000000000,16,1.161906719,1.329309940,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:6|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:16",1.564786077,6,16,31.004911423,66.803619385,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,57.928939819,false,"global_robust",16,1,0.167844117,31.004911423,0.363293022,66.803619385,1080,480,1,4
17,0.434181154,-0.003753411,0.000000000,0.000000000,0.000000000,0,1.000000000,11,1.026303172,1.438253045,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,69,"ConstraintPropagation:5|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:16",1.550682187,6,11,18.016462326,59.753841400,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,57.928939819,false,"global_robust",11,1,0.134833217,18.016462326,0.447191209,59.753841400,495,220,1,4
18,0.430421978,-0.003759160,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.656981528,1.199169874,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,67,"ConstraintPropagation:5|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:14",1.551832080,6,11,27.953765869,62.193450928,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,57.928939819,false,"global_robust",11,1,0.158899516,27.953765869,0.371807396,62.193450928,495,220,1,4
19,0.426752895,-0.003669076,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.925163686,1.255475402,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,65,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:13",1.533815145,6,14,0.000001000,0.000000000,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,57.928939819,true,"global_robust",14,1,0.000000000,0.000001000,0.000000000,0.000000000,819,364,1,4
20,0.423092216,-0.003660687,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.797443032,1.204640269,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,64,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:14|Structural:12",1.532137394,6,11,59.446792603,132.580108643,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,57.928939819,false,"global_robust",11,1,0.203698620,59.446792603,0.462494373,132.580108643,495,220,1,4
21,0.419445843,-0.003646379,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.792774260,1.177934885,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:13|Structural:11",1.529275775,6,12,73.889122009,144.387145996,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,57.928939819,false,"global_robust",12,1,0.236432359,73.889122009,0.474973142,144.387145996,594,264,1,4
22,0.415819019,-0.003626809,0.000000000,0.000000000,0.000000000,0,1.000000000,14,1.794382811,1.238606691,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,61,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:13|Structural:10",1.525361776,6,14,13.295281410,49.746383667,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,57.928939819,false,"global_robust",14,1,0.048534084,13.295281410,0.181597903,49.746383667,819,364,1,4
23,0.412192225,-0.003626809,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.556324840,1.235812783,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,61,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:13|Structural:10",1.525361776,6,12,0.000001000,0.000000000,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,57.928939819,true,"global_robust",12,1,0.000000000,0.000001000,0.000000000,0.000000000,594,264,1,4
24,0.408631414,-0.003560797,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.271369159,1.110437870,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,58,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:12|Structural:8",1.512159348,6,8,86.824874878,185.647720337,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,57.928939819,false,"global_robust",8,1,0.304189205,86.824874878,0.675769985,185.647720337,252,112,1,4
25,0.405367225,-0.003264193,0.000000000,0.000000000,0.000000000,0,1.000000000,11,3.041226864,1.066689372,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,52,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:10|Structural:4",1.452838540,6,11,77.083450317,118.025856018,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,57.928939819,false,"global_robust",11,1,1.087143898,77.083450317,2.576326609,118.025856018,495,220,1,4
26,0.402035654,-0.003331577,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.449440241,1.078853130,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,54,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:11|Structural:6",1.466315389,6,10,37.208896637,78.443237305,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,57.928939819,false,"global_robust",10,1,0.122555904,37.208896637,0.259525508,78.443237305,405,180,1,4
27,0.399051368,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.174692959,4.275096893,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,8,69.396850586,57.466220856,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,57.928939819,false,"global_robust",8,1,0.439437032,69.396850586,0.404368460,57.466220856,252,112,1,4
28,0.395908684,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.566243947,1.101195335,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,11,36.003349304,53.264747620,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,57.928939819,false,"global_robust",11,1,0.626111209,36.003349304,1.588917971,53.264747620,495,220,1,4
29,0.392765999,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.476089507,1.143294096,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,10,57.950035095,61.084709167,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,57.928939819,false,"global_robust",10,1,0.264098942,57.950035095,0.283928275,61.084709167,405,180,1,4
30,0.389623314,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.563753068,1.133628011,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,7,132.460357666,43.782527924,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,57.928939819,false,"global_robust",7,1,0.608839095,132.460357666,0.176802978,43.782527924,189,84,1,4
31,0.386480629,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.325589538,1.138862610,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,7,115.622909546,67.935516357,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,57.928939819,false,"global_robust",7,1,0.546166718,115.622909546,0.261029094,67.935516357,189,84,1,4
32,0.383337945,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.248118222,1.136739969,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,7,99.326484680,32.820762634,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,57.928939819,false,"global_robust",7,1,0.460815310,99.326484680,0.149947867,32.820762634,189,84,1,4
33,0.380195260,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,5,0.451006055,1.147777915,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,5,115.841468811,0.044831753,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,57.928939819,false,"global_robust",5,1,0.512389421,115.841468811,0.099045061,0.044831753,90,40,1,4
34,0.377210975,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.154996589,4.594944000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,11,20.222835541,44.993232727,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,57.928939819,false,"global_robust",11,1,0.160946295,20.222835541,0.404500544,44.993232727,495,220,1,4
35,0.374226660,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,10,0.110551290,6.913490772,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,10,33.383762360,53.753562927,0.999999881,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,57.928939819,false,"global_robust",10,1,0.281285435,33.383762360,0.518713713,53.753562927,405,180,1,4
36,0.371083975,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,15,0.809871912,1.105561376,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,15,14.069087029,45.196697235,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,57.928939819,false,"global_robust",15,1,0.317474663,14.069087029,1.069514275,45.196697235,945,420,1,4
37,0.367941290,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.511384785,1.375324130,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,9,162.858581543,373.156921387,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,57.928939819,false,"global_robust",9,1,0.590732038,162.858581543,1.358183384,373.156921387,324,144,1,4
38,0.364677101,-0.003264193,0.000000000,0.000000000,0.000000000,0,1.000000000,12,1.447899342,1.145586133,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,52,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:10|Structural:4",1.452838540,6,12,38.605133057,90.162170410,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,57.928939819,false,"global_robust",12,1,0.139525935,38.605133057,0.325866163,90.162170410,594,264,1,4
39,0.361412913,-0.003264193,0.000000000,0.000000000,0.000000000,0,1.000000000,11,1.511100292,1.135044813,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,52,"ConstraintPropagation:4|Cost:4|Performance:4|Refactor:26|Reliability:10|Structural:4",1.452838540,6,11,42.114692688,93.699272156,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.944533348,0.995320022,0.030208442,0.000000000,0.055466630,0.001440000,57.928939819,false,"global_robust",11,1,0.152207345,42.114692688,0.338643938,93.699272156,495,220,1,4
