depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
1,0.495717257,-0.004282756,0.000000000,0.000000000,0.000000000,0,1.000000000,3,1.537959456,2.163959503,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,15,"ConstraintPropagation:2|Cost:1|Performance:1|Refactor:4|Reliability:3|Structural:4",1.656551123,6,3,725.372375488,1256.381835938,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.877300024,0.069622472,0.500000000,0.996079981,0.000000000,0.004445806,0.000000000,0.000000000,221.942474365,false,"global_robust",3,3,3.180288792,725.372375488,5.508421898,1256.381835938,27,12,2,3
40,0.353609055,-0.003575111,0.000000000,0.000000000,0.000000000,0,1.000000000,21,2.138074636,0.389219999,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,106,"ConstraintPropagation:7|Cost:5|Performance:7|Refactor:44|Reliability:21|Structural:22",1.515022278,6,21,46.169178009,90.448562622,0.727694809,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,221.942474365,false,"global_robust",21,1,0.200434715,46.169178009,0.406033814,90.448562622,1890,840,1,4
41,0.349961072,-0.003647990,0.000000000,0.000000000,0.000000000,0,1.000000000,19,13.690124512,0.325602919,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,111,"ConstraintPropagation:7|Cost:6|Performance:7|Refactor:44|Reliability:22|Structural:25",1.529597998,6,19,135.048629761,247.546295166,0.816740155,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,221.942474365,false,"global_robust",19,1,2.533058643,135.048629761,8.940364838,247.546295166,1539,684,1,4
42,0.346379757,-0.003581324,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.905527711,1.799402475,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,108,"ConstraintPropagation:7|Cost:5|Performance:7|Refactor:44|Reliability:22|Structural:23",1.516264796,6,11,81.564201355,123.568702698,0.709949732,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,221.942474365,false,"global_robust",11,1,0.436781317,81.564201355,0.652950823,123.568702698,495,220,1,4
43,0.342835605,-0.003544137,0.000000000,0.000000000,0.000000000,0,1.000000000,17,0.598619282,1.277849317,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,101,"ConstraintPropagation:7|Cost:5|Performance:7|Refactor:44|Reliability:20|Structural:18",1.508827329,6,17,16.967445374,47.897560120,0.754884183,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,221.942474365,false,"global_robust",17,1,0.147051722,16.967445374,0.415114403,47.897560120,1224,544,1,4
44,0.339264095,-0.003571506,0.000000000,0.000000000,0.000000000,0,1.000000000,22,1.109436393,0.969875753,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,105,"ConstraintPropagation:7|Cost:5|Performance:7|Refactor:44|Reliability:21|Structural:21",1.514301181,6,22,22.624549866,68.240959167,0.803585470,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,221.942474365,false,"global_robust",22,1,0.125380144,22.624549866,0.276267529,68.240959167,2079,924,1,4
45,0.335692585,-0.003571506,0.000000000,0.000000000,0.000000000,0,1.000000000,23,0.858663499,0.933619916,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,105,"ConstraintPropagation:7|Cost:5|Performance:7|Refactor:44|Reliability:21|Structural:21",1.514301181,6,23,26.058509827,67.581657410,0.803585470,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,221.942474365,false,"global_robust",23,1,0.225318119,26.058509827,0.426034719,67.581657410,2277,1012,1,4
46,0.332121104,-0.003571506,0.000000000,0.000000000,0.000000000,0,1.000000000,21,0.818830132,0.866363823,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,105,"ConstraintPropagation:7|Cost:5|Performance:7|Refactor:44|Reliability:21|Structural:21",1.514301181,6,21,23.954278946,69.701087952,0.803585470,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,221.942474365,false,"global_robust",21,1,0.138017565,23.954278946,0.297100246,69.701087952,1890,840,1,4
47,0.328549594,-0.003571506,0.000000000,0.000000000,0.000000000,0,1.000000000,21,0.704146624,0.940204442,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,105,"ConstraintPropagation:7|Cost:5|Performance:7|Refactor:44|Reliability:21|Structural:21",1.514301181,6,21,35.129573822,83.008392334,0.831632257,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,221.942474365,false,"global_robust",21,1,0.181737900,35.129573822,0.340183049,83.008392334,1890,840,1,4
48,0.324978083,-0.003571506,0.000000000,0.000000000,0.000000000,0,1.000000000,16,0.211516947,1.054640174,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,105,"ConstraintPropagation:7|Cost:5|Performance:7|Refactor:44|Reliability:21|Structural:21",1.514301181,6,16,47.052230835,101.998359680,0.863418639,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,221.942474365,false,"global_robust",16,1,0.215731278,47.052230835,0.341992319,101.998359680,1080,480,1,4
49,0.321445912,-0.003532173,0.000000000,0.000000000,0.000000000,0,1.000000000,11,0.043255262,1.387407184,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,100,"ConstraintPropagation:7|Cost:5|Performance:7|Refactor:44|Reliability:20|Structural:17",1.506434679,6,11,61.655555725,75.093284607,0.882201314,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,221.942474365,false,"global_robust",11,1,0.436371088,61.655555725,0.411485374,75.093284607,495,220,1,4
50,0.318242848,-0.003203053,0.000000000,0.000000000,0.000000000,0,1.000000000,14,0.072516888,1.362984538,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,88,"ConstraintPropagation:7|Cost:4|Performance:7|Refactor:44|Reliability:17|Structural:9",1.440610528,6,14,16.219345093,43.114826202,0.928013146,0.000000000,0.000000000,0.000000000,0.000000000,0.932114303,0.000000000,0.976062357,0.995480001,0.024814285,0.000000000,0.023937667,0.001200000,221.942474365,false,"global_robust",14,1,0.221775085,16.219345093,0.385811090,43.114826202,819,364,1,4
