depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
11,0.457397789,-0.003701287,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.123941384,1.931730628,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,103,"ConstraintPropagation:9|Cost:6|Performance:7|Refactor:44|Reliability:20|Structural:17",1.540257454,6,13,49.374538422,109.173843384,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.925499976,0.000000000,0.975773036,0.996079981,0.029999999,0.000000000,0.024226950,0.000920000,161.946151733,false,"global_robust",13,1,0.348098189,49.374538422,0.791283488,109.173843384,702,312,1,4
12,0.454108208,-0.003289591,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.466290206,2.004346609,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,89,"ConstraintPropagation:7|Cost:5|Performance:7|Refactor:44|Reliability:17|Structural:9",1.457918167,6,7,77.828903198,205.915908813,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.925499976,0.000000000,0.975773036,0.996079981,0.029999999,0.000000000,0.024226950,0.000920000,161.946151733,false,"global_robust",7,1,0.141978353,77.828903198,0.375639409,205.915908813,189,84,1,4
13,0.450910062,-0.003198140,0.000000000,0.000000000,0.000000000,0,1.000000000,10,23.467601776,7.459123135,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,68,"ConstraintPropagation:5|Cost:5|Performance:5|Refactor:34|Reliability:14|Structural:5",1.439628005,6,10,345.690490723,631.812500000,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.925499976,0.000000000,0.975773036,0.996079981,0.029999999,0.000000000,0.024226950,0.000920000,161.946151733,false,"global_robust",10,1,4.390086651,345.690490723,11.502579689,631.812500000,405,180,1,4
14,0.447482586,-0.003427478,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.237984478,1.602985263,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,91,"ConstraintPropagation:7|Cost:7|Performance:7|Refactor:44|Reliability:17|Structural:9",1.485495687,6,13,209.617736816,354.444366455,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.925499976,0.000000000,0.975773036,0.996079981,0.029999999,0.000000000,0.024226950,0.000920000,161.946151733,false,"global_robust",13,1,0.481257856,209.617736816,0.788532913,354.444366455,702,312,1,4
15,0.444403172,-0.003079430,0.000000000,0.000000000,0.000000000,0,1.000000000,13,0.349354565,1.546063304,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,85,"ConstraintPropagation:7|Cost:4|Performance:7|Refactor:44|Reliability:16|Structural:7",1.415885925,6,13,167.710266113,261.837615967,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.925499976,0.000000000,0.975773036,0.996079981,0.029999999,0.000000000,0.024226950,0.000920000,161.946151733,false,"global_robust",13,1,0.416762620,167.710266113,0.654440522,261.837615967,702,312,1,4
16,0.441323727,-0.003079430,0.000000000,0.000000000,0.000000000,0,1.000000000,3,0.346621275,1.926359773,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,85,"ConstraintPropagation:7|Cost:4|Performance:7|Refactor:44|Reliability:16|Structural:7",1.415885925,6,3,514.581237793,891.280822754,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.925499976,0.000000000,0.975773036,0.996079981,0.029999999,0.000000000,0.024226950,0.000920000,161.946151733,false,"global_robust",3,1,1.016513705,514.581237793,1.760653496,891.280822754,27,12,1,4
17,0.438789159,-0.002534560,0.000000000,0.000000000,0.000000000,0,1.000000000,6,1394.600952148,-1.465662241,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,20,"ConstraintPropagation:1|Cost:1|Performance:1|Refactor:10|Reliability:6|Structural:1",1.306911945,6,6,125.997329712,195.194229126,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.925499976,0.000000000,0.975773036,0.996079981,0.029999999,0.000000000,0.024226950,0.000920000,161.946151733,false,"global_robust",6,1,0.267675102,125.997329712,0.414680451,195.194229126,135,60,1,4
18,0.435597509,-0.003191663,0.000000000,0.000000000,0.000000000,0,1.000000000,4,0.006193570,2.871418715,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,60,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:28|Reliability:14|Structural:8",1.438332677,6,4,0.000001000,0.000000000,0.499999940,0.000000000,0.000000000,0.000000000,0.000000000,0.925499976,0.000000000,0.975773036,0.996079981,0.029999999,0.000000000,0.024226950,0.000920000,161.946151733,true,"global_robust",4,1,0.000000000,0.000001000,0.000000000,0.000000000,54,24,1,4
19,0.433450818,-0.002146681,0.000000000,0.000000000,0.000000000,0,1.000000000,4,4753.261718750,0.717413247,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,30,"ConstraintPropagation:2|Performance:2|Refactor:16|Reliability:8|Structural:2",1.229336262,5,4,0.000001000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.925499976,0.000000000,0.975773036,0.996079981,0.029999999,0.000000000,0.024226950,0.000920000,161.946151733,true,"global_robust",4,1,0.000000000,0.000001000,0.000000000,0.000000000,54,24,1,4
20,0.430770785,-0.002680037,0.000000000,0.000000000,0.000000000,0,1.000000000,10,10735.466796875,0.031901903,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,5,36,"ConstraintPropagation:2|Performance:2|Refactor:16|Reliability:10|Structural:6",1.336007357,5,10,0.000001000,0.000000000,0.841743171,0.000000000,0.000000000,0.000000000,0.000000000,0.925499976,0.000000000,0.975773036,0.996079981,0.029999999,0.000000000,0.024226950,0.000920000,161.946151733,true,"global_robust",10,1,0.000000000,0.000001000,0.000000000,0.000000000,405,180,1,4
21,0.427791148,-0.002979633,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.415939242,1.997914553,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,83,"ConstraintPropagation:6|Cost:1|Performance:6|Refactor:40|Reliability:18|Structural:12",1.395926595,6,6,205.880569458,318.948822021,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.925499976,0.000000000,0.975773036,0.996079981,0.029999999,0.000000000,0.024226950,0.000920000,161.946151733,false,"global_robust",6,1,0.490853280,205.880569458,0.760426641,318.948822021,135,60,1,4
22,0.424863845,-0.002927297,0.000000000,0.000000000,0.000000000,0,1.000000000,5,0.245982632,1.733051538,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,61,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:32|Reliability:12|Structural:5",1.385459304,6,5,247.059783936,552.442443848,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.925499976,0.000000000,0.975773036,0.996079981,0.029999999,0.000000000,0.024226950,0.000920000,161.946151733,false,"global_robust",5,1,0.534756482,247.059783936,1.195751786,552.442443848,90,40,1,4
23,0.421879560,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,9,15542.257812500,0.721380413,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,9,2193.623046875,5624.148437500,0.874926090,0.000000000,0.000000000,0.000000000,0.000000000,0.925499976,0.000000000,0.975773036,0.996079981,0.029999999,0.000000000,0.024226950,0.000920000,161.946151733,false,"global_robust",9,1,111.352806091,2193.623046875,296.490661621,5624.148437500,324,144,1,4
24,0.418803632,-0.003075939,0.000000000,0.000000000,0.000000000,0,1.000000000,7,0.589255750,1.843649745,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,89,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:44|Reliability:18|Structural:11",1.415187836,6,7,264.713256836,330.155456543,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.925499976,0.000000000,0.975773036,0.996079981,0.029999999,0.000000000,0.024226950,0.000920000,161.946151733,false,"global_robust",7,1,0.628240526,264.713256836,0.783557951,330.155456543,189,84,1,4
25,0.415784389,-0.003019243,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.567429543,5.063993931,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,73,"ConstraintPropagation:6|Cost:3|Performance:6|Refactor:38|Reliability:14|Structural:6",1.403848648,6,6,308.910919189,516.928894043,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.925499976,0.000000000,0.975773036,0.996079981,0.029999999,0.000000000,0.024226950,0.000920000,161.946151733,false,"global_robust",6,1,0.788425863,308.910919189,1.342645168,516.928894043,135,60,1,4
26,0.412709981,-0.003074395,0.000000000,0.000000000,0.000000000,0,1.000000000,9,15763.418945312,0.802381337,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,62,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:32|Reliability:12|Structural:5",1.414878964,6,9,2240.145996094,6260.978515625,0.870756924,0.000000000,0.000000000,0.000000000,0.000000000,0.925499976,0.000000000,0.975773036,0.996079981,0.029999999,0.000000000,0.024226950,0.000920000,161.946151733,false,"global_robust",9,1,111.369819641,2240.145996094,332.117004395,6260.978515625,324,144,1,4
27,0.409733206,-0.002976793,0.000000000,0.000000000,0.000000000,0,1.000000000,6,0.639279127,1.770928264,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,86,"ConstraintPropagation:7|Cost:2|Performance:7|Refactor:44|Reliability:17|Structural:9",1.395358562,6,6,411.772369385,318.957519531,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.925499976,0.000000000,0.975773036,0.996079981,0.029999999,0.000000000,0.024226950,0.000920000,161.946151733,false,"global_robust",6,1,0.976304948,411.772369385,0.756252289,318.957519531,135,60,1,4
28,0.406805903,-0.002927297,0.000000000,0.000000000,0.000000000,0,1.000000000,5,0.317295939,1.767758608,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,61,"ConstraintPropagation:5|Cost:2|Performance:5|Refactor:32|Reliability:12|Structural:5",1.385459304,6,5,493.988891602,516.651184082,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.925499976,0.000000000,0.975773036,0.996079981,0.029999999,0.000000000,0.024226950,0.000920000,161.946151733,false,"global_robust",5,1,0.955777109,493.988891602,1.021496654,516.651184082,90,40,1,4
29,0.403821588,-0.002984297,0.000000000,0.000000000,0.000000000,0,1.000000000,10,14026.074218750,0.808296025,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,50,"ConstraintPropagation:4|Cost:2|Performance:4|Refactor:26|Reliability:10|Structural:4",1.396859288,6,10,2067.839111328,5288.588378906,0.899291098,0.000000000,0.000000000,0.000000000,0.000000000,0.925499976,0.000000000,0.975773036,0.996079981,0.029999999,0.000000000,0.024226950,0.000920000,161.946151733,false,"global_robust",10,1,96.811622620,2067.839111328,281.467163086,5288.588378906,405,180,1,4
30,0.400455177,-0.003366424,0.000000000,0.000000000,0.000000000,0,1.000000000,9,0.238131478,1.813520074,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,94,"ConstraintPropagation:7|Cost:4|Performance:7|Refactor:44|Reliability:19|Structural:13",1.473284721,6,9,242.119934082,287.118927002,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.925499976,0.000000000,0.975773036,0.996079981,0.029999999,0.000000000,0.024226950,0.000920000,161.946151733,false,"global_robust",9,1,0.445183635,242.119934082,0.527928114,287.118927002,324,144,1,4
31,0.397286773,-0.003168419,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.408529013,1.793556213,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,86,"ConstraintPropagation:7|Cost:5|Performance:7|Refactor:44|Reliability:16|Structural:7",1.433683753,6,8,231.578475952,459.478088379,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.925499976,0.000000000,0.975773036,0.996079981,0.029999999,0.000000000,0.024226950,0.000920000,161.946151733,false,"global_robust",8,1,0.464087456,231.578475952,0.932976127,459.478088379,252,112,1,4
32,0.394118339,-0.003168419,0.000000000,0.000000000,0.000000000,0,1.000000000,10,3585.397216797,1.146335721,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,86,"ConstraintPropagation:7|Cost:5|Performance:7|Refactor:44|Reliability:16|Structural:7",1.433683753,6,10,1070.546264648,2961.232666016,0.896605551,0.000000000,0.000000000,0.000000000,0.000000000,0.925499976,0.000000000,0.975773036,0.996079981,0.029999999,0.000000000,0.024226950,0.000920000,161.946151733,false,"global_robust",10,1,50.316844940,1070.546264648,157.313537598,2961.232666016,405,180,1,4
33,0.391017675,-0.003100657,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.364440590,1.591236591,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,87,"ConstraintPropagation:7|Cost:3|Performance:7|Refactor:44|Reliability:17|Structural:9",1.420131445,6,8,278.737915039,284.627410889,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.925499976,0.000000000,0.975773036,0.996079981,0.029999999,0.000000000,0.024226950,0.000920000,161.946151733,false,"global_robust",8,1,0.801387727,278.737915039,0.494718224,284.627410889,252,112,1,4
34,0.388043702,-0.002973982,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.490932882,1.685519338,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,84,"ConstraintPropagation:7|Cost:3|Performance:7|Refactor:44|Reliability:16|Structural:7",1.394796371,6,8,272.608459473,291.430969238,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.925499976,0.000000000,0.975773036,0.996079981,0.029999999,0.000000000,0.024226950,0.000920000,161.946151733,false,"global_robust",8,1,0.663618684,272.608459473,0.754575372,291.430969238,252,112,1,4
35,0.385069728,-0.002973982,0.000000000,0.000000000,0.000000000,0,1.000000000,11,3309.159179688,1.307257175,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,84,"ConstraintPropagation:7|Cost:3|Performance:7|Refactor:44|Reliability:16|Structural:7",1.394796371,6,11,1009.178833008,2816.019042969,0.930383205,0.000000000,0.000000000,0.000000000,0.000000000,0.925499976,0.000000000,0.975773036,0.996079981,0.029999999,0.000000000,0.024226950,0.000920000,161.946151733,false,"global_robust",11,1,45.569198608,1009.178833008,150.062759399,2816.019042969,495,220,1,4
36,0.382013500,-0.003056208,0.000000000,0.000000000,0.000000000,0,1.000000000,5,0.289329529,5.397784710,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,73,"ConstraintPropagation:5|Cost:3|Performance:5|Refactor:36|Reliability:17|Structural:7",1.411241651,6,5,487.738525391,0.340978533,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.925499976,0.000000000,0.975773036,0.996079981,0.029999999,0.000000000,0.024226950,0.000920000,161.946151733,false,"global_robust",5,1,1.203399181,487.738525391,0.380970210,0.340978533,90,40,1,4
37,0.378870815,-0.003142684,0.000000000,0.000000000,0.000000000,0,1.000000000,7,25.829364777,0.887921274,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,51,"ConstraintPropagation:4|Cost:3|Performance:4|Refactor:26|Reliability:10|Structural:4",1.428536773,6,7,409.570617676,263.994262695,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.925499976,0.000000000,0.975773036,0.996079981,0.029999999,0.000000000,0.024226950,0.000920000,161.946151733,false,"global_robust",7,1,5.766003132,409.570617676,12.159038544,263.994262695,189,84,1,4
38,0.375612497,-0.003258338,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.486078978,1.751204014,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,70,"ConstraintPropagation:5|Cost:4|Performance:5|Refactor:34|Reliability:15|Structural:7",1.451667547,6,8,160.861511230,282.024627686,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.925499976,0.000000000,0.975773036,0.996079981,0.029999999,0.000000000,0.024226950,0.000920000,161.946151733,false,"global_robust",8,1,0.652990043,160.861511230,0.731948495,282.024627686,252,112,1,4
39,0.372462422,-0.003150058,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.943079054,7.714946270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,79,"ConstraintPropagation:6|Cost:5|Performance:6|Refactor:40|Reliability:16|Structural:6",1.430011630,6,8,161.909729004,281.606872559,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.925499976,0.000000000,0.975773036,0.996079981,0.029999999,0.000000000,0.024226950,0.000920000,161.946151733,false,"global_robust",8,1,1.234351993,161.909729004,1.647396564,281.606872559,252,112,1,4
40,0.369312376,-0.003150058,0.000000000,0.000000000,0.000000000,0,1.000000000,8,0.948419094,7.640878201,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,79,"ConstraintPropagation:6|Cost:5|Performance:6|Refactor:40|Reliability:16|Structural:6",1.430011630,6,8,161.893356323,281.615570068,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.925499976,0.000000000,0.975773036,0.996079981,0.029999999,0.000000000,0.024226950,0.000920000,161.946151733,false,"global_robust",8,1,1.228309870,161.893356323,1.636430860,281.615570068,252,112,1,4
