depth,lambda,delta_lambda,tau_prime,conf_chm,density,k,h_profile,pareto_size,diversity,resonance_avg,pressure,epsilon_effect,target_local_weight,target_global_weight,local_global_distance,field_min_distance,field_rejected_count,mu,dhm_k,dhm_norm,dhm_resonance_mean,dhm_score_ratio,dhm_build_us,expanded_categories_count,selected_rules_count,per_category_selected,entropy_per_depth,unique_category_count_per_depth,pareto_front_size_per_depth,mean_nn_dist,pareto_spacing,pareto_hv_2d,field_extract_us,field_score_us,field_aggregate_us,field_total_us,norm_median_0,norm_median_1,norm_median_2,norm_median_3,norm_mad_0,norm_mad_1,norm_mad_2,norm_mad_3,median_nn_dist_all_depth,collapse_flag,normalization_mode,unique_norm_vec_count,norm_dim_mad_zero_count,mean_nn_dist_raw,mean_nn_dist_norm,pareto_spacing_raw,pareto_spacing_norm,distance_calls,nn_distance_calls,weak_dim_count,effective_dim_count
20,0.439937979,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.312421501,1.804011583,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,69.649238586,162.665573120,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,69.649276733,false,"global_robust",12,1,0.244850650,69.649238586,0.571847916,162.665573120,594,264,1,4
21,0.437472433,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.312304825,1.810734153,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,69.649238586,162.665573120,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,69.649276733,false,"global_robust",12,1,0.244874090,69.649238586,0.571902633,162.665573120,594,264,1,4
22,0.435006887,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.312187821,1.817474961,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,69.649246216,162.665588379,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,69.649276733,false,"global_robust",12,1,0.244897828,69.649246216,0.571958065,162.665588379,594,264,1,4
23,0.432541341,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.312070310,1.824232817,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,69.649246216,162.665603638,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,69.649276733,false,"global_robust",12,1,0.244921878,69.649246216,0.572014272,162.665603638,594,264,1,4
24,0.430075794,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.311952412,1.831009626,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,69.649253845,162.665603638,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,69.649276733,false,"global_robust",12,1,0.244946271,69.649253845,0.572071254,162.665603638,594,264,1,4
25,0.427610248,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.311834037,1.837802768,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,69.649253845,162.665618896,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,69.649276733,false,"global_robust",12,1,0.244970992,69.649253845,0.572128952,162.665618896,594,264,1,4
26,0.425144702,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.311715215,1.844613433,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,69.649261475,162.665618896,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,69.649276733,false,"global_robust",12,1,0.244996071,69.649261475,0.572187543,162.665618896,594,264,1,4
27,0.422679156,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.311595857,1.851443648,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,69.649261475,162.665634155,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,69.649276733,false,"global_robust",12,1,0.245021477,69.649261475,0.572246909,162.665634155,594,264,1,4
28,0.420213610,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.311476260,1.858292103,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,69.649269104,162.665649414,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,69.649276733,false,"global_robust",12,1,0.245047227,69.649269104,0.572306991,162.665649414,594,264,1,4
29,0.417748064,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.311355889,1.865155816,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,69.649269104,162.665649414,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,69.649276733,false,"global_robust",12,1,0.245073363,69.649269104,0.572368085,162.665649414,594,264,1,4
30,0.415282518,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.311235458,1.872040868,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,69.649276733,162.665664673,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,69.649276733,false,"global_robust",12,1,0.245099798,69.649276733,0.572429776,162.665664673,594,264,1,4
31,0.412816972,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.311114281,1.878940463,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,69.649284363,162.665679932,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,69.649276733,false,"global_robust",12,1,0.245126635,69.649284363,0.572492480,162.665679932,594,264,1,4
32,0.410351396,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.310992658,1.885859251,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,69.649284363,162.665679932,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,69.649276733,false,"global_robust",12,1,0.245153800,69.649284363,0.572555959,162.665679932,594,264,1,4
33,0.407885849,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.310870647,1.892797709,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,69.649291992,162.665695190,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,69.649276733,false,"global_robust",12,1,0.245181352,69.649291992,0.572620273,162.665695190,594,264,1,4
34,0.405420303,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.310748130,1.899752617,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,69.649291992,162.665710449,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,69.649276733,false,"global_robust",12,1,0.245209262,69.649291992,0.572685480,162.665710449,594,264,1,4
35,0.402954757,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.310646325,1.904883265,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,69.649299622,162.665710449,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,69.649276733,false,"global_robust",12,1,0.245235503,69.649299622,0.572746754,162.665710449,594,264,1,4
36,0.400489211,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.310617238,1.903625369,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,69.649299622,162.665725708,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,69.649276733,false,"global_robust",12,1,0.245254979,69.649299622,0.572792232,162.665725708,594,264,1,4
37,0.398023665,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.310588181,1.902370453,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,69.649307251,162.665725708,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,69.649276733,false,"global_robust",12,1,0.245274603,69.649307251,0.572838068,162.665725708,594,264,1,4
38,0.395558119,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.310559213,1.901115537,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,69.649307251,162.665740967,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,69.649276733,false,"global_robust",12,1,0.245294198,69.649307251,0.572883785,162.665740967,594,264,1,4
39,0.393092573,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.310530126,1.899859786,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,69.649307251,162.665740967,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,69.649276733,false,"global_robust",12,1,0.245313972,69.649307251,0.572930038,162.665740967,594,264,1,4
40,0.390627027,-0.002465548,0.000000000,0.000000000,0.000000000,0,1.000000000,12,0.310500950,1.898604274,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0.000000000,0,0.000000000,0.000000000,1.000000000,0.000000000,6,98,"ConstraintPropagation:7|Cost:1|Performance:7|Refactor:52|Reliability:24|Structural:7",1.293109536,6,12,69.649314880,162.665756226,0.999999940,0.000000000,0.000000000,0.000000000,0.000000000,0.911135733,0.000000000,0.927867413,0.996159971,0.034364287,0.000000000,0.072132573,0.001280000,69.649276733,false,"global_robust",12,1,0.245333865,69.649314880,0.572976470,162.665756226,594,264,1,4
